const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleActiveMu,const_femaleActiveSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleActiveMu,const_maleActiveSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_capitalSigma,var_happinessMu,var_happinessSigma,var_salaryMu,var_salarySigma,var_total_value_destroyedMu,var_total_value_destroyedSigma
0.6331601781715958,0.2693357066223576,0.28178475158721694,0.8485703508130891,0.023949343366192255,4.807042915235579,0.7157733005413235,7.981126864871446,0.005326122377926179,0.5553411223036671,0.18133104933043676,0.5996125041617708,0.6719354141259256,9.839936853994251,0.4437582624815397,5.513721293534429,0.018058657577277093,651.3087887862439,123.77914768796694,947.2773410971555,574.0620488839601,398.13027966834034,172.52223743780814,815.4391236392804,482.8149983273421,522.827265806669,858.4918645689996,748.2800235880908,120.99181921019986,0.9071592950096902,0.1582821875650362,146.92264914020802,977.3331489820316,9.965010383214853,7.605033681524473,0.9682660102069798,0.165369251760892,0.05100517982308972,0.7423928249470793,410.0388852098419,133.8460683706013,6.570278971737387,7.361932642699607,568.0,3.576247694421882E7,3.507584172546579E7,676.0906975727538,5280.667079270904,587997.6038732395,161299.64415008313,6865309.131089929,2.678812267333477E7
0.02806696239711337,0.9176020373469088,0.2492603324435284,0.6119071263046086,0.906945449458054,6.104200413844905,0.5906617446213842,2.621880893538652,0.12824611762648275,0.9918939800483724,0.9220644222655079,0.466074785652953,0.6588525219072995,9.53030875752555,0.14774426978109423,9.978287074909957,0.09178587928380844,952.0121443931131,28.44261963671524,893.999144068251,924.2665574470526,541.2768646919133,301.8476488301772,833.1127764139868,483.3934657281285,396.03844674002875,972.6558882362725,138.91372046937556,526.5364573171594,0.4871455303140887,0.36048326939633446,515.0378690489301,490.0528117327735,8.30648474319954,4.519388997431701,0.12602111019561502,0.26872054377990395,0.7522096331153224,0.26254695639054615,952.1813297729834,470.8355310922733,4.57707723163134,4.052818594772298,393.0,1636.5136233628332,6083.577053955096,75.99841687228384,32.11305156294061,616747.837931506,53455.5136280016,39.67199659103734,40.86059570219612
0.02806696239711337,0.9176020373469088,0.2492603324435284,0.6119071263046086,0.906945449458054,6.104200413844905,0.5906617446213842,2.621880893538652,0.12824611762648275,0.9918939800483724,0.9220644222655079,0.466074785652953,0.6588525219072995,9.53030875752555,0.14774426978109423,9.978287074909957,0.09178587928380844,952.0121443931131,28.44261963671524,893.999144068251,924.2665574470526,541.2768646919133,301.8476488301772,833.1127764139868,483.3934657281285,396.03844674002875,972.6558882362725,138.91372046937556,526.5364573171594,0.4871455303140887,0.36048326939633446,515.0378690489301,490.0528117327735,8.30648474319954,4.519388997431701,0.12602111019561502,0.26872054377990395,0.7522096331153224,0.26254695639054615,952.1813297729834,470.8355310922733,4.57707723163134,4.052818594772298,393.0,1554721.6561170025,1.0171845482391436E7,-3489.042295595907,8163.6686346300585,439652.57760814234,231113.40133903618,128365.97563994577,584500.4667016794
0.02806696239711337,0.9176020373469088,0.2492603324435284,0.6119071263046086,0.906945449458054,6.104200413844905,0.5906617446213842,2.621880893538652,0.12824611762648275,0.9918939800483724,0.9220644222655079,0.466074785652953,0.6588525219072995,9.53030875752555,0.14774426978109423,9.978287074909957,0.09178587928380844,952.0121443931131,28.44261963671524,893.999144068251,924.2665574470526,541.2768646919133,301.8476488301772,833.1127764139868,483.3934657281285,396.03844674002875,972.6558882362725,138.91372046937556,526.5364573171594,0.4871455303140887,0.36048326939633446,515.0378690489301,490.0528117327735,8.30648474319954,4.519388997431701,0.12602111019561502,0.26872054377990395,0.7522096331153224,0.26254695639054615,952.1813297729834,470.8355310922733,4.57707723163134,4.052818594772298,393.0,9778240.238814203,1.2221935213461084E7,-3234.482499158251,9159.39790511791,439652.57760814234,231113.40133903618,491192.4327102717,2680132.4164316882
0.02806696239711337,0.9176020373469088,0.2492603324435284,0.6119071263046086,0.906945449458054,6.104200413844905,0.5906617446213842,2.621880893538652,0.12824611762648275,0.9918939800483724,0.9220644222655079,0.466074785652953,0.6588525219072995,9.53030875752555,0.14774426978109423,9.978287074909957,0.09178587928380844,952.0121443931131,28.44261963671524,893.999144068251,924.2665574470526,541.2768646919133,301.8476488301772,833.1127764139868,483.3934657281285,396.03844674002875,972.6558882362725,138.91372046937556,526.5364573171594,0.4871455303140887,0.36048326939633446,515.0378690489301,490.0528117327735,8.30648474319954,4.519388997431701,0.12602111019561502,0.26872054377990395,0.7522096331153224,0.26254695639054615,952.1813297729834,470.8355310922733,4.57707723163134,4.052818594772298,393.0,1.7873680142122094E7,1.4871304950986909E7,-2056.4595983948907,9328.70855440807,460415.20610687014,241162.16065454434,1025312.0797715639,4643134.412560881
0.02806696239711337,0.9176020373469088,0.2492603324435284,0.6119071263046086,0.906945449458054,6.104200413844905,0.5906617446213842,2.621880893538652,0.12824611762648275,0.9918939800483724,0.9220644222655079,0.466074785652953,0.6588525219072995,9.53030875752555,0.14774426978109423,9.978287074909957,0.09178587928380844,952.0121443931131,28.44261963671524,893.999144068251,924.2665574470526,541.2768646919133,301.8476488301772,833.1127764139868,483.3934657281285,396.03844674002875,972.6558882362725,138.91372046937556,526.5364573171594,0.4871455303140887,0.36048326939633446,515.0378690489301,490.0528117327735,8.30648474319954,4.519388997431701,0.12602111019561502,0.26872054377990395,0.7522096331153224,0.26254695639054615,952.1813297729834,470.8355310922733,4.57707723163134,4.052818594772298,393.0,2.6254975605226416E7,1.816988322684732E7,-1902.9608706595225,13569.598384708375,460415.20610687014,241162.16065454434,1323469.717501064,6071836.969549866
0.11460640927065224,0.2984334547322859,0.31072013544113375,0.2806829267391544,0.3067669899777111,1.2655574748866973,0.235091403421116,4.32129036763628,0.9695753724055758,0.5132124988477307,0.6768765778980943,0.19798572262304115,0.06733863951861008,8.18713848468541,0.857191182011281,6.612707025060689,0.10314588073843045,985.4798779537068,150.18699889259935,63.5688808134397,448.00492143015134,446.647826472488,618.4703538625204,4.692665281868624,344.083590830632,818.0753841527029,889.9925105693486,95.75063095065673,609.4893039530409,0.058171896265638345,0.5589342288592514,529.8189576959404,132.5943401632208,0.37726921470360275,6.856271194092898,0.2152110843721906,0.06904708077559896,0.8472188988560517,0.5354937616022029,750.5305971298382,849.2801130879027,9.109392290001448,7.387438330466285,158.0,3498.247832427794,812.5145473488794,75.37895265515601,39.238438364052115,123919.74657532672,473590.94070821087,92.83528160167394,75.08063460503689
0.11460640927065224,0.2984334547322859,0.31072013544113375,0.2806829267391544,0.3067669899777111,1.2655574748866973,0.235091403421116,4.32129036763628,0.9695753724055758,0.5132124988477307,0.6768765778980943,0.19798572262304115,0.06733863951861008,8.18713848468541,0.857191182011281,6.612707025060689,0.10314588073843045,985.4798779537068,150.18699889259935,63.5688808134397,448.00492143015134,446.647826472488,618.4703538625204,4.692665281868624,344.083590830632,818.0753841527029,889.9925105693486,95.75063095065673,609.4893039530409,0.058171896265638345,0.5589342288592514,529.8189576959404,132.5943401632208,0.37726921470360275,6.856271194092898,0.2152110843721906,0.06904708077559896,0.8472188988560517,0.5354937616022029,750.5305971298382,849.2801130879027,9.109392290001448,7.387438330466285,158.0,8396480.16555395,6136090.221481687,1748.0118640475605,4469.4838557672965,610920.588607595,199796.71428210646,822846.3371130014,3662244.8166492106
0.11460640927065224,0.2984334547322859,0.31072013544113375,0.2806829267391544,0.3067669899777111,1.2655574748866973,0.235091403421116,4.32129036763628,0.9695753724055758,0.5132124988477307,0.6768765778980943,0.19798572262304115,0.06733863951861008,8.18713848468541,0.857191182011281,6.612707025060689,0.10314588073843045,985.4798779537068,150.18699889259935,63.5688808134397,448.00492143015134,446.647826472488,618.4703538625204,4.692665281868624,344.083590830632,818.0753841527029,889.9925105693486,95.75063095065673,609.4893039530409,0.058171896265638345,0.5589342288592514,529.8189576959404,132.5943401632208,0.37726921470360275,6.856271194092898,0.2152110843721906,0.06904708077559896,0.8472188988560517,0.5354937616022029,750.5305971298382,849.2801130879027,9.109392290001448,7.387438330466285,158.0,1.6449525463022305E7,1.2058521530049518E7,6869.638446326039,7992.1741537691105,610920.588607595,199796.71428210646,3514544.1246641185,7858008.875906763
0.11460640927065224,0.2984334547322859,0.31072013544113375,0.2806829267391544,0.3067669899777111,1.2655574748866973,0.235091403421116,4.32129036763628,0.9695753724055758,0.5132124988477307,0.6768765778980943,0.19798572262304115,0.06733863951861008,8.18713848468541,0.857191182011281,6.612707025060689,0.10314588073843045,985.4798779537068,150.18699889259935,63.5688808134397,448.00492143015134,446.647826472488,618.4703538625204,4.692665281868624,344.083590830632,818.0753841527029,889.9925105693486,95.75063095065673,609.4893039530409,0.058171896265638345,0.5589342288592514,529.8189576959404,132.5943401632208,0.37726921470360275,6.856271194092898,0.2152110843721906,0.06904708077559896,0.8472188988560517,0.5354937616022029,750.5305971298382,849.2801130879027,9.109392290001448,7.387438330466285,158.0,2.4089197785807118E7,1.710465437618684E7,12613.17642100959,12011.52220062739,611739.1392405063,200193.40041827364,7891785.198056395,1.3903585658248423E7
0.11460640927065224,0.2984334547322859,0.31072013544113375,0.2806829267391544,0.3067669899777111,1.2655574748866973,0.235091403421116,4.32129036763628,0.9695753724055758,0.5132124988477307,0.6768765778980943,0.19798572262304115,0.06733863951861008,8.18713848468541,0.857191182011281,6.612707025060689,0.10314588073843045,985.4798779537068,150.18699889259935,63.5688808134397,448.00492143015134,446.647826472488,618.4703538625204,4.692665281868624,344.083590830632,818.0753841527029,889.9925105693486,95.75063095065673,609.4893039530409,0.058171896265638345,0.5589342288592514,529.8189576959404,132.5943401632208,0.37726921470360275,6.856271194092898,0.2152110843721906,0.06904708077559896,0.8472188988560517,0.5354937616022029,750.5305971298382,849.2801130879027,9.109392290001448,7.387438330466285,158.0,3.2163972671883047E7,2.1649659187084462E7,18873.277686832374,15557.59163666597,613131.1898734177,200770.19725279443,1.118152811105682E7,1.837774042309549E7
0.7409008764250143,0.7796858521017361,0.2031620583341348,0.25543926095858205,0.033948743113313085,10.504930323981814,0.906550870987397,9.508072193948792,0.7081220540081254,0.8700121311224636,0.6483353220334944,0.9894040324172595,0.09419832776188175,8.787028036332085,0.06522587493119325,8.114079290014075,0.22493704599840358,402.45417167234075,697.1637155318552,470.4181068307368,889.6992294056449,405.580504315416,446.98514273143286,49.47354254578706,449.3238836033229,912.7745821960916,289.6538854502502,160.43391802339136,551.7215897684302,0.10143711772169206,0.04742949248125106,370.51640229847504,280.85779720084093,5.975213175788028,2.000385317373677,0.5864822915868104,0.8598404651883228,0.6619704995476168,0.1848934367179308,770.7591593133311,549.0371999619277,8.531674627746506,9.268555248183903,440.0,2026.2046316299964,7981.648888381792,24.869636609865967,100.42130619805666,425065.80747145845,10943.66508812832,54.15370446936332,59.064665088140345
0.7409008764250143,0.7796858521017361,0.2031620583341348,0.25543926095858205,0.033948743113313085,10.504930323981814,0.906550870987397,9.508072193948792,0.7081220540081254,0.8700121311224636,0.6483353220334944,0.9894040324172595,0.09419832776188175,8.787028036332085,0.06522587493119325,8.114079290014075,0.22493704599840358,402.45417167234075,697.1637155318552,470.4181068307368,889.6992294056449,405.580504315416,446.98514273143286,49.47354254578706,449.3238836033229,912.7745821960916,289.6538854502502,160.43391802339136,551.7215897684302,0.10143711772169206,0.04742949248125106,370.51640229847504,280.85779720084093,5.975213175788028,2.000385317373677,0.5864822915868104,0.8598404651883228,0.6619704995476168,0.1848934367179308,770.7591593133311,549.0371999619277,8.531674627746506,9.268555248183903,440.0,3206075.3046316323,8255007.234246881,-777.7099088446795,3306.0598486422587,251868.1568181819,191119.68550230618,392604.9496608569,3773153.1356369914
0.7409008764250143,0.7796858521017361,0.2031620583341348,0.25543926095858205,0.033948743113313085,10.504930323981814,0.906550870987397,9.508072193948792,0.7081220540081254,0.8700121311224636,0.6483353220334944,0.9894040324172595,0.09419832776188175,8.787028036332085,0.06522587493119325,8.114079290014075,0.22493704599840358,402.45417167234075,697.1637155318552,470.4181068307368,889.6992294056449,405.580504315416,446.98514273143286,49.47354254578706,449.3238836033229,912.7745821960916,289.6538854502502,160.43391802339136,551.7215897684302,0.10143711772169206,0.04742949248125106,370.51640229847504,280.85779720084093,5.975213175788028,2.000385317373677,0.5864822915868104,0.8598404651883228,0.6619704995476168,0.1848934367179308,770.7591593133311,549.0371999619277,8.531674627746506,9.268555248183903,440.0,6526032.370540721,1.4136901381440124E7,-842.3985452083159,3408.499474004351,251868.1568181819,191119.68550230618,1285936.7116820926,6505208.309609586
0.7409008764250143,0.7796858521017361,0.2031620583341348,0.25543926095858205,0.033948743113313085,10.504930323981814,0.906550870987397,9.508072193948792,0.7081220540081254,0.8700121311224636,0.6483353220334944,0.9894040324172595,0.09419832776188175,8.787028036332085,0.06522587493119325,8.114079290014075,0.22493704599840358,402.45417167234075,697.1637155318552,470.4181068307368,889.6992294056449,405.580504315416,446.98514273143286,49.47354254578706,449.3238836033229,912.7745821960916,289.6538854502502,160.43391802339136,551.7215897684302,0.10143711772169206,0.04742949248125106,370.51640229847504,280.85779720084093,5.975213175788028,2.000385317373677,0.5864822915868104,0.8598404651883228,0.6619704995476168,0.1848934367179308,770.7591593133311,549.0371999619277,8.531674627746506,9.268555248183903,440.0,1.0135687420540715E7,1.9736452045561884E7,-805.0758179355886,4254.246210592336,252828.80909090914,189628.9038408124,2929882.1880052555,1.2657649640618403E7
0.7409008764250143,0.7796858521017361,0.2031620583341348,0.25543926095858205,0.033948743113313085,10.504930323981814,0.906550870987397,9.508072193948792,0.7081220540081254,0.8700121311224636,0.6483353220334944,0.9894040324172595,0.09419832776188175,8.787028036332085,0.06522587493119325,8.114079290014075,0.22493704599840358,402.45417167234075,697.1637155318552,470.4181068307368,889.6992294056449,405.580504315416,446.98514273143286,49.47354254578706,449.3238836033229,912.7745821960916,289.6538854502502,160.43391802339136,551.7215897684302,0.10143711772169206,0.04742949248125106,370.51640229847504,280.85779720084093,5.975213175788028,2.000385317373677,0.5864822915868104,0.8598404651883228,0.6619704995476168,0.1848934367179308,770.7591593133311,549.0371999619277,8.531674627746506,9.268555248183903,440.0,1.3405020211449817E7,2.6000890853760775E7,-512.4644542992248,4705.848636258249,252828.80909090914,189628.9038408124,4096724.229051992,1.6021184822202433E7
0.37640163961114326,0.4357759533539719,0.2114099342776109,0.5443072407528082,0.6097042068679834,9.944485982022108,0.20134270481356242,6.65873728225624,0.3483039218370616,0.9537864893410473,0.12575488590355055,0.8103791473562104,0.5360747733467052,1.7906619350233524,0.3131370868368174,8.296236853707992,0.9689851753998213,460.2960169349939,956.5356071061685,953.3754737652464,102.28830671603562,724.6045266812926,934.0431280774814,730.2983996334734,159.7825132360935,487.8214113520595,190.89433594495563,829.6463053069316,388.1973943901583,0.10708620798532631,0.5733984308967378,485.48949290028185,492.01336418052585,7.41992217179512,5.5741506600008,0.0324129639005567,0.39740411969363054,0.19854832404087586,0.27654584036658114,721.332902366655,988.4066749934627,3.4040657613689262,3.6249902549060673,143.0,165.82920086625643,3700.13948272359,25.58435388557097,5.720631336610345,202501.64467729206,395321.3437774429,14.843731754705775,92.1647468578317
0.37640163961114326,0.4357759533539719,0.2114099342776109,0.5443072407528082,0.6097042068679834,9.944485982022108,0.20134270481356242,6.65873728225624,0.3483039218370616,0.9537864893410473,0.12575488590355055,0.8103791473562104,0.5360747733467052,1.7906619350233524,0.3131370868368174,8.296236853707992,0.9689851753998213,460.2960169349939,956.5356071061685,953.3754737652464,102.28830671603562,724.6045266812926,934.0431280774814,730.2983996334734,159.7825132360935,487.8214113520595,190.89433594495563,829.6463053069316,388.1973943901583,0.10708620798532631,0.5733984308967378,485.48949290028185,492.01336418052585,7.41992217179512,5.5741506600008,0.0324129639005567,0.39740411969363054,0.19854832404087586,0.27654584036658114,721.332902366655,988.4066749934627,3.4040657613689262,3.6249902549060673,143.0,1.0312768290739324E7,1.7279291602205914E7,-5076.401660100442,9578.915635397385,821770.4335664334,415658.77251076355,44268.39233982908,3632487.5758141433
0.37640163961114326,0.4357759533539719,0.2114099342776109,0.5443072407528082,0.6097042068679834,9.944485982022108,0.20134270481356242,6.65873728225624,0.3483039218370616,0.9537864893410473,0.12575488590355055,0.8103791473562104,0.5360747733467052,1.7906619350233524,0.3131370868368174,8.296236853707992,0.9689851753998213,460.2960169349939,956.5356071061685,953.3754737652464,102.28830671603562,724.6045266812926,934.0431280774814,730.2983996334734,159.7825132360935,487.8214113520595,190.89433594495563,829.6463053069316,388.1973943901583,0.10708620798532631,0.5733984308967378,485.48949290028185,492.01336418052585,7.41992217179512,5.5741506600008,0.0324129639005567,0.39740411969363054,0.19854832404087586,0.27654584036658114,721.332902366655,988.4066749934627,3.4040657613689262,3.6249902549060673,143.0,1.7628003059970092E7,3.153853174460708E7,-9133.233827932612,14399.104946884185,821770.4335664334,415658.77251076355,1108158.563058118,1.3666995835265746E7
0.37640163961114326,0.4357759533539719,0.2114099342776109,0.5443072407528082,0.6097042068679834,9.944485982022108,0.20134270481356242,6.65873728225624,0.3483039218370616,0.9537864893410473,0.12575488590355055,0.8103791473562104,0.5360747733467052,1.7906619350233524,0.3131370868368174,8.296236853707992,0.9689851753998213,460.2960169349939,956.5356071061685,953.3754737652464,102.28830671603562,724.6045266812926,934.0431280774814,730.2983996334734,159.7825132360935,487.8214113520595,190.89433594495563,829.6463053069316,388.1973943901583,0.10708620798532631,0.5733984308967378,485.48949290028185,492.01336418052585,7.41992217179512,5.5741506600008,0.0324129639005567,0.39740411969363054,0.19854832404087586,0.27654584036658114,721.332902366655,988.4066749934627,3.4040657613689262,3.6249902549060673,143.0,2.2118711500529543E7,4.97171223682734E7,-12030.884177582957,20872.185957310387,821770.4335664334,415658.77251076355,556040.4630648226,1.8177797967931673E7
0.37640163961114326,0.4357759533539719,0.2114099342776109,0.5443072407528082,0.6097042068679834,9.944485982022108,0.20134270481356242,6.65873728225624,0.3483039218370616,0.9537864893410473,0.12575488590355055,0.8103791473562104,0.5360747733467052,1.7906619350233524,0.3131370868368174,8.296236853707992,0.9689851753998213,460.2960169349939,956.5356071061685,953.3754737652464,102.28830671603562,724.6045266812926,934.0431280774814,730.2983996334734,159.7825132360935,487.8214113520595,190.89433594495563,829.6463053069316,388.1973943901583,0.10708620798532631,0.5733984308967378,485.48949290028185,492.01336418052585,7.41992217179512,5.5741506600008,0.0324129639005567,0.39740411969363054,0.19854832404087586,0.27654584036658114,721.332902366655,988.4066749934627,3.4040657613689262,3.6249902549060673,143.0,1.7375673367662407E7,8.039321298953988E7,-12522.891170589954,24077.381685651133,829513.1118881117,413201.2241555582,2148161.9711255436,3.1565229534516446E7
0.5485404073762143,0.6455541139013232,0.5695068890658868,0.39518465315175766,0.49703092989866826,1.9113956586275818,0.5378610378199601,10.099244406635622,0.35350946326944777,0.6724247580996884,0.9941513977519678,0.6851461733702461,0.9022445878448863,4.9243847888649155,0.23613408884281029,9.782525398097155,0.15084319915046696,313.3951421878064,840.2947386814554,267.85963990466587,688.4387778971064,873.0511048715575,217.59581707983767,815.7520921967593,474.75334673648786,8.543101029619638,871.7146013249655,424.21784305152033,313.16391873499595,0.4157791893861963,0.9718874208681266,616.6311830172314,637.5238450835411,9.619560343451266,1.7516975895495202,0.8978946460518552,0.655039064975848,0.9467490590097621,0.3402025772553262,727.841924823656,200.53785319973272,6.157309786707041,5.777169657593833,579.0,3207.099941423772,5511.1507667840515,21.67442524194126,74.32800320000284,480236.72486703633,597285.6393396569,29.897062895042932,22.38298776017897
0.5485404073762143,0.6455541139013232,0.5695068890658868,0.39518465315175766,0.49703092989866826,1.9113956586275818,0.5378610378199601,10.099244406635622,0.35350946326944777,0.6724247580996884,0.9941513977519678,0.6851461733702461,0.9022445878448863,4.9243847888649155,0.23613408884281029,9.782525398097155,0.15084319915046696,313.3951421878064,840.2947386814554,267.85963990466587,688.4387778971064,873.0511048715575,217.59581707983767,815.7520921967593,474.75334673648786,8.543101029619638,871.7146013249655,424.21784305152033,313.16391873499595,0.4157791893861963,0.9718874208681266,616.6311830172314,637.5238450835411,9.619560343451266,1.7516975895495202,0.8978946460518552,0.655039064975848,0.9467490590097621,0.3402025772553262,727.841924823656,200.53785319973272,6.157309786707041,5.777169657593833,579.0,1.0581492015312757E7,5673663.057603685,-4715.453381321097,10139.938320142637,625796.3816925726,166331.77902518612,26001.18054974977,452565.0432115712
0.5485404073762143,0.6455541139013232,0.5695068890658868,0.39518465315175766,0.49703092989866826,1.9113956586275818,0.5378610378199601,10.099244406635622,0.35350946326944777,0.6724247580996884,0.9941513977519678,0.6851461733702461,0.9022445878448863,4.9243847888649155,0.23613408884281029,9.782525398097155,0.15084319915046696,313.3951421878064,840.2947386814554,267.85963990466587,688.4387778971064,873.0511048715575,217.59581707983767,815.7520921967593,474.75334673648786,8.543101029619638,871.7146013249655,424.21784305152033,313.16391873499595,0.4157791893861963,0.9718874208681266,616.6311830172314,637.5238450835411,9.619560343451266,1.7516975895495202,0.8978946460518552,0.655039064975848,0.9467490590097621,0.3402025772553262,727.841924823656,200.53785319973272,6.157309786707041,5.777169657593833,579.0,2.2797809533447456E7,7694164.93437275,-6125.907612754607,13188.769772038437,625796.3816925726,166331.77902518612,112260.84247527621,1598699.1259066528
0.5485404073762143,0.6455541139013232,0.5695068890658868,0.39518465315175766,0.49703092989866826,1.9113956586275818,0.5378610378199601,10.099244406635622,0.35350946326944777,0.6724247580996884,0.9941513977519678,0.6851461733702461,0.9022445878448863,4.9243847888649155,0.23613408884281029,9.782525398097155,0.15084319915046696,313.3951421878064,840.2947386814554,267.85963990466587,688.4387778971064,873.0511048715575,217.59581707983767,815.7520921967593,474.75334673648786,8.543101029619638,871.7146013249655,424.21784305152033,313.16391873499595,0.4157791893861963,0.9718874208681266,616.6311830172314,637.5238450835411,9.619560343451266,1.7516975895495202,0.8978946460518552,0.655039064975848,0.9467490590097621,0.3402025772553262,727.841924823656,200.53785319973272,6.157309786707041,5.777169657593833,579.0,3.44284389790433E7,1.1091626283440465E7,-7883.812621390183,14426.605776026545,625796.3816925726,166331.77902518612,-616563.3437998728,1.0730275217670158E7
0.5485404073762143,0.6455541139013232,0.5695068890658868,0.39518465315175766,0.49703092989866826,1.9113956586275818,0.5378610378199601,10.099244406635622,0.35350946326944777,0.6724247580996884,0.9941513977519678,0.6851461733702461,0.9022445878448863,4.9243847888649155,0.23613408884281029,9.782525398097155,0.15084319915046696,313.3951421878064,840.2947386814554,267.85963990466587,688.4387778971064,873.0511048715575,217.59581707983767,815.7520921967593,474.75334673648786,8.543101029619638,871.7146013249655,424.21784305152033,313.16391873499595,0.4157791893861963,0.9718874208681266,616.6311830172314,637.5238450835411,9.619560343451266,1.7516975895495202,0.8978946460518552,0.655039064975848,0.9467490590097621,0.3402025772553262,727.841924823656,200.53785319973272,6.157309786707041,5.777169657593833,579.0,4.6155425504086494E7,1.5104875505730303E7,-7422.462016899677,15632.375182882502,625796.3816925726,166331.77902518612,-103627.83981335138,9099082.867697794
0.9209660502852914,0.9934113822867617,0.7036505923777168,0.19395467168308567,0.7954360426982804,10.166452736824839,0.30766378594267485,3.437291321222297,0.6734542768548271,0.624151131648404,0.36372506029210305,0.8252090913872915,0.8664929882908797,2.057264058325653,0.48124243566905944,2.098207648649626,0.19924170306692812,351.2287151668382,509.2064135391956,178.37268350619584,36.76700920461673,467.0410075572031,640.1004876105042,496.35770138830406,704.6856184332346,621.4760385526978,28.823081648754687,303.118796168982,700.2227564534394,0.24464455523717354,0.27888451344222465,896.4560610334779,777.6706179466753,9.95474350617669,7.0557039895858615,0.4280507652386272,0.9578299762730879,0.6458870834958484,0.37068103656401363,27.679603749434236,131.87313485785478,9.260292001415522,0.5855565239433191,666.0,2241.762458048501,8233.7726894184,89.2947928566048,65.18702148445583,137202.8760827038,374844.2214024042,98.35948499904376,60.59265849213573
0.9209660502852914,0.9934113822867617,0.7036505923777168,0.19395467168308567,0.7954360426982804,10.166452736824839,0.30766378594267485,3.437291321222297,0.6734542768548271,0.624151131648404,0.36372506029210305,0.8252090913872915,0.8664929882908797,2.057264058325653,0.48124243566905944,2.098207648649626,0.19924170306692812,351.2287151668382,509.2064135391956,178.37268350619584,36.76700920461673,467.0410075572031,640.1004876105042,496.35770138830406,704.6856184332346,621.4760385526978,28.823081648754687,303.118796168982,700.2227564534394,0.24464455523717354,0.27888451344222465,896.4560610334779,777.6706179466753,9.95474350617669,7.0557039895858615,0.4280507652386272,0.9578299762730879,0.6458870834958484,0.37068103656401363,27.679603749434236,131.87313485785478,9.260292001415522,0.5855565239433191,666.0,1.1685692783479068E7,1.4622273037475439E7,-253.40190384009156,1042.5084679270826,801207.7342342328,78495.65997434348,19177.432297313535,172110.01358652493
0.9209660502852914,0.9934113822867617,0.7036505923777168,0.19395467168308567,0.7954360426982804,10.166452736824839,0.30766378594267485,3.437291321222297,0.6734542768548271,0.624151131648404,0.36372506029210305,0.8252090913872915,0.8664929882908797,2.057264058325653,0.48124243566905944,2.098207648649626,0.19924170306692812,351.2287151668382,509.2064135391956,178.37268350619584,36.76700920461673,467.0410075572031,640.1004876105042,496.35770138830406,704.6856184332346,621.4760385526978,28.823081648754687,303.118796168982,700.2227564534394,0.24464455523717354,0.27888451344222465,896.4560610334779,777.6706179466753,9.95474350617669,7.0557039895858615,0.4280507652386272,0.9578299762730879,0.6458870834958484,0.37068103656401363,27.679603749434236,131.87313485785478,9.260292001415522,0.5855565239433191,666.0,2.747854027897456E7,1.4988240786969502E7,-104.37187381006176,1361.5011858024268,801207.7342342328,78495.65997434348,117257.68047141067,552583.7081089757
0.9209660502852914,0.9934113822867617,0.7036505923777168,0.19395467168308567,0.7954360426982804,10.166452736824839,0.30766378594267485,3.437291321222297,0.6734542768548271,0.624151131648404,0.36372506029210305,0.8252090913872915,0.8664929882908797,2.057264058325653,0.48124243566905944,2.098207648649626,0.19924170306692812,351.2287151668382,509.2064135391956,178.37268350619584,36.76700920461673,467.0410075572031,640.1004876105042,496.35770138830406,704.6856184332346,621.4760385526978,28.823081648754687,303.118796168982,700.2227564534394,0.24464455523717354,0.27888451344222465,896.4560610334779,777.6706179466753,9.95474350617669,7.0557039895858615,0.4280507652386272,0.9578299762730879,0.6458870834958484,0.37068103656401363,27.679603749434236,131.87313485785478,9.260292001415522,0.5855565239433191,666.0,4.303830429999556E7,1.5864732496406993E7,144.26926733107945,2048.0345380352373,801207.7342342328,78495.65997434348,265730.33453095274,1307182.961568445
