const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-7519340.830874383,412273.36276848987,1.0,0.0,543717.0,412403.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-6975623.830874383,129.63723151013255,1.0,0.0,0.0,0.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
4.835398908631823,3.8255811046702504,2.0,12.0,5.0,378030.8162480122,235066.67162161335,0.2698883125706123,0.6856730646236301,3.0,-8063057.830874383,824676.3627684899,1.0,0.0,1087434.0,824806.0,34.29275429075274,4.40427735974041,1631151.0,1237209.0
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,3677.4325564106052,1008.0608772415558,0.0,0.0,0.0,0.0,110.58550128315085,12.804844019305499,0.0,0.0
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365389160674436E8,7.092142754391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365388835674436E8,7.092142429391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365388490674436E8,7.092142084391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365388155674436E8,7.092141749391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365387845674436E8,7.092141439391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365387490674436E8,7.092141084391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365387190674436E8,7.092140784391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365386865674436E8,7.092140459391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365386500674436E8,7.092140094391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365386180674436E8,7.092139774391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365385880674436E8,7.092139474391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365385570674436E8,7.092139164391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365385250674436E8,7.092138844391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365384925674436E8,7.092138519391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365384575674436E8,7.092138169391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365384225674436E8,7.092137819391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365383920674436E8,7.092137514391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365383535674436E8,7.092137129391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365383215674436E8,7.092136809391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365382880674436E8,7.092136474391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365382550674436E8,7.092136144391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365382200674436E8,7.092135794391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365381885674436E8,7.092135479391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365381505674436E8,7.092135099391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365381185674436E8,7.092134779391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365380850674436E8,7.092134444391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365380455674436E8,7.092134049391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365380105674436E8,7.092133699391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365379795674436E8,7.092133389391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365379480674436E8,7.092133074391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365379145674436E8,7.092132739391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365378790674436E8,7.092132384391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365378420674436E8,7.092132014391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365378045674436E8,7.092131639391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365377735674436E8,7.092131329391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365377420674436E8,7.092131014391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365377075674436E8,7.092130669391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365376750674436E8,7.092130344391227E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
11.201655842442461,17.67794063698198,2.0,15.0,4.0,788777.1552550042,282814.4758345786,0.1953319014589724,0.8576985370021218,10.0,-7.365376405674436E8,7.092129999391228E8,40.5,39.5,1.123415425E8,1.004266045E8,110.58550128315085,12.804844019305499,1.39393685E8,1.26154865E8
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,5727.713502291828,10051.153376444716,0.0,0.0,0.0,0.0,9.149947261662446,24.60902720116646,0.0,0.0
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.254984061983104E7,585251.9127580698,0.9999999999999999,1.1102230246251564E-16,2059841.333333333,578518.2590845532,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.203488028649771E7,440638.14456265245,0.9999999999999999,1.1102230246251564E-16,1544881.0,433888.6943134149,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.1519919953164376E7,296039.8106877393,0.9999999999999999,1.1102230246251564E-16,1029920.6666666665,289259.1295422766,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.100495961983104E7,151501.11086135896,0.9999999999999999,1.1102230246251564E-16,514960.33333333326,144629.5647711383,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.048999928649771E7,10051.153376444243,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.280732078649771E7,657561.402542057,0.9999999999999999,1.1102230246251564E-16,2317321.5,650833.0414701224,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.2292360453164376E7,512943.9152225377,0.9999999999999999,1.1102230246251564E-16,1802361.166666667,506203.47669898404,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.177740011983104E7,368335.9122137734,0.9999999999999999,1.1102230246251564E-16,1287400.8333333333,361573.91192784574,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.126243978649771E7,223755.78272003814,0.9999999999999999,1.1102230246251564E-16,772440.5,216944.34715670746,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.0747479453164376E7,79356.02300228426,0.9999999999999999,1.1102230246251564E-16,257480.16666666663,72314.78238556915,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.3064800953164376E7,729871.9410568675,0.9999999999999999,1.1102230246251564E-16,2574801.6666666665,723147.8238556915,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.254984061983104E7,585251.9127580698,0.9999999999999999,1.1102230246251564E-16,2059841.333333333,578518.2590845532,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.203488028649771E7,440638.14456265245,0.9999999999999999,1.1102230246251564E-16,1544881.0,433888.6943134149,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.1519919953164376E7,296039.8106877393,0.9999999999999999,1.1102230246251564E-16,1029920.6666666665,289259.1295422766,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.100495961983104E7,151501.11086135896,0.9999999999999999,1.1102230246251564E-16,514960.33333333326,144629.5647711383,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.048999928649771E7,10051.153376444243,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
7.209141987192784,6.187156373129068,6.0,2.0,3.0,234683.43022584243,65693.96688823489,0.18619713930822057,0.09881520184994463,11.0,-2.280732078649771E7,657561.402542057,0.9999999999999999,1.1102230246251564E-16,2317321.5,650833.0414701224,9.149947261662446,24.60902720116646,2832281.833333334,795462.6062412607
