const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.5799772796581352E7,1.2483006607756393E7,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.3907852796581354E7,1.8888186607756395E7,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-3.2015932796581354E7,2.5293366607756395E7,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-4.012401279658136E7,3.1698546607756395E7,1.0,0.0,405404.0,320259.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-4.823209279658136E7,3.81037266077564E7,1.0,0.0,0.0,0.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-5.634017279658136E7,4.45089066077564E7,1.0,0.0,2432424.0,1921554.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-6.444825279658136E7,5.091408660775639E7,1.0,0.0,2027020.0,1601295.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-7.255633279658136E7,5.731926660775639E7,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-8.066441279658136E7,6.3724446607756406E7,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-8.877249279658136E7,7.01296266077564E7,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-9.688057279658136E7,7.65348066077564E7,1.0,0.0,405404.0,320259.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.0498865279658136E8,8.29399866077564E7,1.0,0.0,0.0,0.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.1309673279658136E8,8.93451666077564E7,1.0,0.0,2432424.0,1921554.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.2120481279658136E8,9.57503466077564E7,1.0,0.0,2027020.0,1601295.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.2931289279658136E8,1.021555266077564E8,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.3742097279658136E8,1.085607066077564E8,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.4552905279658136E8,1.149658866077564E8,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.5363713279658136E8,1.213710666077564E8,1.0,0.0,405404.0,320259.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.6174521279658136E8,1.277762466077564E8,1.0,0.0,0.0,0.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.6985329279658136E8,1.341814266077564E8,1.0,0.0,2432424.0,1921554.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.7796137279658136E8,1.405866066077564E8,1.0,0.0,2027020.0,1601295.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.8606945279658136E8,1.469917866077564E8,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-1.9417753279658136E8,1.533969666077564E8,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.0228561279658136E8,1.598021466077564E8,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.1039369279658136E8,1.662073266077564E8,1.0,0.0,405404.0,320259.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.1850177279658136E8,1.726125066077564E8,1.0,0.0,0.0,0.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.2660985279658136E8,1.790176866077564E8,1.0,0.0,2432424.0,1921554.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.3471793279658136E8,1.854228666077564E8,1.0,0.0,2027020.0,1601295.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.4282601279658136E8,1.918280466077564E8,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.5093409279658136E8,1.982332266077564E8,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.5904217279658136E8,2.046384066077564E8,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.6715025279658136E8,2.110435866077564E8,1.0,0.0,405404.0,320259.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.752583327965814E8,2.174487666077564E8,1.0,0.0,0.0,0.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.833664127965814E8,2.238539466077564E8,1.0,0.0,2432424.0,1921554.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.914744927965814E8,2.302591266077564E8,1.0,0.0,2027020.0,1601295.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-2.995825727965814E8,2.366643066077564E8,1.0,0.0,1621616.0,1281036.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-3.076906527965814E8,2.430694866077564E8,1.0,0.0,1216212.0,960777.0,141.9899725202851,16.201633981458286,0.0,0.0
7.0,13.015742179774945,1.6122235662894568,2.0,3.0,539097.1282010037,651209.3163809126,7.0,-3.157987327965814E8,2.494746666077564E8,1.0,0.0,810808.0,640518.0,141.9899725202851,16.201633981458286,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-24.290069041775304,282.02454146244,0.0,0.0,0.0,0.0,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.454218729006904E7,5299981.386767683,1.0,0.0,0.0,0.0,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.9849727290069044E7,1.08787360886826E7,1.0,0.0,765377.0,278937.7352227554,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.515726729006904E7,1.6457490792319665E7,1.0,0.0,1530754.0,557875.4704455108,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-6.046480729006904E7,2.2036245496370923E7,1.0,0.0,2296131.0,836813.2056682663,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-7.577234729006904E7,2.7615000200585354E7,1.0,0.0,3061508.0,1115750.9408910216,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-9.107988729006904E7,3.3193754904880684E7,1.0,0.0,3826885.0,1394688.676113777,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.0638742729006904E8,3.877250960922199E7,1.0,0.0,4592262.0,1673626.4113365326,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.2169496729006904E8,4.435126431359193E7,1.0,0.0,5357639.0,1952564.1465592878,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.3700250729006904E8,4.99300190179809E7,1.0,0.0,6123016.0,2231501.8817820433,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.5231004729006904E8,5.5508773722383164E7,1.0,0.0,6888393.0,2510439.6170047987,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.6761758729006904E8,6.108752842679508E7,1.0,0.0,7653770.0,2789377.352227554,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.8292512729006904E8,6.6666283131214224E7,1.0,0.0,8419147.0,3068315.087450309,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-1.9823266729006904E8,7.224503783563893E7,1.0,0.0,9184524.0,3347252.822673065,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.1354020729006904E8,7.782379254006797E7,1.0,0.0,9949901.0,3626190.55789582,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.2884774729006904E8,8.340254724450052E7,1.0,0.0,1.0715278E7,3905128.2931185756,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.4415528729006904E8,8.89813019489359E7,1.0,0.0,1.1480655E7,4184066.028341331,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.5946282729006904E8,9.456005665337361E7,1.0,0.0,1.2246032E7,4463003.7635640865,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.7477036729006904E8,1.0013881135781325E8,1.0,0.0,1.3011409E7,4741941.4987868415,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-2.9007790729006904E8,1.0571756606225452E8,1.0,0.0,1.3776786E7,5020879.234009597,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.0538544729006904E8,1.1129632076669718E8,1.0,0.0,0.0,0.0,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.20692987290069E8,1.1687507547114103E8,1.0,0.0,765377.0,278937.7352227554,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.36000527290069E8,1.2245383017558591E8,1.0,0.0,1530754.0,557875.4704455108,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.51308067290069E8,1.2803258488003166E8,1.0,0.0,2296131.0,836813.2056682663,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.66615607290069E8,1.336113395844782E8,1.0,0.0,3061508.0,1115750.9408910216,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.81923147290069E8,1.3919009428892544E8,1.0,0.0,3826885.0,1394688.676113777,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-3.97230687290069E8,1.4476884899337327E8,1.0,0.0,4592262.0,1673626.4113365326,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.12538227290069E8,1.5034760369782165E8,1.0,0.0,5357639.0,1952564.1465592878,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.27845767290069E8,1.5592635840227053E8,1.0,0.0,6123016.0,2231501.8817820433,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.43153307290069E8,1.6150511310671982E8,1.0,0.0,6888393.0,2510439.6170047987,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.58460847290069E8,1.6708386781116948E8,1.0,0.0,7653770.0,2789377.352227554,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.73768387290069E8,1.7266262251561952E8,1.0,0.0,8419147.0,3068315.087450309,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-4.89075927290069E8,1.7824137722006986E8,1.0,0.0,9184524.0,3347252.822673065,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.04383467290069E8,1.838201319245205E8,1.0,0.0,9949901.0,3626190.55789582,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.19691007290069E8,1.8939888662897143E8,1.0,0.0,1.0715278E7,3905128.2931185756,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.34998547290069E8,1.9497764133342254E8,1.0,0.0,1.1480655E7,4184066.028341331,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.50306087290069E8,2.0055639603787392E8,1.0,0.0,1.2246032E7,4463003.7635640865,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.65613627290069E8,2.0613515074232548E8,1.0,0.0,1.3011409E7,4741941.4987868415,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.80921167290069E8,2.117139054467772E8,1.0,0.0,1.3776786E7,5020879.234009597,41.21655454594353,28.620322170364354,0.0,0.0
19.0,8.588575214602635,15.070927270009502,5.0,7.0,865888.8537888413,531304.12545302,19.0,-5.96228707290069E8,2.1729266015122917E8,1.0,0.0,0.0,0.0,41.21655454594353,28.620322170364354,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,4494.3272306451845,1325.7093233000262,0.0,0.0,0.0,0.0,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-2.1113801422769353E7,8958872.86725676,1.0,0.0,1111489.25,471526.4270119836,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-4.334358642276935E7,1.8389401357673664E7,1.0,0.0,3334467.75,1414579.2810359509,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-6.557337142276936E7,2.7819929881868877E7,1.0,0.0,5557446.25,2357632.135059918,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-8.780315642276937E7,3.725045841418789E7,1.0,0.0,7780424.75,3300684.989083885,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-1.1003294142276937E8,4.668098694970718E7,1.0,0.0,0.0,0.0,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-1.3226272642276937E8,5.611151548681316E7,1.0,0.0,2222978.5,943052.8540239672,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-1.5449251142276937E8,6.554204402482092E7,1.0,0.0,4445957.0,1886105.7080479343,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-1.7672229642276937E8,7.497257256339017E7,1.0,0.0,6668935.5,2829158.5620719017,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-1.9895208142276937E8,8.44031011023327E7,1.0,0.0,8891914.0,3772211.4160958687,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-2.2118186642276937E8,9.383362964153595E7,1.0,0.0,1111489.25,471526.4270119836,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-2.4341165142276937E8,1.0326415818092851E8,1.0,0.0,3334467.75,1414579.2810359509,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-2.6564143642276937E8,1.1269468672046284E8,1.0,0.0,5557446.25,2357632.135059918,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-2.8787122142276937E8,1.2212521526010612E8,1.0,0.0,7780424.75,3300684.989083885,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-3.1010100642276937E8,1.3155574379983489E8,1.0,0.0,0.0,0.0,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-3.3233079142276937E8,1.40986272339632E8,1.0,0.0,2222978.5,943052.8540239672,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-3.5456057642276937E8,1.5041680087948462E8,1.0,0.0,4445957.0,1886105.7080479343,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-3.7679036142276937E8,1.5984732941938293E8,1.0,0.0,6668935.5,2829158.5620719017,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-3.9902014642276937E8,1.6927785795931923E8,1.0,0.0,8891914.0,3772211.4160958687,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-4.2124993142276937E8,1.7870838649928758E8,1.0,0.0,1111489.25,471526.4270119836,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-4.434797164227693E8,1.8813891503928313E8,1.0,0.0,3334467.75,1414579.2810359509,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-4.657095014227693E8,1.9756944357930198E8,1.0,0.0,5557446.25,2357632.135059918,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-4.879392864227693E8,2.0699997211934093E8,1.0,0.0,7780424.75,3300684.989083885,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-5.101690714227693E8,2.164305006593974E8,1.0,0.0,0.0,0.0,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-5.323988564227693E8,2.2586102919946915E8,1.0,0.0,2222978.5,943052.8540239672,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-5.546286414227693E8,2.3529155773955435E8,1.0,0.0,4445957.0,1886105.7080479343,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-5.768584264227693E8,2.447220862796515E8,1.0,0.0,6668935.5,2829158.5620719017,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-5.990882114227693E8,2.541526148197592E8,1.0,0.0,8891914.0,3772211.4160958687,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-6.213179964227693E8,2.635831433598763E8,1.0,0.0,1111489.25,471526.4270119836,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-6.435477814227693E8,2.7301367190000194E8,1.0,0.0,3334467.75,1414579.2810359509,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-6.657775664227693E8,2.824442004401352E8,1.0,0.0,5557446.25,2357632.135059918,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-6.880073514227693E8,2.918747289802752E8,1.0,0.0,7780424.75,3300684.989083885,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-7.102371364227693E8,3.013052575204216E8,1.0,0.0,0.0,0.0,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-7.324669214227693E8,3.1073578606057364E8,1.0,0.0,2222978.5,943052.8540239672,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-7.546967064227693E8,3.201663146007308E8,1.0,0.0,4445957.0,1886105.7080479343,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-7.769264914227693E8,3.295968431408926E8,1.0,0.0,6668935.5,2829158.5620719017,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-7.991562764227693E8,3.390273716810588E8,1.0,0.0,8891914.0,3772211.4160958687,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-8.213860614227693E8,3.484579002212291E8,1.0,0.0,1111489.25,471526.4270119836,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-8.436158464227693E8,3.5788842876140296E8,1.0,0.0,3334467.75,1414579.2810359509,25.24132305047675,8.537995173895641,0.0,0.0
3.0,19.412026886706432,14.053788029525762,4.0,13.0,860004.7895219584,780271.2863325815,9.0,-8.658456314227693E8,3.6731895730158013E8,1.0,0.0,5557446.25,2357632.135059918,25.24132305047675,8.537995173895641,0.0,0.0
6.0,0.9520903303495909,5.823270019287639,6.0,3.0,530493.2989618132,251766.34212667527,17.0,9235.201019349428,4827.273876249448,0.0,0.0,0.0,0.0,36.223642155255106,13.310217521826239,0.0,0.0
6.0,0.9520903303495909,5.823270019287639,6.0,3.0,530493.2989618132,251766.34212667527,17.0,-1.1336826965647317E7,3269711.3339189645,0.9999999999999999,1.1102230246251564E-16,1194322.3333333335,344617.3393034012,36.223642155255106,13.310217521826239,0.0,0.0
