const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-4.439411063961996E7,2.0715589006595984E7,1.0,0.0,1.1928922046277666E7,1608096.840739077,3.043441284627296E7,7398369.962726088,1.258546122580645E7,3365910.683090117
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-3.458178888961996E7,2.032385917806704E7,1.0,0.0,2116601.25,1206072.6305543077,3.043441284627296E7,7398369.962726088,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-5.339626263961996E7,2.1245986888669796E7,1.0,0.0,7451811.142857143,3652914.2895848504,3.64751564891301E7,1.1097554860648375E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-4.806974838961996E7,2.3303771703849867E7,1.0,0.0,9951594.081797235,402024.21018476924,4.572121682092734E7,1.1097554860648375E7,1.2550642904426558E7,3342164.8800631627
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-3.811815363961996E7,2.292019640192244E7,1.0,0.0,0.0,0.0,4.572121682092734E7,1.1097554860648375E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-4.164582238961996E7,2.4843907402549814E7,1.0,0.0,3527668.75,2010121.0509238462,4.572121682092734E7,1.1097554860648375E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.032102313961996E7,2.55108608658963E7,1.0,0.0,8862878.642857142,3781082.4414688796,5.176196046378448E7,1.4796739758604676E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-5.499450888961996E7,2.7890421289012074E7,1.0,0.0,1.1223388296277666E7,1206072.6305543077,6.086874751006215E7,1.479673975860468E7,1.258546122580645E7,3365910.683090117
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-4.518218713961996E7,2.7511361216381505E7,1.0,0.0,1411067.5,804048.4203695385,6.086874751006215E7,1.479673975860468E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.399666088961996E7,2.793020569131038E7,1.0,0.0,6746277.392857143,3654073.3972803173,6.690949115291929E7,1.8495924656574585E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-5.867014663961996E7,3.0631584749742582E7,1.0,0.0,9246060.331797235,1.3170890159654386E-9,7.615555148471652E7,1.849592465657459E7,1.2550642904426558E7,3342164.8800631627
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.219781538961996E7,3.2502548967126615E7,1.0,0.0,1.2773729081797235E7,2010121.0509238462,7.615555148471652E7,1.849592465657459E7,1.2550642904426558E7,3342164.8800631627
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-5.224622063961996E7,3.2127011290846903E7,1.0,0.0,2822135.0,1608096.840739077,7.615555148471652E7,1.849592465657459E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-7.092142138961996E7,3.24132353919184E7,1.0,0.0,8157344.892857143,3695748.92985766,8.219629512757367E7,2.2195109554551296E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.559490713961996E7,3.5273406182299726E7,1.0,0.0,1.0517854546277666E7,804048.4203695385,9.130308217385134E7,2.21951095545513E7,1.258546122580645E7,3365910.683090117
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-5.578258538961996E7,3.490398762750593E7,1.0,0.0,705533.75,402024.21018476924,9.130308217385134E7,2.21951095545513E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.535099813961996E7,3.501997192001773E7,1.0,0.0,6040743.642857143,3699184.8979903157,9.734382581670848E7,2.58942944525319E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-7.812472788961996E7,3.694414071017727E7,1.0,0.0,9568412.392857142,3906130.519705385,9.734382581670848E7,2.58942944525319E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-7.279821363961996E7,3.992320939943081E7,1.0,0.0,1.2068195331797235E7,1608096.840739077,1.0658988614850572E8,2.58942944525319E7,1.2550642904426558E7,3342164.8800631627
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.284661888961996E7,3.955587928706028E7,1.0,0.0,2116601.25,1206072.6305543077,1.0658988614850572E8,2.58942944525319E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-8.152181963961996E7,3.959834904714146E7,1.0,0.0,7451811.142857143,3652914.2895848504,1.1263062979136285E8,2.9593479350514926E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-7.619530538961996E7,4.2756851848083586E7,1.0,0.0,9812320.796277666,402024.21018476924,1.2173741683764054E8,2.9593479350514926E7,1.258546122580645E7,3365910.683090117
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.638298363961996E7,4.2394567114885114E7,1.0,0.0,0.0,0.0,1.2173741683764054E8,2.9593479350514926E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-6.991065238961996E7,4.421286108896759E7,1.0,0.0,3527668.75,2010121.0509238462,1.2173741683764054E8,2.9593479350514926E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-8.872512613961996E7,4.419717555306141E7,1.0,0.0,8862878.642857142,3781082.4414688796,1.2777816048049766E8,3.3292664248499565E7,1.3339989546277666E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-8.339861188961996E7,4.742264459491566E7,1.0,0.0,1.1362661581797235E7,1206072.6305543077,1.370242208122949E8,3.3292664248499565E7,1.2550642904426558E7,3342164.8800631627
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-7.344701713961996E7,4.706153344396367E7,1.0,0.0,1411067.5,804048.4203695385,1.370242208122949E8,3.3292664248499565E7,1.3479262831797235E7,2412145.2611086154
3.0,10.080425075619683,9.06304336703996,4.0,2.0,628238.271036657,885519.6407582702,0.09798833287193687,0.2632996826939412,6.0,-9.212221788961996E7,4.693653457788646E7,1.0,0.0,6746277.392857143,3654073.3972803173,1.4306496445515203E8,3.699184914648534E7,1.3479262831797235E7,2412145.2611086154
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-4.132491613390054E8,7.015848551655861E8,128.00000000000003,214.77895613863106,4.132598293333333E8,7.015837515538902E8,68.09798461446552,23.3409705260446,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.1001617948390052E9,1.849563700144987E9,128.0,199.64551919172473,1.0340514863333334E9,1.7092006422973206E9,68.09798461446552,23.3409705260446,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.7849119261723387E9,2.919094479005151E9,128.0,192.71308552699097,1.642658859E9,2.642504477114702E9,68.09798461446552,23.3409705260446,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.468573126172339E9,3.954338652403682E9,128.0,192.71308552699097,6.231859993333334E8,8.972830821537397E8,68.09798461446552,23.3409705260446,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-3.156363493839006E9,4.990101900615021E9,128.0,190.8908937936363,1.164236396666667E9,1.8171793958944607E9,68.09798461446552,23.3409705260446,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-3.839380861005672E9,6.010375397741733E9,128.0,188.1338176228116,9.22679425E7,1.9382788506697968E8,4129235.7646512813,9233115.326291667,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-4.521920779339005E9,7.018499575722157E9,128.0,188.1338176228116,7.266100888333334E8,1.0463262589241304E9,4129235.7646512813,9233115.326291667,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-5.2044606976723385E9,8.028404712228285E9,128.0,188.1338176228116,1.3005146738333333E9,1.9791324389250321E9,4129235.7646512813,9233115.326291667,0.0,0.0
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-5.886140906339005E9,9.040050092565199E9,128.0,188.1338176228116,2.287759261666667E8,3.246387556702614E8,8258403.431317948,1.846621491944448E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-6.568680824672339E9,1.0051968271056704E10,128.0,188.1338176228116,8.631180724999999E8,1.2488455277944288E9,8258403.431317948,1.846621491944448E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-7.2512207430056715E9,1.1064485917784773E10,128.0,188.1338176228116,1.4370226575E9,2.1816635225063515E9,8258403.431317948,1.846621491944448E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-7.932869917672339E9,1.207727028321269E10,128.0,187.9627622695517,3.654351706666666E8,5.059054222489483E8,1.2387571097984614E7,2.7699314512602653E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-8.61504221400567E9,1.3080625444001657E10,128.0,186.49664876345636,9.945048565000001E8,1.4354066083411417E9,1.2387571097984614E7,2.7699314512602653E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-9.297135535672338E9,1.4082327935168287E10,128.0,186.49664876345636,1.4955784488333335E9,2.306997151447783E9,1.2387571097984614E7,2.7699314512602653E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-9.978369147672338E9,1.508504786905974E10,128.0,186.49664876345636,4.9289880350000006E8,6.943697571099185E8,1.2387571097984614E7,2.7699314512602653E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.0660462469339006E10,1.6087569056385664E10,128.0,186.49664876345636,1.0470914175E9,1.5733342558082128E9,1.2387571097984614E7,2.7699314512602653E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.1342555791005672E10,1.7090392262616272E10,128.0,186.49664876345636,1.5898467718333333E9,2.4864679312394323E9,1.651673876465128E7,3.693241410576217E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.2028778280339005E10,1.809073483904976E10,128.0,186.49664876345636,6.334466355E8,8.876614915953578E8,1.651673876465128E7,3.693241410576217E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.271087160200567E10,1.9094018436391724E10,128.0,186.49664876345636,1.1659353855000002E9,1.7561228131010392E9,1.651673876465128E7,3.693241410576217E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.3387976046339006E10,2.0100792672043095E10,128.0,186.49664876345636,1.0955557916666667E8,2.324503061311588E8,2.064590643131795E7,4.6165513698922224E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.4074044688005672E10,2.1097867718077564E10,128.0,184.75118402868222,7.13709411E8,1.0178315629347662E9,2.064590643131795E7,4.6165513698922224E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.475517389600567E10,2.207815261162707E10,128.0,182.09704372485933,1.2527795149999998E9,1.8452073274657917E9,2.064590643131795E7,4.6165513698922224E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.5430675378672342E10,2.304726321526511E10,128.0,182.09704372485933,2.9100962833333325E8,4.5836087082299757E8,2.477507409798462E7,5.5398613292082556E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.611116573867234E10,2.4013921283646545E10,128.0,182.09704372485933,8.725328683333333E8,1.2269185182014887E9,2.477507409798462E7,5.5398613292082556E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.6795785266339006E10,2.4978580536475563E10,128.0,182.09704372485933,1.388877587E9,2.0392067302793453E9,2.477507409798462E7,5.5398613292082556E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.747541591667234E10,2.594726020512132E10,128.0,182.09704372485933,4.271077003333333E8,6.205188619730749E8,2.8904241764651287E7,6.463171288524302E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.8155906276672337E10,2.691597274763029E10,128.0,182.09704372485933,1.0086309403333335E9,1.421656868091493E9,2.8904241764651287E7,6.463171288524302E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.883639663667234E10,2.7885230487175873E10,128.0,182.09704372485933,1.4525912630000002E9,2.1772475905649376E9,2.8904241764651287E7,6.463171288524302E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-1.951602728700567E10,2.88555578960165E10,128.0,182.09704372485933,5.29357809E8,7.41503020518626E8,3.303340943131795E7,7.38648124784036E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.0196517647005672E10,2.9825749041532845E10,128.0,182.09704372485933,1.0095157686666666E9,1.4807862406428695E9,3.303340943131795E7,7.38648124784036E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.087201912967234E10,3.0799713210196033E10,128.0,182.09704372485933,1.5465389936666665E9,2.3452688344723215E9,3.716257709798462E7,8.309791207156424E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.1552509489672337E10,3.1770672274263294E10,128.0,182.09704372485933,6.485344963333335E8,9.042089103745439E8,3.716257709798462E7,8.309791207156424E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.2237129017339005E10,3.273916543922043E10,128.0,182.09704372485933,1.123909976666667E9,1.6571756411735632E9,3.716257709798462E7,8.309791207156424E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.2912630500005672E10,3.3714138669719193E10,128.0,182.09704372485933,1.549115563333333E8,3.338177057205955E8,4.129174476465128E7,9.233101166472492E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.3593120860005672E10,3.468600923670243E10,128.0,182.09704372485933,7.364347963333334E8,1.0323944948194222E9,4.129174476465128E7,9.233101166472492E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.427774038767234E10,3.565532964727181E10,128.0,182.09704372485933,1.2527795149999998E9,1.8452073274657917E9,4.129174476465128E7,9.233101166472492E7,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.495324187033901E10,3.663107819164777E10,128.0,182.09704372485933,2.9100962833333325E8,4.5836087082299757E8,4.5420912431317955E7,1.0156411125788563E8,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.5633732230339005E10,3.760365391300954E10,128.0,182.09704372485933,8.725328683333333E8,1.2269185182014887E9,4.5420912431317955E7,1.0156411125788563E8,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.6318351758005672E10,3.8573618467618805E10,128.0,182.09704372485933,1.388877587E9,2.0392067302793453E9,4.5420912431317955E7,1.0156411125788563E8,4988877.333333333,1.1155468848741211E7
18.0,11.429783678787448,7.489809523233292,6.0,11.0,777621.173509908,897128.098991222,0.6905467543248719,0.37115587033225506,14.0,-2.699385324067234E10,3.954997551901894E10,128.0,182.09704372485933,4.271077003333333E8,6.205188619730749E8,4.955008009798462E7,1.1079721085104637E8,4988877.333333333,1.1155468848741211E7
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-4.356530345669478E7,6.089408360573644E7,49.00000000000001,67.88225099390857,4.3569000333333336E7,6.089523360762544E7,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-1.1587236012336144E8,1.6225072985206422E8,49.00000000000001,67.88225099390857,1.15876057E8,1.6225187852166158E8,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-1.8817941679002813E8,2.6360739024973208E8,49.00000000000001,67.88225099390857,184766.3333333333,102183.51991175266,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-2.6048647345669475E8,3.649640530085442E8,49.00000000000001,67.88225099390857,7.2491823E7,1.0143788684072311E8,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-3.3279353012336147E8,4.6632071658888835E8,49.00000000000001,67.88225099390857,1.4479887966666666E8,2.0279454201075745E8,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-4.0510058679002804E8,5.676773805507201E8,49.00000000000001,67.88225099390857,2.9107589E7,4.062391644191084E7,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-4.774076434566948E8,6.690340447206568E8,49.00000000000001,67.88225099390857,1.0141464566666667E8,1.419805472847591E8,70.16734339533149,9.64123633455953,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-1.2961816464566946E9,1.8007546404105952E9,49.00000000000001,67.88225099390857,1.891723883493206E8,2.4223259675862607E8,1.7852718516663976E7,50111.21138129452,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-1.3863767801233613E9,1.902111162360688E9,49.00000000000001,67.88225099390857,9.294442567337533E8,1.288233716638089E9,8.714139152344301E8,1.2070677095025558E9,0.0,0.0
16.0,17.91781561774307,6.445306721268915,3.0,1.0,198295.8806447625,87044.07526639523,0.35347048544405035,0.13497132033709835,13.0,-1.458683836790028E9,2.0034676987491877E9,49.00000000000001,67.88225099390857,1.00175131340042E9,1.38959000488577E9,8.714139152344301E8,1.2070677095025558E9,0.0,0.0
