const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6028759.540854359,6536080.064566659,1.0,0.0,1340200.6666666667,1452934.2065639296,67.80659501855912,28.730558812987475,0.0,0.0
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-9379261.207521025,1.0168415543580012E7,1.0,0.0,0.0,0.0,67.80659501855912,28.730558812987475,0.0,0.0
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-2.5577320540854357E7,1.700308740272095E7,1.0,0.0,3350501.6666666665,3632335.516409824,67.80659501855912,28.730558812987475,0.0,0.0
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-2.8927822207521025E7,2.006134627569675E7,1.0,0.0,1.4857858333333332E7,1.0182728533399804E7,1.2847625139928352E7,9949736.089238161,0.0,0.0
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-1.532891787418769E7,1.5659984224177701E7,1.0,0.0,670100.3333333334,726467.1032819648,1.2847625139928352E7,9949736.089238161,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-3.1526977207521025E7,2.13404456675846E7,1.0,0.0,4020602.0,4358802.619691789,1.2847625139928352E7,9949736.089238161,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-3.487747887418769E7,2.4668355545127824E7,1.0,0.0,1.5527958666666668E7,1.0361583513890414E7,2.569518247326168E7,1.989949268019502E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-2.1278574540854357E7,2.1169355164595492E7,1.0,0.0,1340200.6666666667,1452934.2065639296,2.569518247326168E7,1.989949268019502E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-2.4629076207521025E7,2.479368214748574E7,1.0,0.0,0.0,0.0,2.569518247326168E7,1.989949268019502E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-4.082713554085436E7,2.959165384288249E7,1.0,0.0,3350501.6666666665,3632335.516409824,2.569518247326168E7,1.989949268019502E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-4.417763720752103E7,3.3089686529417276E7,1.0,0.0,1.4857858333333332E7,1.0182728533399804E7,3.854273980659502E7,2.9849249271158658E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-3.0578732874187693E7,3.03061336762614E7,1.0,0.0,670100.3333333334,726467.1032819648,3.854273980659502E7,2.9849249271158658E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-4.677679220752103E7,3.469686224951533E7,1.0,0.0,4020602.0,4358802.619691789,3.854273980659502E7,2.9849249271158658E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-5.012729387418769E7,3.8247799129633896E7,1.0,0.0,1.5527958666666668E7,1.0361583513890414E7,5.139029713992835E7,3.9799005862124E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-3.652838954085436E7,3.5822686433669575E7,1.0,0.0,1340200.6666666667,1452934.2065639296,5.139029713992835E7,3.9799005862124E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-3.987889120752103E7,3.944310692579952E7,1.0,0.0,0.0,0.0,5.139029713992835E7,3.9799005862124E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-5.6076950540854365E7,4.349630999125402E7,1.0,0.0,3350501.6666666665,3632335.516409824,5.139029713992835E7,3.9799005862124E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-5.942745220752103E7,4.708608185655985E7,1.0,0.0,1.4857858333333332E7,1.0182728533399804E7,6.423785447326169E7,4.974876245309002E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-4.582854787418769E7,4.495987522971148E7,1.0,0.0,670100.3333333334,726467.1032819648,6.423785447326169E7,4.974876245309002E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6.202660720752103E7,4.880606405354176E7,1.0,0.0,4020602.0,4358802.619691789,6.423785447326169E7,4.974876245309002E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6.53771088741877E7,5.24114731808473E7,1.0,0.0,1.5527958666666668E7,1.0361583513890414E7,7.708541180659503E7,5.9698519044056386E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-5.1778204540854365E7,5.047861070127734E7,1.0,0.0,1340200.6666666667,1452934.2065639296,7.708541180659503E7,5.9698519044056386E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6.79762638741877E7,5.4159051458553955E7,1.0,0.0,1.2847557333333332E7,9949756.590967037,8.993296913992834E7,6.964827563502294E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-7.132676554085436E7,5.77745099357789E7,1.0,0.0,1.6198059E7,1.0587368622563325E7,8.993296913992834E7,6.964827563502294E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-5.7727861207521036E7,5.599873174402893E7,1.0,0.0,2010301.0,2179401.3098458946,8.993296913992834E7,6.964827563502294E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6.10783628741877E7,5.961561064607903E7,1.0,0.0,670100.3333333334,726467.1032819648,8.993296913992834E7,6.964827563502294E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-7.727642220752104E7,6.316560406266111E7,1.0,0.0,4020602.0,4358802.619691789,8.993296913992834E7,6.964827563502294E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-8.06269238741877E7,6.6788718459620096E7,1.0,0.0,1.5527958666666668E7,1.0361583513890414E7,1.0278052647326167E8,7.959803222598961E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-6.7028019540854365E7,6.513537766147576E7,1.0,0.0,1340200.6666666667,1452934.2065639296,1.0278052647326167E8,7.959803222598961E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-8.32260788741877E7,6.85781389061488E7,1.0,0.0,1.2847557333333332E7,9949756.590967037,1.15628083806595E8,8.954778881695634E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-8.657658054085436E7,7.220499306522667E7,1.0,0.0,1.6198059E7,1.0587368622563325E7,1.15628083806595E8,8.954778881695634E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-7.297767620752104E7,7.065608165225393E7,1.0,0.0,2010301.0,2179401.3098458946,1.15628083806595E8,8.954778881695634E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-7.63281778741877E7,7.427215961923032E7,1.0,0.0,670100.3333333334,726467.1032819648,1.15628083806595E8,8.954778881695634E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-9.252623720752102E7,7.76367000494559E7,1.0,0.0,4020602.0,4358802.619691789,1.15628083806595E8,8.954778881695634E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-9.58767388741877E7,8.126626185408056E7,1.0,0.0,1.5527958666666668E7,1.0361583513890414E7,1.2847564113992834E8,9.949754540792316E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-8.227783454085436E7,7.97925229431988E7,1.0,0.0,1340200.6666666667,1452934.2065639296,1.2847564113992834E8,9.949754540792316E7,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-9.84758938741877E7,8.308081262564573E7,1.0,0.0,1.2847557333333332E7,9949756.590967037,1.4132319847326168E8,1.0944730199889E8,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-1.0182639554085436E8,8.6711764245374E7,1.0,0.0,1.6198059E7,1.0587368622563325E7,1.4132319847326168E8,1.0944730199889E8,1.6949405666666664E7,1.1999449008792698E7
13.0,6.8780787477899334,19.25980034188809,3.0,9.0,736019.6452080555,726005.0298907094,0.4903141375565464,0.4157831993927621,7.0,-8.822749120752102E7,8.531358509479077E7,1.0,0.0,2010301.0,2179401.3098458946,1.4132319847326168E8,1.0944730199889E8,1.6949405666666664E7,1.1999449008792698E7
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-3539011.1788687306,2262304.182534877,1.0,0.0,3540191.0,2261892.217425711,50.156475847367446,1.7225497925267534,0.0,0.0
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-7964249.928868731,5089668.79199883,1.0,0.0,7965429.75,5089257.48920785,50.156475847367446,1.7225497925267534,0.0,0.0
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.6283802428868731E7,8584276.389396796,1.0,0.0,5664408.357142857,1999887.797873358,3894363.013618704,1157371.593780986,0.0,0.0
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.0709041178868733E7,1.1397587394373553E7,1.0,0.0,1.0089647107142858E7,4673462.41400861,3894363.013618704,1157371.593780986,0.0,0.0
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.451370692886873E7,7461927.920292374,1.0,0.0,3894312.857142857,1157371.230202306,7788675.870761561,2314742.8239826793,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8938945678868733E7,1.0271337464829022E7,1.0,0.0,8319551.607142857,3575753.401942685,7788675.870761561,2314742.8239826793,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.7258498178868733E7,1.3802962751801439E7,1.0,0.0,1.2744790357142858E7,6341963.842428365,7788675.870761561,2314742.8239826793,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.7168850178868733E7,9146245.822941596,1.0,0.0,6549456.107142856,2507758.371431284,1.1682988727904418E7,3472114.0541847814,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.5488402678868733E7,1.2684597744311793E7,1.0,0.0,1.0974694857142858E7,5227633.2630153,1.1682988727904418E7,3472114.0541847814,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.539875467886873E7,8022801.26021759,1.0,0.0,4779360.607142856,1532895.9224579425,1.5577301585047275E7,4629485.284386986,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.3718307178868733E7,1.1568679781187594E7,1.0,0.0,9204599.357142858,4122362.415912112,1.5577301585047275E7,4629485.284386986,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.8143545928868733E7,1.4362884746289155E7,1.0,0.0,1.3629838107142858E7,6901156.615185652,1.5577301585047275E7,4629485.284386986,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8053897678868733E7,9708622.986980522,1.0,0.0,7434503.857142857,3036061.9962858134,1.9471614442190133E7,5786856.5145892305,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.2479136428868733E7,1.2524686169402303E7,1.0,0.0,1.1859742607142858E7,5783992.365176772,1.9471614442190133E7,5786856.5145892305,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.6283801678868731E7,8584277.550033603,1.0,0.0,5664408.357142857,1999887.797873358,2.3365927299332988E7,6944227.744791495,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.0709040428868733E7,1.1397588516623009E7,1.0,0.0,1.0089647107142858E7,4673462.41400861,2.3365927299332988E7,6944227.744791495,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.451370667886873E7,7461928.768305204,1.0,0.0,3894312.857142857,1157371.230202306,2.7260240156475846E7,8101598.974993772,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8938945428868733E7,1.0271338275486749E7,1.0,0.0,8319551.607142857,3575753.401942685,2.7260240156475846E7,8101598.974993772,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.7258497928868733E7,1.3802963610710002E7,1.0,0.0,1.2744790357142858E7,6341963.842428365,2.7260240156475846E7,8101598.974993772,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.7168849178868733E7,9146247.18652123,1.0,0.0,6549456.107142856,2507758.371431284,3.11545530136187E7,9258970.205196053,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.5488401678868733E7,1.268459920581629E7,1.0,0.0,1.0974694857142858E7,5227633.2630153,3.11545530136187E7,9258970.205196053,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.539875367886873E7,8022802.655124479,1.0,0.0,4779360.607142856,1532895.9224579425,3.504886587076156E7,1.0416341435398342E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.3718306178868733E7,1.1568681272976043E7,1.0,0.0,9204599.357142858,4122362.415912112,3.504886587076156E7,1.0416341435398342E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.8143544928868733E7,1.4362886170756597E7,1.0,0.0,1.3629838107142858E7,6901156.615185652,3.504886587076156E7,1.0416341435398342E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8053897178868733E7,9708623.981475098,1.0,0.0,7434503.857142857,3036061.9962858134,3.894317872790441E7,1.1573712665600631E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.2479135928868733E7,1.2524687131885886E7,1.0,0.0,1.1859742607142858E7,5783992.365176772,3.894317872790441E7,1.1573712665600631E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.6283801678868731E7,8584280.035606436,1.0,0.0,5664408.357142857,1999887.797873358,4.283749158504727E7,1.2731083895802926E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.0709040428868733E7,1.1397590956583742E7,1.0,0.0,1.0089647107142858E7,4673462.41400861,4.283749158504727E7,1.2731083895802926E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.451370542886873E7,7461930.329222842,1.0,0.0,3894312.857142857,1157371.230202306,4.6731804442190126E7,1.3888455126005221E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8938944178868733E7,1.027133976282675E7,1.0,0.0,8319551.607142857,3575753.401942685,4.6731804442190126E7,1.3888455126005221E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.7258496678868733E7,1.3802965193025503E7,1.0,0.0,1.2744790357142858E7,6341963.842428365,4.6731804442190126E7,1.3888455126005221E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.7168848178868733E7,9146246.718469376,1.0,0.0,6549456.107142856,2507758.371431284,5.062611729933298E7,1.5045826356207516E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.5488400678868733E7,1.268459879469749E7,1.0,0.0,1.0974694857142858E7,5227633.2630153,5.062611729933298E7,1.5045826356207516E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.539875217886873E7,8022801.3458314985,1.0,0.0,4779360.607142856,1532895.9224579425,5.452043015647584E7,1.6203197586409815E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.3718304678868733E7,1.1568680027075427E7,1.0,0.0,9204599.357142858,4122362.415912112,5.452043015647584E7,1.6203197586409815E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.8143543428868733E7,1.43628848802656E7,1.0,0.0,1.3629838107142858E7,6901156.615185652,5.452043015647584E7,1.6203197586409815E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.8053894678868733E7,9708622.109804291,1.0,0.0,7434503.857142857,3036061.9962858134,5.841474301361869E7,1.7360568816612113E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.2479133428868733E7,1.2524685222672025E7,1.0,0.0,1.1859742607142858E7,5783992.365176772,5.841474301361869E7,1.7360568816612113E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-1.6283798678868731E7,8584277.326315891,1.0,0.0,5664408.357142857,1999887.797873358,6.230905587076156E7,1.8517940046814412E7,1.4514885857142858E7,7461296.095610935
8.0,6.497705474533301,12.456408893398399,4.0,7.0,773114.2109095114,929842.7731450355,0.4143462066496003,0.058161790687380255,12.0,-2.0709037428868733E7,1.1397588197539506E7,1.0,0.0,1.0089647107142858E7,4673462.41400861,6.230905587076156E7,1.8517940046814412E7,1.4514885857142858E7,7461296.095610935
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-1268416.629047752,1169372.7854726957,1.0,0.0,1269305.3333333333,1171112.8174533637,104.91402281217148,20.51128590726523,0.0,0.0
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2855048.2957144184,2633263.7342824326,1.0,0.0,2855937.0,2635003.8392700683,104.91402281217148,20.51128590726523,0.0,0.0
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.303210062904775E7,1.6168533447136564E7,1.0,0.0,1.8907746666666664E7,1.3847316848508846E7,1.8590525247356147E7,1.3696244246526683E7,0.0,0.0
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.461873229571442E7,1.720285693953391E7,1.0,0.0,2.0494378333333336E7,1.4667195062223243E7,1.8590525247356147E7,1.3696244246526683E7,0.0,0.0
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.6205363962381084E7,1.829592997856292E7,1.0,0.0,2.2081010000000004E7,1.5581751889024734E7,1.8590525247356147E7,1.3696244246526683E7,0.0,0.0
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.3732874962381087E7,1.6481054159076393E7,1.0,0.0,1.9542399333333336E7,1.4162811877498733E7,3.7180945580689475E7,2.739247777792076E7,2.2649540333333332E7,1.606372771087586E7
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.5319506629047755E7,1.754014274295816E7,1.0,0.0,2.1129031000000004E7,1.5022584628043622E7,3.7180945580689475E7,2.739247777792076E7,2.2649540333333332E7,1.606372771087586E7
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-3.428747929571442E7,2.634339189822839E7,1.0,0.0,1.8590420333333332E7,1.3696233531399664E7,5.57713659140228E7,4.108871130931856E7,2.2649540333333332E7,1.606372771087586E7
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.443364929571442E7,1.6803936245078605E7,1.0,0.0,2.0177052000000004E7,1.4495104320681628E7,5.57713659140228E7,4.108871130931856E7,2.2649540333333332E7,1.606372771087586E7
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.602028096238109E7,1.7886262403745707E7,1.0,0.0,2.1763683666666664E7,1.5392051177012144E7,5.57713659140228E7,4.108871130931856E7,2.2649540333333332E7,1.606372771087586E7
11.0,3.46577591522643,1.520221872377292,3.0,19.0,174522.97587638765,493411.6312381329,0.26215305816909906,0.5927964657911722,13.0,-2.3547791962381084E7,1.6089998490877295E7,1.0,0.0,1.9225073000000004E7,1.4002892308850262E7,7.436178624735613E7,5.478494484071729E7,2.2649540333333332E7,1.606372771087586E7
