const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979333613939956E7,3687.601162141426,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670875813939955E7,97744.69529183711,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979333013939956E7,3687.229186870048,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670875013939954E7,97743.67105162241,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979331813939955E7,3686.3393102888076,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670873213939955E7,97743.74993862573,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979329813939955E7,3685.0716313133025,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670871813939957E7,97743.13747624011,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979328813939957E7,3684.4858230258665,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670870613939958E7,97743.35348289835,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979327013939956E7,3683.8734435625274,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670868613939956E7,97742.97680103153,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979325413939957E7,3683.7172168030656,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670867413939957E7,97743.1928178665,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979324813939955E7,3683.2967035735687,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670867213939957E7,97742.79954470879,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979323813939957E7,3682.4143303594738,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670866013939958E7,97742.52171115074,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979322813939955E7,3682.478081558422,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.4670864613939956E7,97742.34081070594,1.0,0.0,691542.4,96397.56053054455,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
14.318383350160751,14.351683752928688,5.0,5.0,12.0,727448.2441968303,153937.5569859297,0.04877493872519123,0.5480996241388222,2.0,-1.3979322013939956E7,3682.2997566889067,1.0,0.0,0.0,0.0,87.58058627432007,35.1928373247209,1383084.8,192795.1210610891
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,9092.15932241789,4357.550252754442,0.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,0.0,0.0
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200782884067758E7,4357.090183984108,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902087507344246E7,195294.12013630063,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200782684067758E7,4357.798813994297,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902085174010914E7,195293.11158014386,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007824174010914E7,4357.658753575613,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902082174010918E7,195291.0077665362,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200782184067758E7,4357.94400490674,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290208017401091E7,195290.04835056968,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200781884067758E7,4358.195373607296,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902077174010914E7,195287.94454151357,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007816174010914E7,4357.243441371281,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902074507344246E7,195286.22220133644,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200781384067758E7,4357.530861775753,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902071507344246E7,195284.4507497573,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007810507344246E7,4357.360874712773,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290206917401091E7,195282.44517457488,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200780784067758E7,4356.411387163471,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290206684067758E7,195280.7719541659,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007806507344246E7,4355.529717896279,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290206484067758E7,195279.14784827156,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200780384067758E7,4354.581362030209,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902062507344246E7,195277.47462805925,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007801507344246E7,4355.68654023643,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290205984067758E7,195276.08465570083,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200779884067758E7,4354.739672876749,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290205684067758E7,195273.98085666337,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200779584067758E7,4354.998957116921,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902054174010914E7,195272.59089983525,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007793174010914E7,4354.868297953475,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902052174010914E7,195271.2991606373,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007791507344246E7,4354.37976797182,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902050174010918E7,195269.3426818423,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007788507344246E7,4353.012423824714,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290204684067758E7,195266.85741241125,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007786174010914E7,4353.307270128037,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2902044507344246E7,195265.8489430513,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.200778384067758E7,4352.788130487743,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.290204184067758E7,195263.79425407806,1.0,0.0,894259.3333333334,193266.353185327,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
15.904382011439841,2.740791415399888,3.0,10.0,7.0,948585.0390197448,594108.5885303481,0.08020385975813382,0.3325328916649043,2.0,-3.2007780507344246E7,4352.6294455265215,1.0,0.0,0.0,0.0,69.91172370696049,28.49709731128601,1788518.6666666667,386532.706370654
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,7265.546589026491,7674.541349475233,0.0,0.0,0.0,0.0,12.179296548696946,88.16138879943146,0.0,0.0
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439150112007764E7,7674.718420803839,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391500953410976E7,7674.806982080886,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391500953410976E7,7674.806982080886,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439150062007765E7,7675.079970246616,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391500453410976E7,7675.168559924436,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439150028674431E7,7675.2571666753975,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391499953410976E7,7675.434431394384,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439149978674431E7,7675.523089361225,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391499286744304E7,7675.446626563792,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391498953410976E7,7675.2815141286865,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391498786744304E7,7675.37019557635,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391498453410976E7,7675.547609682805,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391497953410976E7,7675.90948918948,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391497453410976E7,7675.928823177109,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439149712007764E7,7675.763771778998,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439149695341097E7,7675.948233110995,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.4391496786744304E7,7676.036971993816,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
10.082051143922266,16.28799595871851,6.0,2.0,19.0,532819.2787991087,684378.9698531003,0.7747508334270597,0.12503857899127557,1.0,-5.439149662007764E7,7676.125727944401,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,12.179296548696946,88.16138879943146,580428.0,389366.4876394303
