const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_capitalSigma,var_happinessMu,var_happinessSigma,var_salaryMu,var_salarySigma,var_total_value_destroyedMu,var_total_value_destroyedSigma
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,3.808075319571316E8,2.4723014232642755E7,42.64221397573931,48.31126824774952,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,4.024378141698969E8,2.6144498632109333E7,40.68689482680311,95.49935480626097,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,4.240680963826634E8,2.7566045243487988E7,5.214554401271228,379.72244844487886,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,4.4569837859542966E8,2.8987644914211914E7,42.99115014595205,69.39258661002528,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,4.673286608081951E8,3.040929020289021E7,23.850724614037194,166.4574141068913,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,4.8895894302096117E8,3.1830974997312013E7,33.984767167228696,174.62630723755532,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,5.105892252337271E8,3.3252694230395224E7,16.84859695446272,280.5203628051741,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,5.3221950744649315E8,3.467444366598499E7,31.34221397573934,185.64637777596778,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,5.538497896592592E8,3.609621973525375E7,28.067745890632963,141.02284680672975,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,5.754800718720248E8,3.751801941028641E7,25.189022486377638,221.98845615116025,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,5.971103540847915E8,3.893984010535075E7,34.02519269914358,113.99984165758148,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,6.187406362975576E8,4.036167959902916E7,29.154979933186144,114.21106112861088,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,6.403709185103232E8,4.178353597224438E7,32.00604376297339,156.89131749408415,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,6.620012007230885E8,4.320540755851913E7,30.637958656590413,165.4127757609409,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,6.836314829358554E8,4.462729290374216E7,41.116682060845704,77.61924074166927,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,7.052617651486213E8,4.604919073338637E7,31.763490571484017,293.79612642771434,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,7.268920473613868E8,4.747109992561735E7,36.154979933186105,123.08772528792618,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,7.485223295741528E8,4.88930194890932E7,28.920937379994648,211.6329746635005,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,7.701526117869184E8,5.031494854452797E7,33.16987355020741,108.4478641031077,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,7.917828939996836E8,5.17368863092948E7,35.786894826803156,191.9931407576603,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,8.134131762124507E8,5.3158832084499784E7,33.71029908212231,161.59744574100756,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,8.350434584252166E8,5.458078524407598E7,28.85923525233508,123.6063574348705,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,8.566737406379825E8,5.600274522553863E7,42.431575677866974,127.60206185004085,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,8.783040228507482E8,5.742471152211377E7,43.52732035871801,34.92658373634176,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,8.999343050635141E8,5.8846683676007874E7,25.014554401271248,188.4152746440669,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,9.215645872762802E8,6.0268661272630125E7,22.082639507654246,211.67329208057987,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,9.43194869489046E8,6.16906439356137E7,43.75285227361163,150.1396152081349,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,9.648251517018117E8,6.311263132250996E7,31.561362911909555,175.10970329924004,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,9.864554339145787E8,6.4534623121051915E7,28.167745890632958,161.3364183050354,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,1.0080857161273438E9,6.5956619045900926E7,31.98263950765424,143.41030572991457,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,1.0297159983401108E9,6.737861883580534E7,20.620937379994665,232.49715289618882,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.8178840778123789,0.8101155126280718,0.9626781621399156,0.7120355955161888,0.04153909580008075,2.048575894755875,0.5663436951955904,6.296845715365505,0.5465942688326207,0.2617389539297318,0.5264941815280886,0.8014429928298054,0.8681546219537969,10.421065646678969,0.18921897106511287,3.924604518744153,0.3825754751466468,336.3805013708153,667.244728668139,265.0168488759901,241.5543638430454,501.3636518002661,761.5355136815334,918.7024814518722,95.82732231038182,754.7011933901741,376.1462492374856,105.3965190858407,499.03318530200704,871.9890000247804,602.2961861342013,9.359010815937205,7.320149599466056,0.4010148899761332,0.0718762227820744,223.83166447607016,262.43114988577565,1.26181144155469,8.875135501828352,470.0,1.0513462805528775E9,6.880062225111146E7,21.731575677866992,261.67657597639726,1081514.1106382983,71104.37455555526,34.582981319989955,40.38577237174778
0.3131504587502647,0.5466954115502267,0.7979298271244704,0.985946313360412,0.1846808087608307,1.662150614471978,0.9145476074810092,7.844901429080724,0.022532907774325706,0.7680425414914441,0.5286457151520877,0.45450778168014616,0.09656437596078016,9.627986650836784,0.6005576303018826,1.012373428711484,0.7137145932536615,258.99254784346004,218.4872465504798,441.00569011822734,487.1984087311063,740.4365666247836,268.57119053257895,932.0811652386086,929.8522043036909,365.5149849637154,654.6792929485279,232.26909575136855,893.1052724849574,808.5443694137576,621.0966765011655,4.037633950381848,2.9895668687855306,0.30629837686159345,0.9405895582588871,406.8391349768872,68.56651397362567,2.428061482397438,7.613421854029317,983.0,7043.894878164636,9828.805635843677,93.46330775582179,31.32083168207922,918872.7739089475,567808.571569358,67.00378027108661,82.65253844383268
