const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
9.59141530303562,16.189994860614032,1.0,13.0,16.0,584530.985987103,112056.49868443432,14.0,-1.999103527344012E7,0.0,0.0,0.0,0.0,0.0,87.69728653150143,0.0,0.0,0.0
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499658839296953E7,1.500006132241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499658289296953E7,1.5000055822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499657139296953E7,1.5000044322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499656089296953E7,1.5000033822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499655289296953E7,1.5000025822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499654589296953E7,1.500001882241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499653539296953E7,1.5000008322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499652489296953E7,1.4999997822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499651789296953E7,1.4999990822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499650989296953E7,1.499998282241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499650089296953E7,1.4999973822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499649039296953E7,1.499996332241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499648089296953E7,1.4999953822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499646989296953E7,1.499994282241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499645989296953E7,1.4999932822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499645139296953E7,1.499992432241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499644339296953E7,1.499991632241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499643689296953E7,1.499990982241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499642639296953E7,1.4999899322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499641939296953E7,1.499989232241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499640989296953E7,1.499988282241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499640239296953E7,1.499987532241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499639639296953E7,1.499986932241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499638689296953E7,1.499985982241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499637689296953E7,1.499984982241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499637039296953E7,1.4999843322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499636189296953E7,1.4999834822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499635139296953E7,1.4999824322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499634739296953E7,1.499982032241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499633539296953E7,1.4999808322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499632639296953E7,1.4999799322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499631989296953E7,1.4999792822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499630889296953E7,1.499978182241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499630189296953E7,1.4999774822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499629389296953E7,1.499976682241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499628639296953E7,1.4999759322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499627939296953E7,1.499975232241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499627189296953E7,1.499974482241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499626289296953E7,1.4999735822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499625439296953E7,1.499972732241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499624639296953E7,1.499971932241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499623989296953E7,1.499971282241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499622689296953E7,1.499969982241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499622039296953E7,1.4999693322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499621289296953E7,1.4999685822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499620639296953E7,1.4999679322413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499619939296953E7,1.499967232241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499618889296953E7,1.4999661822413329E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499618289296953E7,1.499965582241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
1.6743432458183993,8.994966418283939,2.0,10.0,4.0,208983.49844255898,611329.611787343,1.0,-2.499617539296953E7,1.499964832241333E7,0.5,0.5,0.0,0.0,112.6782100145048,6.781085082048385,176250.5,176250.5
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
10.793764661117425,8.266227308310379,4.0,12.0,17.0,275972.7078973262,843355.9831488056,11.0,2090.372316479763,5796.55263078536,0.0,0.0,0.0,0.0,43.19360119267108,35.24200556930342,0.0,0.0
9.248864357538242,2.295682774263983,2.0,15.0,10.0,42497.70792808209,65705.17448378948,9.0,10570.810146764103,5255.738878698437,0.0,0.0,0.0,0.0,-63.66830429492056,41.69901122134196,0.0,0.0
9.248864357538242,2.295682774263983,2.0,15.0,10.0,42497.70792808209,65705.17448378948,9.0,10570.810146764103,5255.738878698437,0.0,0.0,0.0,0.0,-63.66830429492056,41.69901122134196,0.0,0.0
