const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
19.415853926863523,17.961626752803696,2.0,19.0,8.0,644788.5958150949,324073.88648768736,0.8363216711087901,0.7037761575437599,5.0,-7.938067268145998E7,1779437.4139764458,1.0,0.0,2433716.0,1784608.0,58.44139681417626,12.274253926230912,3042145.0,2230760.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,1581.8859008281452,1830.254648512043,0.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,0.0,0.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647009.114099171,1831.254648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647008.614099171,1831.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647007.614099171,1832.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647007.614099171,1832.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647006.614099171,1833.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647005.614099171,1834.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647004.614099171,1835.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647004.114099171,1836.254648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647003.114099171,1837.254648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647003.114099171,1837.254648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647002.114099171,1838.254648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647001.614099171,1838.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647000.614099171,1839.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8647000.614099171,1839.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8646999.614099171,1840.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8646999.614099171,1840.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8646998.614099171,1841.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8646998.614099171,1841.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
5.757081150097257,8.03887640986305,2.0,6.0,6.0,659686.7292429195,368704.6300085441,0.24202832363016757,0.852760507344534,1.0,-8646997.614099171,1842.754648511298,1.0,0.0,0.0,0.0,5.114449196705218,20.054500613990307,938705.0,126829.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
0.45325392152992583,15.942916749533131,5.0,19.0,9.0,367263.36728055467,805487.3672331674,0.40400084147448245,0.9983387489966299,8.0,511.21777872303954,1556.097852034164,0.0,0.0,0.0,0.0,23.302344309725992,44.16318580992908,0.0,0.0
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-2685.2579622691774,3096.0810031776523,0.0,0.0,0.0,0.0,-14.193266505654638,19.524046365464677,0.0,0.0
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0066646125796229E8,7.267743245879556E7,0.3333333333333333,0.4714045207910317,2495910.6666666665,3529750.7152716736,-14.193266505654638,19.524046365464677,0.0,0.0
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0378634959129561E8,7.568223021324536E7,0.3333333333333333,0.4714045207910317,5615799.0,7941939.109361265,-14.193266505654638,19.524046365464677,0.0,0.0
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0690623792462894E8,7.881957602111563E7,0.3333333333333333,0.4714045207910317,8735687.333333334,1.2354127503450856E7,-14.193266505654638,19.524046365464677,0.0,0.0
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-9.879452825796229E7,7.094521428695528E7,0.3333333333333333,0.4714045207910317,623977.6666666666,882437.6788179184,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0191441659129561E8,7.38623945168308E7,0.3333333333333333,0.4714045207910317,3743866.0,5294626.072907509,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0503430492462894E8,7.692215565198226E7,0.3333333333333333,0.4714045207910317,6863754.333333333,9706814.466997102,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0815419325796229E8,8.010816156538293E7,0.3333333333333333,0.4714045207910317,9983642.666666666,1.4119002861086695E7,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0004248359129561E8,7.209385001576209E7,0.3333333333333333,0.4714045207910317,1871933.0,2647313.0364537546,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0316237192462894E8,7.507014738744758E7,0.3333333333333333,0.4714045207910317,4991821.333333333,7059501.430543347,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0628226025796229E8,7.818225924275202E7,0.3333333333333333,0.4714045207910317,8111709.666666667,1.1471689824632939E7,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-9.817055059129561E7,7.038046340467218E7,0.3333333333333333,0.4714045207910317,0.0,0.0,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0129043892462894E8,7.326699502521156E7,0.3333333333333333,0.4714045207910317,3119888.3333333335,4412188.394089592,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0441032725796229E8,7.629960880530272E7,0.3333333333333333,0.4714045207910317,6239776.666666667,8824376.788179183,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0753021559129561E8,7.946158103454752E7,0.3333333333333333,0.4714045207910317,9359665.0,1.3236565182268774E7,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-9.941850592462894E7,7.151639409185565E7,0.3333333333333333,0.4714045207910317,1247955.3333333333,1764875.3576358368,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0253839425796229E8,7.446349092011152E7,0.3333333333333333,0.4714045207910317,4367843.666666667,6177063.751725428,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0565828259129561E8,7.754974628564131E7,0.3333333333333333,0.4714045207910317,7487732.0,1.0589252145815019E7,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0877817092462894E8,8.075920771512696E7,0.3333333333333333,0.4714045207910317,1.0607620333333334E7,1.500144053990461E7,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
5.523856382076378,1.4559664774323777,3.0,12.0,17.0,828614.582959378,571830.6868684835,0.4505886834761509,0.7647836698162547,18.0,-1.0066646125796229E8,7.267743245879556E7,0.3333333333333333,0.4714045207910317,2495910.6666666665,3529750.7152716736,-14.193266505654638,19.524046365464677,1.1231598E7,1.588387821872253E7
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,6021.100982950018,2016.661287934959,0.0,0.0,0.0,0.0,-5.732079081135425,55.41380278750011,0.0,0.0
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2500026.89901705,783537.7493460103,1.0,0.0,1022848.0,782589.3411745396,-5.732079081135425,55.41380278750011,0.0,0.0
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2244314.64901705,587890.7641014999,1.0,0.0,767136.0,586942.0058809047,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1988602.64901705,392244.7736949216,1.0,0.0,511424.0,391294.6705872698,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1732890.39901705,196601.13486572081,1.0,0.0,255712.0,195647.3352936349,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1477177.89901705,2015.4992083243706,1.0,0.0,0.0,0.0,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2755737.89901705,979183.927111697,1.0,0.0,1278560.0,978236.6764681746,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2500025.64901705,783536.6725399771,1.0,0.0,1022848.0,782589.3411745396,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2244313.64901705,587890.0098140417,1.0,0.0,767136.0,586942.0058809047,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1988600.89901705,392243.5862217479,1.0,0.0,511424.0,391294.6705872698,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1732888.64901705,196599.9404545483,1.0,0.0,255712.0,195647.3352936349,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1477176.39901705,2013.9867928875783,1.0,0.0,0.0,0.0,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2755736.39901705,979183.0669106918,1.0,0.0,1278560.0,978236.6764681746,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2500023.89901705,783536.0278042087,1.0,0.0,1022848.0,782589.3411745396,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2244311.64901705,587889.580085319,1.0,0.0,767136.0,586942.0058809047,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1988599.64901705,392243.58624715253,1.0,0.0,511424.0,391294.6705872698,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1732887.39901705,196599.9371758204,1.0,0.0,255712.0,195647.3352936349,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-1477175.14901705,2013.341744840183,1.0,0.0,0.0,0.0,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2755735.14901705,979183.0689275156,1.0,0.0,1278560.0,978236.6764681746,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
16.327063122676474,11.581502195836087,4.0,12.0,12.0,68363.69074713721,278273.95094687404,0.6678854054990108,0.7449565162294406,6.0,-2500022.89901705,783535.8134549862,1.0,0.0,1022848.0,782589.3411745396,-5.732079081135425,55.41380278750011,1534272.0,1173884.0117618095
