const_buyBeef,const_buyBread,const_buyFlour,const_buyFuel,const_buyLand,const_buyMu,const_buyOil,const_buySigma,const_buyWheat,const_consumeBeef,const_consumeBread,const_consumeFlour,const_consumeFuel,const_consumeMu,const_consumeOil,const_consumeSigma,const_consumeWheat,const_enjoyBeefMu,const_enjoyBeefSigma,const_enjoyBreadMu,const_enjoyBreadSigma,const_enjoyFlourMu,const_enjoyFlourSigma,const_enjoyFuelMu,const_enjoyFuelSigma,const_enjoyOilMu,const_enjoyOilSigma,const_enjoyWheatMu,const_enjoyWheatSigma,const_femaleActiveMu,const_femaleActiveSigma,const_femaleBonusSalMu,const_femaleBonusSalSigma,const_femaleEduMu,const_femaleEduSigma,const_genderMu,const_genderSigma,const_maleActiveMu,const_maleActiveSigma,const_maleBonusSalMu,const_maleBonusSalSigma,const_maleEduMu,const_maleEduSigma,const_number,var_capitalMu,var_capitalSigma,var_happinessMu,var_happinessSigma,var_salaryMu,var_salarySigma,var_total_value_destroyedMu,var_total_value_destroyedSigma
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,4.627092312789307E7,1.879873893688517E7,-329.239688204263,5588.4336070778345,1087311.7446236562,149299.88058441575,2517747.647672728,7094314.814691468
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,5.063964131472093E7,1.9723554214169305E7,-265.5286666988864,5900.671351380332,1087311.7446236562,149299.88058441575,3042162.027921451,7863271.6676970115
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,5.604498289671022E7,2.0046127523074448E7,-162.20474196770365,6279.6389347902605,1087311.7446236562,149299.88058441575,3622563.5107796798,8653547.928438725
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,5.932730259429086E7,2.178457719545767E7,80.32482792476985,6285.156996342709,1087311.7446236562,149299.88058441575,4318283.507611159,9790168.029179946
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,6.475591309697897E7,2.2127760997473557E7,307.8234838387481,6354.715592258047,1087311.7446236562,149299.88058441575,4885961.047253872,1.031052923760811E7
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,6.803804070450592E7,2.4042545162330464E7,525.4310107204689,7103.657342019354,1087311.7446236562,149299.88058441575,5895163.776929778,1.175096240882541E7
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,7.344361187117264E7,2.4419231422470007E7,921.5855806129398,7321.610683635057,1087311.7446236562,149299.88058441575,6824385.575473558,1.2618050909552624E7
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,7.775739498676403E7,2.562848781319663E7,1155.5560107204667,7730.306422709059,1087311.7446236562,149299.88058441575,7729196.074660671,1.3456021871295651E7
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,8.318600549214035E7,2.600939310490111E7,1240.3691827634784,8015.094606168188,1087311.7446236562,149299.88058441575,8461043.806396423,1.4375675277970452E7
0.7439069996313278,0.4708899259352701,0.930791830984967,0.4397151843895264,0.05495249295696647,5.453234943270483,0.052735196473913226,9.128448295432493,0.753231323277553,0.9231522856220445,0.12613126215936554,0.37447804156891007,0.47677246407471463,10.005425836576995,0.23461282084811175,9.018426006482953,0.21274747904192826,655.3831398093034,420.95422565373195,765.5612688433847,414.9614976995675,314.5993102409904,272.48767783899797,69.70936328452215,477.2988904101473,352.057302140515,338.1506289982471,676.0183820049987,743.3883039175175,0.5454632182549471,0.42047377592972257,474.59574769690437,520.8489440820847,0.1360230452428024,5.553437448396469,0.24669003556688307,0.6175667664955451,0.3613459934366289,0.879804914671009,652.6076253427325,886.0298015244493,1.8884747017124492,5.001420475744231,744.0,8.65001241547747E7,2.7709986152639702E7,1619.222677387133,8310.579830610552,1087311.7446236562,149299.88058441575,9248860.423661282,1.496257361051059E7
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,4359.003186690815,8473.658314773375,63.49713369971674,13.90316321825576,139917.29062511324,240195.85322434606,60.72045540404705,87.9749478332192
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,236161.98168131433,3424895.9585489794,-2437.588887805663,5352.402428293432,313453.31541218667,94501.63808420596,60.72045540404705,87.9749478332192
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,1792213.4440469036,3523923.2312645027,-4115.308123170052,7490.595383428973,313453.31541218667,94501.63808420596,-256.2433027613247,68027.08084170493
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,3311596.1764244465,3807146.7250278452,-5425.333212775793,8867.099980221124,313453.31541218667,94501.63808420596,7789.501941633046,232905.52397099845
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,4808896.553963275,4114161.1290419833,-6454.4431291437695,9304.266908279726,313453.31541218667,94501.63808420596,21583.74133677706,392935.13202118134
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,6323225.176424445,4429787.294855184,-7317.360691867781,10516.775705637632,313453.31541218667,94501.63808420596,47237.01639650343,663750.7570224936
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,7745072.598168764,5140514.280284619,-8231.133690673036,10948.925483813568,313453.31541218667,94501.63808420596,79781.39096058306,1285858.8861604733
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,9204918.955396963,5804274.530493314,-8403.429986969351,11567.430047407026,313453.31541218667,94501.63808420596,162166.75597210348,1865767.20553997
0.8066550533222759,0.9831222246808938,0.48126402060233386,0.9651477419086505,0.587213290894861,10.473559138087571,0.31561435819676265,4.518357471247481,0.26420987443530775,0.910042474502337,0.6640222744506064,0.2172446643737701,0.5673326032390992,2.2328047426537703,0.08810068173962415,5.332273320462114,0.5489412857894969,4.81145203122868,937.4983403927563,824.3988714731123,973.7804822259263,573.6072964929858,134.47180434200334,675.8715431742486,800.9829575143312,667.051074157649,886.4536732899221,960.1854122361493,82.00976836586837,0.0757380262497439,0.7542208335690609,476.2203680403048,915.9996703348883,5.144663303127231,3.9254397575951483,0.1349257481609677,0.031656679385264064,0.7899421416594716,0.03646092555382541,794.6272359572055,552.916523009019,9.271385428977968,6.583099280237423,837.0,1.070175936160964E7,6204477.559336063,-9095.339186491437,11815.764255894888,313453.31541218667,94501.63808420596,202121.4921596993,1969564.9505524836
