const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.746452372260338E8,8.287332385851538E8,5.75,8.227241335952167,1.440496875E7,2.495013775644194E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.750273947260338E8,8.23626449313694E8,5.75,8.227241335952167,1.478712625E7,1.997444383666895E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.714937707260338E8,8.18659267186553E8,5.75,8.227241335952167,1.125350225E7,1.4988707753402798E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.679601467260338E8,8.13692333878006E8,5.75,8.227241335952167,7719878.25,1.0004750557664704E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.644265227260338E8,8.087256539725448E8,5.75,8.227241335952167,4186254.25,5027865.093334067,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.608928987260338E8,8.037592321677406E8,5.75,8.227241335952167,652630.25,463185.8632797287,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.746452372260338E8,8.287332385851538E8,5.75,8.227241335952167,1.440496875E7,2.495013775644194E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.750273947260338E8,8.23626449313694E8,5.75,8.227241335952167,1.478712625E7,1.997444383666895E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.714937707260338E8,8.18659267186553E8,5.75,8.227241335952167,1.125350225E7,1.4988707753402798E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
17.898284435359116,16.88508139982911,4.0,18.0,10.0,402681.1896167157,955417.9008472357,0.9837909245727681,0.09714398481230535,6.0,-5.679601467260338E8,8.13692333878006E8,5.75,8.227241335952167,7719878.25,1.0004750557664704E7,-4.684221176675434,27.6335059775364,2.1201744E7,2.992512257764369E7
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.7277750685041692E7,828092.3762625844,0.9999999999999999,1.1102230246251564E-16,1333160.3333333333,828334.3855427925,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.6611170518375024E7,413925.24328538246,0.9999999999999999,1.1102230246251564E-16,666580.1666666666,414167.19277139625,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
7.7456578775297125,4.561586389045676,6.0,16.0,18.0,601459.2823417817,597502.8595486426,0.5096540872286787,0.08706202795544904,3.0,-2.594459035170836E7,396.95061457626684,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.88490849901095,34.906628787348794,1999740.5,1242501.5783141886
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
18.431702712015007,1.1196590428930309,4.0,1.0,13.0,783093.8440901082,98481.09732576483,0.5162109374395093,0.6547651723256842,11.0,-5109612.489942614,8863754.631417187,0.0,0.0,0.0,0.0,14.406409545480017,44.17031515734913,0.0,0.0
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1521075536990762E8,196859.26281505695,1.0,0.0,1217978.6666666667,201061.1859465228,92.39275844562081,80.19952056398922,0.0,0.0
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1673322870324095E8,448183.1613928135,1.0,0.0,2740452.0,452387.66837967635,92.39275844562081,80.19952056398922,0.0,0.0
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1825570203657429E8,699508.9166697378,1.0,0.0,4262925.333333333,703714.1508128298,92.39275844562081,80.19952056398922,0.0,0.0
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1460176603657429E8,96333.4784410098,1.0,0.0,608989.3333333334,100530.5929732614,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1612423936990762E8,347653.1536614269,1.0,0.0,2131462.6666666665,351857.0754064149,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1764671270324095E8,598978.5413329691,1.0,0.0,3653936.0,603183.5578395685,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1399277670324095E8,4416.902547311537,1.0,0.0,0.0,0.0,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1551525003657429E8,247123.62208523473,1.0,0.0,1522473.3333333335,251326.48243315352,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1703772336990762E8,498448.2537850683,1.0,0.0,3044946.666666667,502652.96486630704,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1856019670324095E8,749774.1262238156,1.0,0.0,4567420.0,753979.4472994605,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1490626070324095E8,146595.54625372216,1.0,0.0,913484.0,150795.88945989212,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1642873403657429E8,397918.1205631472,1.0,0.0,2435957.3333333335,402122.3718930456,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1795120736990762E8,649243.7205765119,1.0,0.0,3958430.666666667,653448.8543261992,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1429727136990762E8,46078.45502444265,1.0,0.0,304494.6666666667,50265.2964866307,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1581974470324095E8,297388.2981738554,1.0,0.0,1826968.0,301591.77891978424,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1734221803657429E8,548713.3835696818,1.0,0.0,3349441.333333333,552918.2613529377,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1886469136990762E8,800039.3467015732,1.0,0.0,4871914.666666667,804244.7437860912,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1521075536990762E8,196859.26281505695,1.0,0.0,1217978.6666666667,201061.1859465228,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1673322870324095E8,448183.1613928135,1.0,0.0,2740452.0,452387.66837967635,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
13.86271564790578,8.563930216543568,3.0,3.0,12.0,363464.68463934795,103295.94733360987,0.07099708668526805,0.6427829447752677,17.0,-1.1825570203657429E8,699508.9166697378,1.0,0.0,4262925.333333333,703714.1508128298,92.39275844562081,80.19952056398922,5176409.333333333,854510.0402727219
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-4.8015146889147E7,6.3352148681200065E7,14.000000000000002,18.38477631085024,2.5068407333333332E7,3.3187735528204206E7,21.577858324597603,9.042257392126315,0.0,0.0
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-8.480694755581367E7,1.1765835971980768E8,14.000000000000002,18.38477631085024,6.1860208E7,8.748354512482063E7,21.577858324597603,9.042257392126315,4209366.0,2821355.245256435
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-5.621538022248034E7,7.438127180097552E7,14.000000000000002,18.38477631085024,3.3268640666666668E7,4.421684949076088E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-2.3414446889147002E7,3.0266196272064038E7,14.000000000000002,18.38477631085024,467707.3333333333,313483.91613960394,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-6.441561355581366E7,8.54104786042958E7,14.000000000000002,18.38477631085024,4.1468874E7,5.5246096484419025E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-3.161468022248033E7,4.12944217001417E7,14.000000000000002,18.38477631085024,8667940.666666666,1.1131488495640025E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-7.2615846889147E7,9.643974038008249E7,14.000000000000002,18.38477631085024,4.9669107333333336E7,6.627541009395138E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-3.981491355581366E7,5.232316216359372E7,14.000000000000002,18.38477631085024,1.6868174E7,2.2158953237236094E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-8.081608022248033E7,1.074690402033028E8,14.000000000000002,18.38477631085024,5.7869340666666664E7,7.730476180647407E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-4.8015146889147E7,6.3352148681200065E7,14.000000000000002,18.38477631085024,2.5068407333333332E7,3.3187735528204206E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-8.480694755581367E7,1.1765835971980768E8,14.000000000000002,18.38477631085024,6.1860208E7,8.748354512482063E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-5.621538022248034E7,7.438127180097552E7,14.000000000000002,18.38477631085024,3.3268640666666668E7,4.421684949076088E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-2.3414446889147002E7,3.0266196272064038E7,14.000000000000002,18.38477631085024,467707.3333333333,313483.91613960394,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-6.441561355581366E7,8.54104786042958E7,14.000000000000002,18.38477631085024,4.1468874E7,5.5246096484419025E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
3.1078205944829307,10.572703325003241,3.0,11.0,13.0,720690.1619533701,489569.55858404696,0.589736377205835,0.05200166629201064,9.0,-3.161468022248033E7,4.12944217001417E7,14.000000000000002,18.38477631085024,8667940.666666666,1.1131488495640025E7,21.577858324597603,9.042257392126315,7.38021E7,9.926502427029246E7
