const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
7.1414562529467425,13.201343325159208,5.0,6.0,11.0,816866.9346013928,649547.1052140052,0.23811329606409637,0.3467932342788933,4.0,-5.81764428465968E7,2.3005856581450842E7,0.8,0.4,1904272.8000000003,1507175.9314343366,20.939769129949045,0.9754787514824106,2539030.4000000004,2009567.9085791155
7.1414562529467425,13.201343325159208,5.0,6.0,11.0,816866.9346013928,649547.1052140052,0.23811329606409637,0.3467932342788933,4.0,-5.62721692465968E7,2.202399132578375E7,0.8,0.4,0.0,0.0,20.939769129949045,0.9754787514824106,2539030.4000000004,2009567.9085791155
6.1661732057283185,3.825283897120577,3.0,17.0,3.0,352952.66109091206,747062.984529366,0.5162211853739954,0.28152073809949485,13.0,-3464719.5323711075,434357.61276621325,1.0,0.0,1638965.3333333333,434817.46965620207,-9.861854509093483,32.754404148721065,0.0,0.0
6.1661732057283185,3.825283897120577,3.0,17.0,3.0,352952.66109091206,747062.984529366,0.5162211853739954,0.28152073809949485,13.0,-5513426.199037774,977879.4204127577,1.0,0.0,3687672.0,978339.3067264546,-9.861854509093483,32.754404148721065,0.0,0.0
6.1661732057283185,3.825283897120577,3.0,17.0,3.0,352952.66109091206,747062.984529366,0.5162211853739954,0.28152073809949485,13.0,-2235494.8657044405,108244.3439737439,1.0,0.0,409741.3333333333,108704.36741405052,-9.861854509093483,32.754404148721065,5326637.333333333,1413156.7763826568
6.1661732057283185,3.825283897120577,3.0,17.0,3.0,352952.66109091206,747062.984529366,0.5162211853739954,0.28152073809949485,13.0,-4284201.5323711075,651766.0044602067,1.0,0.0,2458448.0,652226.2044843031,-9.861854509093483,32.754404148721065,5326637.333333333,1413156.7763826568
6.1661732057283185,3.825283897120577,3.0,17.0,3.0,352952.66109091206,747062.984529366,0.5162211853739954,0.28152073809949485,13.0,-6332908.1990377745,1195287.8255391808,1.0,0.0,4507154.666666666,1195748.0415545558,-9.861854509093483,32.754404148721065,5326637.333333333,1413156.7763826568
18.209896881262978,9.321126119287557,4.0,8.0,9.0,390067.1833515611,91109.70445096875,0.2555177665158178,0.6658059746353746,8.0,-7.867984702729064E7,199260.76987374917,1.0,0.0,1631749.0,201946.3483873873,55.99938637267505,154.69608034525376,0.0,0.0
18.209896881262978,9.321126119287557,4.0,8.0,9.0,390067.1833515611,91109.70445096875,0.2555177665158178,0.6658059746353746,8.0,-7.745603527729064E7,48422.90167763571,1.0,0.0,407937.25,50486.58709684682,55.99938637267505,154.69608034525376,3263498.0,403892.6967747746
18.209896881262978,9.321126119287557,4.0,8.0,9.0,390067.1833515611,91109.70445096875,0.2555177665158178,0.6658059746353746,8.0,-7.949572152729064E7,300167.49854054104,1.0,0.0,2447623.5,302919.5225810809,55.99938637267505,154.69608034525376,3263498.0,403892.6967747746
18.209896881262978,9.321126119287557,4.0,8.0,9.0,390067.1833515611,91109.70445096875,0.2555177665158178,0.6658059746353746,8.0,-7.827190977729064E7,148841.20550451905,1.0,0.0,1223811.75,151459.76129054045,55.99938637267505,154.69608034525376,3263498.0,403892.6967747746
18.209896881262978,9.321126119287557,4.0,8.0,9.0,390067.1833515611,91109.70445096875,0.2555177665158178,0.6658059746353746,8.0,-7.704809802729064E7,9327.395797661095,1.0,0.0,0.0,0.0,55.99938637267505,154.69608034525376,3263498.0,403892.6967747746
1.7694609606638334,15.199695077091132,5.0,18.0,17.0,383175.6884373273,358248.4669172345,0.6135160667788357,0.37038528427424733,14.0,-1.2666242820958696E7,966364.1223882003,1.0,0.0,1350695.2,965517.6873794494,60.116506266319426,32.82028264649188,0.0,0.0
1.7694609606638334,15.199695077091132,5.0,18.0,17.0,383175.6884373273,358248.4669172345,0.6135160667788357,0.37038528427424733,14.0,-1.4354611820958698E7,2173253.351062988,1.0,0.0,3039064.2,2172414.796603761,60.116506266319426,32.82028264649188,0.0,0.0
1.7694609606638334,15.199695077091132,5.0,18.0,17.0,383175.6884373273,358248.4669172345,0.6135160667788357,0.37038528427424733,14.0,-1.13155460209587E7,5302.2602521732,1.0,0.0,0.0,0.0,60.116506266319426,32.82028264649188,4727433.2,3379311.9058280727
1.7694609606638334,15.199695077091132,5.0,18.0,17.0,383175.6884373273,358248.4669172345,0.6135160667788357,0.37038528427424733,14.0,-1.30039150209587E7,1207740.6428822249,1.0,0.0,1688369.0,1206897.1092243115,60.116506266319426,32.82028264649188,4727433.2,3379311.9058280727
1.7694609606638334,15.199695077091132,5.0,18.0,17.0,383175.6884373273,358248.4669172345,0.6135160667788357,0.37038528427424733,14.0,-1.46922840209587E7,2414632.0778709454,1.0,0.0,3376738.0,2413794.218448623,60.116506266319426,32.82028264649188,4727433.2,3379311.9058280727
9.574528764496321,5.480827547074867,6.0,11.0,16.0,402019.4179948215,921822.0274530635,0.09076500491251605,0.6758470222368753,18.0,-1.5470030299215195E8,2333052.4782408946,0.9999999999999999,1.1102230246251564E-16,3213339.333333333,2334945.6137031447,-19.974937950093157,46.36971641237448,0.0,0.0
9.574528764496321,5.480827547074867,6.0,11.0,16.0,402019.4179948215,921822.0274530635,0.09076500491251605,0.6758470222368753,18.0,-1.587169771588186E8,5251733.90606061,0.9999999999999999,1.1102230246251564E-16,7230013.5,5253627.630832076,-19.974937950093157,46.36971641237448,0.0,0.0
9.574528764496321,5.480827547074867,6.0,11.0,16.0,402019.4179948215,921822.0274530635,0.09076500491251605,0.6758470222368753,18.0,-1.627336513254853E8,8170415.75491302,0.9999999999999999,1.1102230246251564E-16,1.1246687666666668E7,8172309.6479610065,-19.974937950093157,46.36971641237448,0.0,0.0
9.574528764496321,5.480827547074867,6.0,11.0,16.0,402019.4179948215,921822.0274530635,0.09076500491251605,0.6758470222368753,18.0,-1.522902973254853E8,581846.2588751736,0.9999999999999999,1.1102230246251564E-16,803334.8333333333,583736.4034257862,-19.974937950093157,46.36971641237448,1.4460027E7,1.0507255261664152E7
9.574528764496321,5.480827547074867,6.0,11.0,16.0,402019.4179948215,921822.0274530635,0.09076500491251605,0.6758470222368753,18.0,-1.5630697149215198E8,3500524.73085154,0.9999999999999999,1.1102230246251564E-16,4820009.0,3502418.420554717,-19.974937950093157,46.36971641237448,1.4460027E7,1.0507255261664152E7
12.673092648690048,15.115822462157695,2.0,16.0,11.0,986882.546211527,656196.1500935587,0.8159982074420498,0.5787664192293898,18.0,-9.397691888655338E7,3090190.113565907,1.0,0.0,4704522.0,3089518.0,41.086503610123714,20.18907866879684,0.0,0.0
12.673092648690048,15.115822462157695,2.0,16.0,11.0,986882.546211527,656196.1500935587,0.8159982074420498,0.5787664192293898,18.0,-9.985757138655338E7,6952087.613565907,1.0,0.0,1.05851745E7,6951415.5,41.086503610123714,20.18907866879684,0.0,0.0
12.673092648690048,15.115822462157695,2.0,16.0,11.0,986882.546211527,656196.1500935587,0.8159982074420498,0.5787664192293898,18.0,-1.0573822388655338E8,1.0813985113565907E7,1.0,0.0,1.6465827E7,1.0813313E7,41.086503610123714,20.18907866879684,0.0,0.0
12.673092648690048,15.115822462157695,2.0,16.0,11.0,986882.546211527,656196.1500935587,0.8159982074420498,0.5787664192293898,18.0,-9.044852638655338E7,773052.6135659069,1.0,0.0,1176130.5,772379.5,41.086503610123714,20.18907866879684,2.1170349E7,1.3902831E7
12.673092648690048,15.115822462157695,2.0,16.0,11.0,986882.546211527,656196.1500935587,0.8159982074420498,0.5787664192293898,18.0,-9.632917888655338E7,4634950.113565907,1.0,0.0,7056783.0,4634277.0,41.086503610123714,20.18907866879684,2.1170349E7,1.3902831E7
13.4867849351864,8.83570621862913,3.0,18.0,6.0,409182.5099429951,265843.0859962251,0.9158246650009114,0.9961563190053403,14.0,-4.083531097761759E7,863144.5749619051,1.0,0.0,1309122.6666666665,863740.4805199816,103.64365899081756,27.768173025815926,0.0,0.0
13.4867849351864,8.83570621862913,3.0,18.0,6.0,409182.5099429951,265843.0859962251,0.9158246650009114,0.9961563190053403,14.0,-4.247171431095092E7,1942820.1620890717,1.0,0.0,2945526.0,1943416.081169959,103.64365899081756,27.768173025815926,0.0,0.0
13.4867849351864,8.83570621862913,3.0,18.0,6.0,409182.5099429951,265843.0859962251,0.9158246650009114,0.9961563190053403,14.0,-3.952618764428426E7,629.7996211724104,1.0,0.0,0.0,0.0,103.64365899081756,27.768173025815926,4581929.333333334,3023091.681819936
13.4867849351864,8.83570621862913,3.0,18.0,6.0,409182.5099429951,265843.0859962251,0.9158246650009114,0.9961563190053403,14.0,-4.116259097761759E7,1079079.9732426803,1.0,0.0,1636403.3333333335,1079675.600649977,103.64365899081756,27.768173025815926,4581929.333333334,3023091.681819936
13.4867849351864,8.83570621862913,3.0,18.0,6.0,409182.5099429951,265843.0859962251,0.9158246650009114,0.9961563190053403,14.0,-4.279899431095093E7,2158755.5641936543,1.0,0.0,3272806.666666667,2159351.201299954,103.64365899081756,27.768173025815926,4581929.333333334,3023091.681819936
4.435687942837864,14.595258040911341,3.0,17.0,3.0,578867.0864345738,519250.6459370353,0.11244938261427795,0.7629325125691914,10.0,-3826971.179499478,815312.3166480056,1.0,0.0,1758981.3333333333,818564.8730134685,1.1577585573963098,3.238654540096814,0.0,0.0
4.435687942837864,14.595258040911341,3.0,17.0,3.0,578867.0864345738,519250.6459370353,0.11244938261427795,0.7629325125691914,10.0,-6025697.846166145,1838516.0337523061,1.0,0.0,3957708.0,1841770.9642803038,1.1577585573963098,3.238654540096814,0.0,0.0
4.435687942837864,14.595258040911341,3.0,17.0,3.0,578867.0864345738,519250.6459370353,0.11244938261427795,0.7629325125691914,10.0,-3826970.512832812,815312.0106012565,1.0,0.0,1758981.3333333333,818564.8730134685,1.1577585573963098,3.238654540096814,4397453.333333333,2046412.1825336707
4.435687942837864,14.595258040911341,3.0,17.0,3.0,578867.0864345738,519250.6459370353,0.11244938261427795,0.7629325125691914,10.0,-6025697.179499478,1838515.7283515215,1.0,0.0,3957708.0,1841770.9642803038,1.1577585573963098,3.238654540096814,4397453.333333333,2046412.1825336707
4.435687942837864,14.595258040911341,3.0,17.0,3.0,578867.0864345738,519250.6459370353,0.11244938261427795,0.7629325125691914,10.0,-3826969.512832812,815311.2410184251,1.0,0.0,1758981.3333333333,818564.8730134685,1.1577585573963098,3.238654540096814,4397453.333333333,2046412.1825336707
19.439201644747005,13.573688944331927,2.0,7.0,17.0,298107.3975876883,199174.9600764715,0.3396436155119914,0.8587529509099879,2.0,-4136856.3442916973,2455.1459083342925,1.0,0.0,0.0,0.0,108.48922137754153,23.580041328513175,705159.0,297001.0
19.439201644747005,13.573688944331927,2.0,7.0,17.0,298107.3975876883,199174.9600764715,0.3396436155119914,0.8587529509099879,2.0,-4489433.344291697,150956.1459083343,1.0,0.0,352579.5,148500.5,108.48922137754153,23.580041328513175,705159.0,297001.0
19.439201644747005,13.573688944331927,2.0,7.0,17.0,298107.3975876883,199174.9600764715,0.3396436155119914,0.8587529509099879,2.0,-4136850.8442916973,2456.6459083342925,1.0,0.0,0.0,0.0,108.48922137754153,23.580041328513175,705159.0,297001.0
19.439201644747005,13.573688944331927,2.0,7.0,17.0,298107.3975876883,199174.9600764715,0.3396436155119914,0.8587529509099879,2.0,-4489429.844291697,150957.6459083343,1.0,0.0,352579.5,148500.5,108.48922137754153,23.580041328513175,705159.0,297001.0
19.439201644747005,13.573688944331927,2.0,7.0,17.0,298107.3975876883,199174.9600764715,0.3396436155119914,0.8587529509099879,2.0,-4136846.8442916973,2456.6459083342925,1.0,0.0,0.0,0.0,108.48922137754153,23.580041328513175,705159.0,297001.0
0.33835735585383553,7.717004112086778,2.0,2.0,12.0,384599.49205087434,311882.3304280554,0.1317273473440762,0.8060562956335185,17.0,-1.113742985687756E8,590496.4519527629,1.0,0.0,1243640.0,590688.0,37.408724182227346,4.30232052807909,0.0,0.0
0.33835735585383553,7.717004112086778,2.0,2.0,12.0,384599.49205087434,311882.3304280554,0.1317273473440762,0.8060562956335185,17.0,-1.129288485687756E8,1328856.451952763,1.0,0.0,2798190.0,1329048.0,37.408724182227346,4.30232052807909,0.0,0.0
0.33835735585383553,7.717004112086778,2.0,2.0,12.0,384599.49205087434,311882.3304280554,0.1317273473440762,0.8060562956335185,17.0,-1.144833985687756E8,2067216.451952763,1.0,0.0,4352740.0,2067408.0,37.408724182227346,4.30232052807909,0.0,0.0
0.33835735585383553,7.717004112086778,2.0,2.0,12.0,384599.49205087434,311882.3304280554,0.1317273473440762,0.8060562956335185,17.0,-1.107524785687756E8,295152.4519527629,1.0,0.0,621820.0,295344.0,37.408724182227346,4.30232052807909,5285470.0,2510424.0
0.33835735585383553,7.717004112086778,2.0,2.0,12.0,384599.49205087434,311882.3304280554,0.1317273473440762,0.8060562956335185,17.0,-1.123070285687756E8,1033512.4519527629,1.0,0.0,2176370.0,1033704.0,37.408724182227346,4.30232052807909,5285470.0,2510424.0
0.32534354248711983,13.365134952211996,6.0,8.0,12.0,95234.00088209042,171130.98641220303,0.6517802837037707,0.20606246427209685,8.0,-4.3623002858642325E7,468606.3704178712,0.9999999999999999,1.1102230246251564E-16,570502.0,467811.58394521754,5.474580687318368,27.332815593679765,0.0,0.0
0.32534354248711983,13.365134952211996,6.0,8.0,12.0,95234.00088209042,171130.98641220303,0.6517802837037707,0.20606246427209685,8.0,-4.3195126358642325E7,117790.1820282594,0.9999999999999999,1.1102230246251564E-16,142625.5,116952.89598630439,5.474580687318368,27.332815593679765,1141004.0,935623.1678904351
0.32534354248711983,13.365134952211996,6.0,8.0,12.0,95234.00088209042,171130.98641220303,0.6517802837037707,0.20606246427209685,8.0,-4.390825385864232E7,702507.4126308929,0.9999999999999999,1.1102230246251564E-16,855753.0,701717.3759178263,5.474580687318368,27.332815593679765,1141004.0,935623.1678904351
0.32534354248711983,13.365134952211996,6.0,8.0,12.0,95234.00088209042,171130.98641220303,0.6517802837037707,0.20606246427209685,8.0,-4.348037735864232E7,351658.21877554763,0.9999999999999999,1.1102230246251564E-16,427876.5,350858.68795891316,5.474580687318368,27.332815593679765,1141004.0,935623.1678904351
0.32534354248711983,13.365134952211996,6.0,8.0,12.0,95234.00088209042,171130.98641220303,0.6517802837037707,0.20606246427209685,8.0,-4.305250085864232E7,3738.8094268433874,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,5.474580687318368,27.332815593679765,1141004.0,935623.1678904351
0.26489852254790947,3.587204206994299,4.0,13.0,5.0,257030.527873842,322510.532533899,0.42214026741079325,0.9639428994984913,4.0,-3.862146192865198E8,6.384686329007785E8,19.5,32.04293994002423,3.9594117E7,6.857902232482661E7,6.485546264751398,26.158788518610827,1869132.0,622649.3828857457
0.26489852254790947,3.587204206994299,4.0,13.0,5.0,257030.527873842,322510.532533899,0.42214026741079325,0.9639428994984913,4.0,-3.840203262865198E8,6.340007271504399E8,19.5,32.04293994002423,467283.0,155662.34572143643,6.485546264751398,26.158788518610827,5.4661288E7,9.200734791289283E7
0.26489852254790947,3.587204206994299,4.0,13.0,5.0,257030.527873842,322510.532533899,0.42214026741079325,0.9639428994984913,4.0,-3.607530537865198E8,5.930333580563719E8,19.5,32.04293994002423,1.4132605E7,2.3144173563571047E7,6.485546264751398,26.158788518610827,5.4661288E7,9.200734791289283E7
0.26489852254790947,3.587204206994299,4.0,13.0,5.0,257030.527873842,322510.532533899,0.42214026741079325,0.9639428994984913,4.0,-3.744183482865198E8,6.160350752143166E8,19.5,32.04293994002423,2.7797927E7,4.6145967514627315E7,6.485546264751398,26.158788518610827,5.4661288E7,9.200734791289283E7
0.26489852254790947,3.587204206994299,4.0,13.0,5.0,257030.527873842,322510.532533899,0.42214026741079325,0.9639428994984913,4.0,-3.862145037865198E8,6.384684386224084E8,19.5,32.04293994002423,3.9594117E7,6.857902232482661E7,6.485546264751398,26.158788518610827,5.4661288E7,9.200734791289283E7
1.9942177336067157,0.12655482815682184,6.0,11.0,9.0,718647.807729727,250304.25890374734,0.4003291787015719,0.6727386677927627,9.0,-4.2381409338277E7,628310.4707465875,0.9999999999999999,1.1102230246251564E-16,2398028.6666666665,633435.5338245208,20.41138645960078,3.3021632725743486,0.0,0.0
1.9942177336067157,0.12655482815682184,6.0,11.0,9.0,718647.807729727,250304.25890374734,0.4003291787015719,0.6727386677927627,9.0,-3.998338000494366E7,5774.383487721123,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,20.41138645960078,3.3021632725743486,5395564.5,1425229.9511051716
1.9942177336067157,0.12655482815682184,6.0,11.0,9.0,718647.807729727,250304.25890374734,0.4003291787015719,0.6727386677927627,9.0,-4.2980915838277E7,786668.1218810055,0.9999999999999999,1.1102230246251564E-16,2997535.8333333335,791794.4172806509,20.41138645960078,3.3021632725743486,5395564.5,1425229.9511051716
1.9942177336067157,0.12655482815682184,6.0,11.0,9.0,718647.807729727,250304.25890374734,0.4003291787015719,0.6727386677927627,9.0,-4.058288650494367E7,153250.90344621305,0.9999999999999999,1.1102230246251564E-16,599507.1666666666,158358.8834561302,20.41138645960078,3.3021632725743486,5395564.5,1425229.9511051716
1.9942177336067157,0.12655482815682184,6.0,11.0,9.0,718647.807729727,250304.25890374734,0.4003291787015719,0.6727386677927627,9.0,-4.358042233827699E7,945026.1350506162,0.9999999999999999,1.1102230246251564E-16,3597043.0,950153.3007367811,20.41138645960078,3.3021632725743486,5395564.5,1425229.9511051716
3.1251008785152545,0.6967447541076432,5.0,18.0,4.0,186321.6872709847,35080.29402707175,0.9140956565262498,0.6366851857915317,7.0,9350.449938258991,7039.8777811643695,0.0,0.0,0.0,0.0,8.522099064029902,69.68389675981362,0.0,0.0
3.1251008785152545,0.6967447541076432,5.0,18.0,4.0,186321.6872709847,35080.29402707175,0.9140956565262498,0.6366851857915317,7.0,9350.449938258991,7039.8777811643695,0.0,0.0,0.0,0.0,8.522099064029902,69.68389675981362,0.0,0.0
3.1251008785152545,0.6967447541076432,5.0,18.0,4.0,186321.6872709847,35080.29402707175,0.9140956565262498,0.6366851857915317,7.0,9350.449938258991,7039.8777811643695,0.0,0.0,0.0,0.0,8.522099064029902,69.68389675981362,0.0,0.0
3.1251008785152545,0.6967447541076432,5.0,18.0,4.0,186321.6872709847,35080.29402707175,0.9140956565262498,0.6366851857915317,7.0,9350.449938258991,7039.8777811643695,0.0,0.0,0.0,0.0,8.522099064029902,69.68389675981362,0.0,0.0
3.1251008785152545,0.6967447541076432,5.0,18.0,4.0,186321.6872709847,35080.29402707175,0.9140956565262498,0.6366851857915317,7.0,9350.449938258991,7039.8777811643695,0.0,0.0,0.0,0.0,8.522099064029902,69.68389675981362,0.0,0.0
10.563800960239096,10.821302160192632,6.0,15.0,2.0,762617.1862874017,152202.56189069807,0.8968791450571718,0.11156129983671814,6.0,-1.6339629076110646E7,283878.8429357545,0.9999999999999999,1.1102230246251564E-16,3015493.3333333335,284286.5537508863,56.9652467466703,70.66779075850708,0.0,0.0
10.563800960239096,10.821302160192632,6.0,15.0,2.0,762617.1862874017,152202.56189069807,0.8968791450571718,0.11156129983671814,6.0,-1.5585754409443978E7,212841.72006270578,0.9999999999999999,1.1102230246251564E-16,2261620.0,213214.9153131647,56.9652467466703,70.66779075850708,4523240.0,426429.8306263294
10.563800960239096,10.821302160192632,6.0,15.0,2.0,762617.1862874017,152202.56189069807,0.8968791450571718,0.11156129983671814,6.0,-1.4831880076110644E7,141838.7702100482,0.9999999999999999,1.1102230246251564E-16,1507746.6666666667,142143.27687544315,56.9652467466703,70.66779075850708,4523240.0,426429.8306263294
10.563800960239096,10.821302160192632,6.0,15.0,2.0,762617.1862874017,152202.56189069807,0.8968791450571718,0.11156129983671814,6.0,-1.4078006242777312E7,70973.03373769649,0.9999999999999999,1.1102230246251564E-16,753873.3333333334,71071.63843772157,56.9652467466703,70.66779075850708,4523240.0,426429.8306263294
10.563800960239096,10.821302160192632,6.0,15.0,2.0,762617.1862874017,152202.56189069807,0.8968791450571718,0.11156129983671814,6.0,-1.3324132076110646E7,7647.243760119019,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,56.9652467466703,70.66779075850708,4523240.0,426429.8306263294
2.1174248343773505,18.21200829996228,6.0,19.0,4.0,646540.6745416791,807225.926111406,0.7256609409701248,5.360721768754573E-5,19.0,-1.5642006413164202E7,1887243.555732334,0.9999999999999999,1.1102230246251564E-16,3664658.0,1888402.7564884915,39.24405861772327,19.446214505219636,0.0,0.0
2.1174248343773505,18.21200829996228,6.0,19.0,4.0,646540.6745416791,807225.926111406,0.7256609409701248,5.360721768754573E-5,19.0,-2.0222828913164202E7,4247741.055094694,0.9999999999999999,1.1102230246251564E-16,8245480.5,4248906.202099106,39.24405861772327,19.446214505219636,0.0,0.0
2.1174248343773505,18.21200829996228,6.0,19.0,4.0,646540.6745416791,807225.926111406,0.7256609409701248,5.360721768754573E-5,19.0,-2.4803651413164202E7,6608242.802523219,0.9999999999999999,1.1102230246251564E-16,1.2826302999999998E7,6609409.647709721,39.24405861772327,19.446214505219636,0.0,0.0
2.1174248343773505,18.21200829996228,6.0,19.0,4.0,646540.6745416791,807225.926111406,0.7256609409701248,5.360721768754573E-5,19.0,-1.4868478413164204E7,6464584.492028051,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,39.24405861772327,19.446214505219636,1.74071255E7,8969913.093320334
2.1174248343773505,18.21200829996228,6.0,19.0,4.0,646540.6745416791,807225.926111406,0.7256609409701248,5.360721768754573E-5,19.0,-1.6558170913164202E7,2359342.1037381673,0.9999999999999999,1.1102230246251564E-16,4580822.5,2360503.4456106145,39.24405861772327,19.446214505219636,1.74071255E7,8969913.093320334
16.565336637397564,8.258548919375484,6.0,15.0,14.0,359489.36086600245,305683.5042571695,0.9922243024690375,0.675830419146423,15.0,-3.991258282973561E7,789745.5468081236,0.9999999999999999,1.1102230246251564E-16,1356153.9999999998,789900.7220514065,58.118297604981095,0.9614572909946341,0.0,0.0
16.565336637397564,8.258548919375484,6.0,15.0,14.0,359489.36086600245,305683.5042571695,0.9922243024690375,0.675830419146423,15.0,-4.1607775329735614E7,1777120.894910042,0.9999999999999999,1.1102230246251564E-16,3051346.5,1777276.6246156646,58.118297604981095,0.9614572909946341,0.0,0.0
16.565336637397564,8.258548919375484,6.0,15.0,14.0,359489.36086600245,305683.5042571695,0.9922243024690375,0.675830419146423,15.0,-4.330296782973561E7,2764496.639078738,0.9999999999999999,1.1102230246251564E-16,4746539.0,2764652.527179923,58.118297604981095,0.9614572909946341,0.0,0.0
16.565336637397564,8.258548919375484,6.0,15.0,14.0,359489.36086600245,305683.5042571695,0.9922243024690375,0.675830419146423,15.0,-3.991258282973561E7,789745.5468081236,0.9999999999999999,1.1102230246251564E-16,1356153.9999999998,789900.7220514065,58.118297604981095,0.9614572909946341,5085577.5,2962127.7076927745
16.565336637397564,8.258548919375484,6.0,15.0,14.0,359489.36086600245,305683.5042571695,0.9922243024690375,0.675830419146423,15.0,-4.1607775329735614E7,1777120.894910042,0.9999999999999999,1.1102230246251564E-16,3051346.5,1777276.6246156646,58.118297604981095,0.9614572909946341,5085577.5,2962127.7076927745
19.021851177969808,2.669853432399325,3.0,14.0,10.0,746633.9879976603,97963.68782534628,0.581024626318605,0.017341926603535063,9.0,-406.13766300365455,2489.577800629897,0.0,0.0,0.0,0.0,17.760195179643652,35.95194959952193,0.0,0.0
19.021851177969808,2.669853432399325,3.0,14.0,10.0,746633.9879976603,97963.68782534628,0.581024626318605,0.017341926603535063,9.0,-406.13766300365455,2489.577800629897,0.0,0.0,0.0,0.0,17.760195179643652,35.95194959952193,0.0,0.0
19.021851177969808,2.669853432399325,3.0,14.0,10.0,746633.9879976603,97963.68782534628,0.581024626318605,0.017341926603535063,9.0,-406.13766300365455,2489.577800629897,0.0,0.0,0.0,0.0,17.760195179643652,35.95194959952193,0.0,0.0
19.021851177969808,2.669853432399325,3.0,14.0,10.0,746633.9879976603,97963.68782534628,0.581024626318605,0.017341926603535063,9.0,-406.13766300365455,2489.577800629897,0.0,0.0,0.0,0.0,17.760195179643652,35.95194959952193,0.0,0.0
19.021851177969808,2.669853432399325,3.0,14.0,10.0,746633.9879976603,97963.68782534628,0.581024626318605,0.017341926603535063,9.0,-406.13766300365455,2489.577800629897,0.0,0.0,0.0,0.0,17.760195179643652,35.95194959952193,0.0,0.0
9.072084136875553,10.465122984584943,3.0,3.0,9.0,125060.98266540437,266322.9713496169,0.18627408343339624,0.5419669966566809,19.0,-6.601461211967085E7,564455.9448978418,1.0,0.0,1034924.0,564497.2515504394,-2.398776673925626,40.87025756773251,0.0,0.0
9.072084136875553,10.465122984584943,3.0,3.0,9.0,125060.98266540437,266322.9713496169,0.18627408343339624,0.5419669966566809,19.0,-6.730826711967085E7,1270060.0172535528,1.0,0.0,2328579.0,1270118.8159884885,-2.398776673925626,40.87025756773251,0.0,0.0
9.072084136875553,10.465122984584943,3.0,3.0,9.0,125060.98266540437,266322.9713496169,0.18627408343339624,0.5419669966566809,19.0,-6.860192211967085E7,1975676.5842418831,1.0,0.0,3622234.0,1975740.380426538,-2.398776673925626,40.87025756773251,0.0,0.0
9.072084136875553,10.465122984584943,3.0,3.0,9.0,125060.98266540437,266322.9713496169,0.18627408343339624,0.5419669966566809,19.0,-6.497968778633752E7,5962.463393014415,1.0,0.0,0.0,0.0,-2.398776673925626,40.87025756773251,4915889.0,2681361.944864587
9.072084136875553,10.465122984584943,3.0,3.0,9.0,125060.98266540437,266322.9713496169,0.18627408343339624,0.5419669966566809,19.0,-6.6273342786337525E7,705573.5857716231,1.0,0.0,1293655.0,705621.5644380491,-2.398776673925626,40.87025756773251,4915889.0,2681361.944864587
19.983230121439732,6.848668336751478,2.0,4.0,3.0,443542.228047544,127494.84376596245,0.6909490597302558,0.6580545555727841,8.0,-4416989.380232414,346999.06606316194,1.0,0.0,1865130.0,345534.0,56.062809297003696,24.839988545656468,0.0,0.0
19.983230121439732,6.848668336751478,2.0,4.0,3.0,443542.228047544,127494.84376596245,0.6909490597302558,0.6580545555727841,8.0,-3018141.880232414,87848.56606316194,1.0,0.0,466282.5,86383.5,56.062809297003696,24.839988545656468,3730260.0,691068.0
19.983230121439732,6.848668336751478,2.0,4.0,3.0,443542.228047544,127494.84376596245,0.6909490597302558,0.6580545555727841,8.0,-5349554.380232414,519766.06606316194,1.0,0.0,2797695.0,518301.0,56.062809297003696,24.839988545656468,3730260.0,691068.0
19.983230121439732,6.848668336751478,2.0,4.0,3.0,443542.228047544,127494.84376596245,0.6909490597302558,0.6580545555727841,8.0,-3950706.880232414,260615.56606316194,1.0,0.0,1398847.5,259150.5,56.062809297003696,24.839988545656468,3730260.0,691068.0
19.983230121439732,6.848668336751478,2.0,4.0,3.0,443542.228047544,127494.84376596245,0.6909490597302558,0.6580545555727841,8.0,-2551859.380232414,1465.0660631619394,1.0,0.0,0.0,0.0,56.062809297003696,24.839988545656468,3730260.0,691068.0
16.423244494534607,16.19307649448271,6.0,2.0,13.0,83858.76180991111,532879.5290065684,0.8240847700560175,0.14606871966918733,10.0,-4.560990537186622E7,814761.4091114555,0.9999999999999999,1.1102230246251564E-16,1560218.6666666667,814461.2124266911,74.73325930533898,16.68068820564667,0.0,0.0
16.423244494534607,16.19307649448271,6.0,2.0,13.0,83858.76180991111,532879.5290065684,0.8240847700560175,0.14606871966918733,10.0,-4.7560178705199555E7,1832837.600669004,0.9999999999999999,1.1102230246251564E-16,3510492.0,1832537.7279600548,74.73325930533898,16.68068820564667,0.0,0.0
