const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
8.0,6.472549880883209,17.3285695947483,6.0,15.0,847104.9281921162,825829.0098773541,0.8335551569394528,0.9445093300740798,2.0,-9180285.541467242,5565477.117379954,0.9999999999999999,1.1102230246251564E-16,1020220.0000000001,618292.488319242,92.96557002898263,9.564365601077098,0.0,0.0
8.0,6.472549880883209,17.3285695947483,6.0,15.0,847104.9281921162,825829.0098773541,0.8335551569394528,0.9445093300740798,2.0,-1.428138554146724E7,8656939.429282194,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,92.96557002898263,9.564365601077098,0.0,0.0
8.0,6.472549880883209,17.3285695947483,6.0,15.0,847104.9281921162,825829.0098773541,0.8335551569394528,0.9445093300740798,2.0,-1.911271954146724E7,1.1855394532507852E7,0.9999999999999999,1.1102230246251564E-16,1020220.0000000001,618292.488319242,1408099.4655700286,3148395.292624256,1677772.1666666667,3751612.6154237734
15.0,2.250565394731161,10.735569410337526,5.0,2.0,851075.9493591855,676082.309313785,0.9411767794417301,0.6735493526463288,2.0,4692.802494600788,3112.2993004214054,0.0,0.0,0.0,0.0,92.7869235201014,41.09290933119517,0.0,0.0
15.0,2.250565394731161,10.735569410337526,5.0,2.0,851075.9493591855,676082.309313785,0.9411767794417301,0.6735493526463288,2.0,-2.7241872979750544E8,5.378334519940176E8,161.39999999999998,213.20562844352867,8.927791560000001E7,1.7808875877631488E8,92.7869235201014,41.09290933119517,0.0,0.0
15.0,2.250565394731161,10.735569410337526,5.0,2.0,851075.9493591855,676082.309313785,0.9411767794417301,0.6735493526463288,2.0,-7.224677577975055E8,1.4285381203627677E9,161.39999999999998,213.20562844352867,731890.0,446413.8282584893,92.7869235201014,41.09290933119517,0.0,0.0
15.0,2.250565394731161,10.735569410337526,5.0,2.0,851075.9493591855,676082.309313785,0.9411767794417301,0.6735493526463288,2.0,-1.1916726539975052E9,2.3572741755204124E9,161.39999999999998,213.20562844352867,8.974928304067086E7,1.787513521775812E8,471460.2275943799,697218.8193326333,0.0,0.0
15.0,2.250565394731161,10.735569410337526,5.0,2.0,851075.9493591855,676082.309313785,0.9411767794417301,0.6735493526463288,2.0,-1.6046062161975052E9,3.174537588206002E9,161.39999999999998,213.20562844352867,731890.0,446413.8282584893,1.915596078692355E7,3.8032226358686425E7,3.711546400000005E7,7.344480239962654E7
19.0,8.536353745751239,19.823531507632527,6.0,3.0,915484.8049067036,392036.4618076004,0.6520880264542437,0.7340241748811543,19.0,4585.786285155407,3056.715190557927,0.0,0.0,0.0,0.0,40.053166522913344,44.32185140942728,0.0,0.0
19.0,8.536353745751239,19.823531507632527,6.0,3.0,915484.8049067036,392036.4618076004,0.6520880264542437,0.7340241748811543,19.0,-2769306.8803815115,1716555.9437092242,0.9999999999999999,1.1102230246251564E-16,2773892.6666666665,1717486.0250065762,40.053166522913344,44.32185140942728,0.0,0.0
19.0,8.536353745751239,19.823531507632527,6.0,3.0,915484.8049067036,392036.4618076004,0.6520880264542437,0.7340241748811543,19.0,-6236672.713714845,3863412.1033730474,0.9999999999999999,1.1102230246251564E-16,6241258.5,3864343.556264796,40.053166522913344,44.32185140942728,0.0,0.0
19.0,8.536353745751239,19.823531507632527,6.0,3.0,915484.8049067036,392036.4618076004,0.6520880264542437,0.7340241748811543,19.0,-9704038.547048178,6010269.242898817,0.9999999999999999,1.1102230246251564E-16,9708624.333333334,6011201.087523015,40.053166522913344,44.32185140942728,0.0,0.0
19.0,8.536353745751239,19.823531507632527,6.0,3.0,915484.8049067036,392036.4618076004,0.6520880264542437,0.7340241748811543,19.0,-1.3171404380381512E7,8157126.588623102,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,40.053166522913344,44.32185140942728,0.0,0.0
3.0,12.663034805258537,6.678755261997824,3.0,15.0,732775.2004288009,761570.1925627646,0.6291238138638123,0.6199779983414202,2.0,4055.5777696048017,949.2418081317146,0.0,0.0,0.0,0.0,-3.274023730847091,3.3222228986743887,0.0,0.0
3.0,12.663034805258537,6.678755261997824,3.0,15.0,732775.2004288009,761570.1925627646,0.6291238138638123,0.6199779983414202,2.0,-2.682804975556373E7,1.891100969042418E7,24.333333333333332,15.084944665313014,6828486.666666667,5255444.866497306,-3.274023730847091,3.3222228986743887,0.0,0.0
3.0,12.663034805258537,6.678755261997824,3.0,15.0,732775.2004288009,761570.1925627646,0.6291238138638123,0.6199779983414202,2.0,-7.722737975556374E7,4.432302782528072E7,24.333333333333332,12.256517540566824,2466313.333333333,693959.8854829834,-3.274023730847091,3.3222228986743887,0.0,0.0
3.0,12.663034805258537,6.678755261997824,3.0,15.0,732775.2004288009,761570.1925627646,0.6291238138638123,0.6199779983414202,2.0,-1.8013375075556374E8,9.025490284080042E7,24.333333333333332,12.256517540566824,2.8242325492662225E7,1.795076596895804E7,2.6887225635305155E7,2.5585139925640285E7,7693918.749999996,1.0880844244046645E7
3.0,12.663034805258537,6.678755261997824,3.0,15.0,732775.2004288009,761570.1925627646,0.6291238138638123,0.6199779983414202,2.0,-1.7247546975556374E8,8.775721938262074E7,24.333333333333332,12.256517540566824,2466313.333333333,693959.8854829834,6.997629360502791E7,4.2047605944374934E7,6.337935730305614E7,3.0227830630833186E7
7.0,5.324243759411365,13.738733269777532,3.0,3.0,645528.7203702382,181159.37416404166,0.30165161604698687,0.9320204894475662,9.0,9184.865702406576,5994.99092758268,0.0,0.0,0.0,0.0,120.97712596173491,77.78349883171265,0.0,0.0
7.0,5.324243759411365,13.738733269777532,3.0,3.0,645528.7203702382,181159.37416404166,0.30165161604698687,0.9320204894475662,9.0,-2182483.1342975935,156334.4367504537,1.0,0.0,2191668.0,150846.31663606066,120.97712596173491,77.78349883171265,0.0,0.0
7.0,5.324243759411365,13.738733269777532,3.0,3.0,645528.7203702382,181159.37416404166,0.30165161604698687,0.9320204894475662,9.0,-4922068.1342975935,344881.78479213186,1.0,0.0,0.0,0.0,120.97712596173491,77.78349883171265,0.0,0.0
7.0,5.324243759411365,13.738733269777532,3.0,3.0,645528.7203702382,181159.37416404166,0.30165161604698687,0.9320204894475662,9.0,-7661653.134297593,533436.5894668873,1.0,0.0,2739585.0,188557.8957950758,120.97712596173491,77.78349883171265,0.0,0.0
7.0,5.324243759411365,13.738733269777532,3.0,3.0,645528.7203702382,181159.37416404166,0.30165161604698687,0.9320204894475662,9.0,-1.0401238134297594E7,721993.0087030313,1.0,0.0,547917.0,37711.579159015164,120.97712596173491,77.78349883171265,0.0,0.0
7.0,11.11799059807306,2.7470592137440475,2.0,1.0,731071.167922757,1005501.9387883967,0.351234247996017,0.8031623865105408,14.0,8475.162018239529,3167.079351674108,0.0,0.0,0.0,0.0,157.4838199908892,49.98241679182098,0.0,0.0
7.0,11.11799059807306,2.7470592137440475,2.0,1.0,731071.167922757,1005501.9387883967,0.351234247996017,0.8031623865105408,14.0,-5178808.8379817605,970615.0793516743,1.0,0.0,5187284.0,967448.0,157.4838199908892,49.98241679182098,0.0,0.0
7.0,11.11799059807306,2.7470592137440475,2.0,1.0,731071.167922757,1005501.9387883967,0.351234247996017,0.8031623865105408,14.0,-1.166291383798176E7,2179925.0793516748,1.0,0.0,1.1671389E7,2176758.0,157.4838199908892,49.98241679182098,0.0,0.0
7.0,11.11799059807306,2.7470592137440475,2.0,1.0,731071.167922757,1005501.9387883967,0.351234247996017,0.8031623865105408,14.0,-1.814701883798176E7,3389235.0793516748,1.0,0.0,0.0,0.0,157.4838199908892,49.98241679182098,0.0,0.0
7.0,11.11799059807306,2.7470592137440475,2.0,1.0,731071.167922757,1005501.9387883967,0.351234247996017,0.8031623865105408,14.0,-2.463112383798176E7,4598545.079351675,1.0,0.0,6484105.0,1209310.0,157.4838199908892,49.98241679182098,0.0,0.0
3.0,8.218679084741993,2.1317997770135366,5.0,9.0,730221.8893624932,399752.6696742485,0.4676998675435591,0.5542635672980445,2.0,1208.1712458265804,4234.45085926739,0.0,0.0,0.0,0.0,57.84137882116748,14.619390425191636,0.0,0.0
3.0,8.218679084741993,2.1317997770135366,5.0,9.0,730221.8893624932,399752.6696742485,0.4676998675435591,0.5542635672980445,2.0,-3633023.028754174,1353996.0073648358,1.0,0.0,0.0,0.0,57.84137882116748,14.619390425191636,0.0,0.0
3.0,8.218679084741993,2.1317997770135366,5.0,9.0,730221.8893624932,399752.6696742485,0.4676998675435591,0.5542635672980445,2.0,-8175812.028754173,3049295.8173423274,1.0,0.0,908557.8,339060.4902429064,57.84137882116748,14.619390425191636,0.0,0.0
3.0,8.218679084741993,2.1317997770135366,5.0,9.0,730221.8893624932,399752.6696742485,0.4676998675435591,0.5542635672980445,2.0,-1.2718601028754173E7,4744597.51481102,1.0,0.0,0.0,0.0,57.84137882116748,14.619390425191636,0.0,0.0
3.0,8.218679084741993,2.1317997770135366,5.0,9.0,730221.8893624932,399752.6696742485,0.4676998675435591,0.5542635672980445,2.0,-1.726139002875417E7,6439899.6091265585,1.0,0.0,908557.8,339060.4902429064,57.84137882116748,14.619390425191636,0.0,0.0
2.0,3.220946527861941,19.15658712650149,3.0,17.0,631259.7345402561,166352.99349354743,0.41366912372963094,0.48090345057166706,19.0,-920.948942927881,18506.09350757227,0.0,0.0,0.0,0.0,72.71415554163617,12.58562835006396,0.0,0.0
2.0,3.220946527861941,19.15658712650149,3.0,17.0,631259.7345402561,166352.99349354743,0.41366912372963094,0.48090345057166706,19.0,-2941336.9489429276,308720.5592899292,1.0,0.0,2940416.0,304718.79287412955,72.71415554163617,12.58562835006396,0.0,0.0
2.0,3.220946527861941,19.15658712650149,3.0,17.0,631259.7345402561,166352.99349354743,0.41366912372963094,0.48090345057166706,19.0,-6616856.948942928,689323.1157791724,1.0,0.0,6615936.0,685617.2839667915,72.71415554163617,12.58562835006396,0.0,0.0
2.0,3.220946527861941,19.15658712650149,3.0,17.0,631259.7345402561,166352.99349354743,0.41366912372963094,0.48090345057166706,19.0,-1.0292376948942928E7,1070136.2778637395,1.0,0.0,1.0291456E7,1066515.7750594534,72.71415554163617,12.58562835006396,0.0,0.0
2.0,3.220946527861941,19.15658712650149,3.0,17.0,631259.7345402561,166352.99349354743,0.41366912372963094,0.48090345057166706,19.0,-1.3967896948942928E7,1450994.2348217461,1.0,0.0,0.0,0.0,72.71415554163617,12.58562835006396,0.0,0.0
19.0,4.536703906232855,18.224885643092406,3.0,13.0,922762.952452304,847482.7323505778,0.8435513615946554,0.8943424811814529,16.0,4858.866025560393,189.9246532218077,0.0,0.0,0.0,0.0,7.002399204822495,3.5530713356379793,0.0,0.0
19.0,4.536703906232855,18.224885643092406,3.0,13.0,922762.952452304,847482.7323505778,0.8435513615946554,0.8943424811814529,16.0,-5.654958448006411E8,7.923729542118957E8,135.66666666666669,190.4474263995768,5.655007036666666E8,7.923731441345476E8,7.002399204822495,3.5530713356379793,0.0,0.0
19.0,4.536703906232855,18.224885643092406,3.0,13.0,922762.952452304,847482.7323505778,0.8435513615946554,0.8943424811814529,16.0,-1.5057773931339743E9,2.1129239778472242E9,135.66666666666669,190.4474263995768,1.505782252E9,2.1129241677695217E9,7.002399204822495,3.5530713356379793,0.0,0.0
19.0,4.536703906232855,18.224885643092406,3.0,13.0,922762.952452304,847482.7323505778,0.8435513615946554,0.8943424811814529,16.0,-2.4460589414673076E9,3.4334750757271295E9,135.66666666666669,190.4474263995768,2.4460638003333335E9,3.4334752656493406E9,7.002399204822495,3.5530713356379793,0.0,0.0
19.0,4.536703906232855,18.224885643092406,3.0,13.0,922762.952452304,847482.7323505778,0.8435513615946554,0.8943424811814529,16.0,-3.386340489800641E9,4.754026185981681E9,135.66666666666669,190.4474263995768,3.77444394E8,5.2826299731458455E8,7.002399204822495,3.5530713356379793,0.0,0.0
18.0,19.252708338334394,13.388501243322127,4.0,1.0,59813.33177989692,98406.89787459618,0.18160767425498026,0.6692219155730136,17.0,739.8218023730071,547.4613779153881,0.0,0.0,0.0,0.0,87.05317714614445,53.62918784244514,0.0,0.0
18.0,19.252708338334394,13.388501243322127,4.0,1.0,59813.33177989692,98406.89787459618,0.18160767425498026,0.6692219155730136,17.0,-217876.17819762698,157200.75328988608,1.0,0.0,218616.0,157304.59016824653,87.05317714614445,53.62918784244514,0.0,0.0
18.0,19.252708338334394,13.388501243322127,4.0,1.0,59813.33177989692,98406.89787459618,0.18160767425498026,0.6692219155730136,17.0,-491146.17819762696,353830.9806370717,1.0,0.0,491886.0,353935.3278785547,87.05317714614445,53.62918784244514,0.0,0.0
18.0,19.252708338334394,13.388501243322127,4.0,1.0,59813.33177989692,98406.89787459618,0.18160767425498026,0.6692219155730136,17.0,-764416.178197627,550461.5725981932,1.0,0.0,765156.0,550566.0655888629,87.05317714614445,53.62918784244514,0.0,0.0
18.0,19.252708338334394,13.388501243322127,4.0,1.0,59813.33177989692,98406.89787459618,0.18160767425498026,0.6692219155730136,17.0,-1037686.178197627,747092.2412801248,1.0,0.0,109308.0,78652.29508412327,87.05317714614445,53.62918784244514,0.0,0.0
2.0,2.839732020857384,12.222194760485985,3.0,15.0,953563.3707422074,978961.5567721237,0.8769877159306437,0.020410119554295725,17.0,-233.59120177662686,1330.5349979160685,0.0,0.0,0.0,0.0,77.41688779373038,13.65329454643962,0.0,0.0
2.0,2.839732020857384,12.222194760485985,3.0,15.0,953563.3707422074,978961.5567721237,0.8769877159306437,0.020410119554295725,17.0,-4532484.257868444,3413688.946530879,1.0,0.0,4532250.666666667,3413634.802869744,77.41688779373038,13.65329454643962,0.0,0.0
2.0,2.839732020857384,12.222194760485985,3.0,15.0,953563.3707422074,978961.5567721237,0.8769877159306437,0.020410119554295725,17.0,-1.0197797591201777E7,7680732.306301056,1.0,0.0,1.0197564E7,7680678.3064569235,77.41688779373038,13.65329454643962,0.0,0.0
2.0,2.839732020857384,12.222194760485985,3.0,15.0,953563.3707422074,978961.5567721237,0.8769877159306437,0.020410119554295725,17.0,-1.586311092453511E7,1.19477757687972E7,1.0,0.0,1.5862877333333334E7,1.1947721810044104E7,77.41688779373038,13.65329454643962,0.0,0.0
2.0,2.839732020857384,12.222194760485985,3.0,15.0,953563.3707422074,978961.5567721237,0.8769877159306437,0.020410119554295725,17.0,-2.5196905257868443E7,1.6024088232665593E7,1.0,0.0,2266125.3333333335,1706817.401434872,77.41688779373038,13.65329454643962,0.0,0.0
5.0,4.502888045779107,15.265519019624595,3.0,19.0,394546.3035299879,256019.96778292765,0.335157803498068,0.9559857617172023,17.0,4719.103143248827,4853.739201651814,0.0,0.0,0.0,0.0,51.40946529895032,89.68402277918925,0.0,0.0
5.0,4.502888045779107,15.265519019624595,3.0,19.0,394546.3035299879,256019.96778292765,0.335157803498068,0.9559857617172023,17.0,-1.1629754689685676E8,1.6226671818209064E8,60.33333333333333,83.91000470080364,1.16302266E8,1.6226186476702628E8,51.40946529895032,89.68402277918925,0.0,0.0
5.0,4.502888045779107,15.265519019624595,3.0,19.0,394546.3035299879,256019.96778292765,0.335157803498068,0.9559857617172023,17.0,-3.0933202523019004E8,4.324905876803105E8,60.33333333333333,83.91000470080364,3.093367443333333E8,4.324857342846699E8,51.40946529895032,89.68402277918925,0.0,0.0
5.0,4.502888045779107,15.265519019624595,3.0,19.0,394546.3035299879,256019.96778292765,0.335157803498068,0.9559857617172023,17.0,-5.122794222301901E8,7.009866392439184E8,60.33333333333333,83.91000470080364,5.023712226666666E8,7.027096154236472E8,51.40946529895032,89.68402277918925,0.0,0.0
5.0,4.502888045779107,15.265519019624595,3.0,19.0,394546.3035299879,256019.96778292765,0.335157803498068,0.9559857617172023,17.0,-7.1522681923019E8,9.69482696385755E8,60.33333333333333,83.91000470080364,5.1491225666666664E7,5.596562833251049E7,1.2402802409465298E7,1793818.7991666608,0.0,0.0
1.0,11.420528782405714,15.37650882918717,4.0,11.0,991069.6986918384,37051.08116380938,0.947699733473244,0.48216754852116606,12.0,5397.862067659953,3657.5645541714816,0.0,0.0,0.0,0.0,26.19620550392443,35.460861069695525,0.0,0.0
1.0,11.420528782405714,15.37650882918717,4.0,11.0,991069.6986918384,37051.08116380938,0.947699733473244,0.48216754852116606,12.0,-3.532720063793234E7,5.4267659221563324E7,12.25,19.48557158514987,3.53325985E7,5.426979942365343E7,26.19620550392443,35.460861069695525,0.0,0.0
1.0,11.420528782405714,15.37650882918717,4.0,11.0,991069.6986918384,37051.08116380938,0.947699733473244,0.48216754852116606,12.0,-9.499072438793233E7,1.4894783578364068E8,12.25,19.48557158514987,9.499612225E7,1.48949976368925E8,26.19620550392443,35.460861069695525,0.0,0.0
1.0,11.420528782405714,15.37650882918717,4.0,11.0,991069.6986918384,37051.08116380938,0.947699733473244,0.48216754852116606,12.0,-1.5465424813793233E8,2.436280133409809E8,12.25,19.48557158514987,1.1467189E7,1.6397731546885045E7,26.19620550392443,35.460861069695525,0.0,0.0
1.0,11.420528782405714,15.37650882918717,4.0,11.0,991069.6986918384,37051.08116380938,0.947699733473244,0.48216754852116606,12.0,-2.1431777188793233E8,3.3830819105797017E8,12.25,19.48557158514987,7.113071275E7,1.1107790540725644E8,26.19620550392443,35.460861069695525,0.0,0.0
17.0,17.968313675676242,14.452897981488817,5.0,1.0,700551.9060352062,933763.2277459941,0.6883013328016859,0.8028428002929895,17.0,-4269.756320397609,10832.588767734997,0.0,0.0,0.0,0.0,38.50447789249484,54.854697080249565,0.0,0.0
17.0,17.968313675676242,14.452897981488817,5.0,1.0,700551.9060352062,933763.2277459941,0.6883013328016859,0.8028428002929895,17.0,-2456282.5563203976,1713402.8162806612,1.0,0.0,2452012.8,1710569.0903198738,38.50447789249484,54.854697080249565,0.0,0.0
17.0,17.968313675676242,14.452897981488817,5.0,1.0,700551.9060352062,933763.2277459941,0.6883013328016859,0.8028428002929895,17.0,-5521298.556320397,3851596.440639071,1.0,0.0,5517028.800000001,3848780.4532197155,38.50447789249484,54.854697080249565,0.0,0.0
17.0,17.968313675676242,14.452897981488817,5.0,1.0,700551.9060352062,933763.2277459941,0.6883013328016859,0.8028428002929895,17.0,-8586314.556320397,5989802.729399077,1.0,0.0,8582044.8,5986991.816119558,38.50447789249484,54.854697080249565,0.0,0.0
17.0,17.968313675676242,14.452897981488817,5.0,1.0,700551.9060352062,933763.2277459941,0.6883013328016859,0.8028428002929895,17.0,-1.1651330556320397E7,8128011.6878334815,1.0,0.0,1226006.4,855284.5451599369,38.50447789249484,54.854697080249565,0.0,0.0
15.0,8.785151942628849,10.605873586825307,5.0,5.0,393726.25439417915,512893.78033567197,0.3534811392006407,0.3293801814416326,5.0,159.65585384988526,4895.79113786056,0.0,0.0,0.0,0.0,11.39028786849644,30.101467284207338,0.0,0.0
15.0,8.785151942628849,10.605873586825307,5.0,5.0,393726.25439417915,512893.78033567197,0.3534811392006407,0.3293801814416326,5.0,-5.6554656344146155E7,1.0842814537744533E8,26.999999999999996,51.99999999999999,5.655481600000001E7,1.0842951437346394E8,11.39028786849644,30.101467284207338,0.0,0.0
15.0,8.785151942628849,10.605873586825307,5.0,5.0,393726.25439417915,512893.78033567197,0.3534811392006407,0.3293801814416326,5.0,-1.4979765434414616E8,2.8906240556486285E8,26.999999999999996,51.99999999999999,5.655481600000001E7,1.0842951437346394E8,11.39028786849644,30.101467284207338,0.0,0.0
15.0,8.785151942628849,10.605873586825307,5.0,5.0,393726.25439417915,512893.78033567197,0.3534811392006407,0.3293801814416326,5.0,-2.4304065234414616E8,4.696968046082189E8,26.999999999999996,51.99999999999999,5.655481600000001E7,1.0842951437346394E8,11.39028786849644,30.101467284207338,0.0,0.0
15.0,8.785151942628849,10.605873586825307,5.0,5.0,393726.25439417915,512893.78033567197,0.3534811392006407,0.3293801814416326,5.0,-3.3952006034414613E8,6.487748662935358E8,26.999999999999996,51.99999999999999,5.979122600000001E7,1.0703530203446348E8,3236421.390287869,6472796.4947628025,0.0,0.0
1.0,11.915707508298459,11.257327025805314,6.0,8.0,414009.3224783774,586428.1845549766,0.45316820214551945,0.6481718459428444,2.0,3543.219773824705,5859.924015635086,0.0,0.0,0.0,0.0,6.161204843948847,2.9396383518123517,0.0,0.0
1.0,11.915707508298459,11.257327025805314,6.0,8.0,414009.3224783774,586428.1845549766,0.45316820214551945,0.6481718459428444,2.0,-2121700.1135595087,1567414.9302691615,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,6.161204843948847,2.9396383518123517,0.0,0.0
1.0,11.915707508298459,11.257327025805314,6.0,8.0,414009.3224783774,586428.1845549766,0.45316820214551945,0.6481718459428444,2.0,-4778254.280226175,3533602.944282003,0.9999999999999999,1.1102230246251564E-16,531310.8333333334,393237.73338377074,6.161204843948847,2.9396383518123517,0.0,0.0
1.0,11.915707508298459,11.257327025805314,6.0,8.0,414009.3224783774,586428.1845549766,0.45316820214551945,0.6481718459428444,2.0,-1.0955762946892843E7,5586028.142573713,0.9999999999999999,1.1102230246251564E-16,3607680.194444444,3.802108489571726E-10,4810878.170464102,1701569.873256165,1289917.8148148148,1824899.7442745324
1.0,11.915707508298459,11.257327025805314,6.0,8.0,414009.3224783774,586428.1845549766,0.45316820214551945,0.6481718459428444,2.0,-1.3750726280226177E7,5643653.112913301,0.9999999999999999,1.1102230246251564E-16,1734502.6481481483,1443773.9954190268,6014069.9852789175,3403140.055902318,4670301.861111111,786475.4667675412
14.0,7.154624074417059,0.6998780799673288,6.0,6.0,338276.9706146153,402017.9644983677,0.10904517067261199,0.7707530057641875,18.0,9498.279391263975,17808.069307544833,0.0,0.0,0.0,0.0,-0.48787238939986644,65.35579411402945,0.0,0.0
14.0,7.154624074417059,0.6998780799673288,6.0,6.0,338276.9706146153,402017.9644983677,0.10904517067261199,0.7707530057641875,18.0,-1.1973495938727541E8,2.6062075138943896E8,72.16666666666667,159.13350439873503,1.1791900016666666E8,2.6141577243857118E8,-0.48787238939986644,65.35579411402945,0.0,0.0
14.0,7.154624074417059,0.6998780799673288,6.0,6.0,338276.9706146153,402017.9644983677,0.10904517067261199,0.7707530057641875,18.0,-3.175898842206087E8,7.002101603910537E8,72.16666666666667,159.13350439873503,3.139484676666667E8,6.969268985483468E8,-0.48787238939986644,65.35579411402945,0.0,0.0
14.0,7.154624074417059,0.6998780799673288,6.0,6.0,338276.9706146153,402017.9644983677,0.10904517067261199,0.7707530057641875,18.0,-5.172702663872754E8,1.1438841613371987E9,72.16666666666667,159.13350439873503,5.099779351666667E8,1.1324380399449406E9,-0.48787238939986644,65.35579411402945,0.0,0.0
14.0,7.154624074417059,0.6998780799673288,6.0,6.0,338276.9706146153,402017.9644983677,0.10904517067261199,0.7707530057641875,18.0,-7.169506487206087E8,1.5826646682812707E9,72.16666666666667,159.13350439873503,9428606.333333334,1.5714638486117885E7,9127286.178794278,1.5596680003274705E7,0.0,0.0
6.0,19.202570502993595,3.0229053430942643,3.0,5.0,221355.59719721673,975115.1050718576,0.8172844801894554,0.08568046902337889,11.0,-69.54143232336764,7566.717384701549,0.0,0.0,0.0,0.0,-14.889600827504704,44.2156887717506,0.0,0.0
6.0,19.202570502993595,3.0229053430942643,3.0,5.0,221355.59719721673,975115.1050718576,0.8172844801894554,0.08568046902337889,11.0,-2961429.541432324,388792.4164399491,1.0,0.0,2961360.0,387010.0206247895,-14.889600827504704,44.2156887717506,0.0,0.0
6.0,19.202570502993595,3.0229053430942643,3.0,5.0,221355.59719721673,975115.1050718576,0.8172844801894554,0.08568046902337889,11.0,-6663129.541432323,872516.2057794447,1.0,0.0,6663060.0,870772.5464057764,-14.889600827504704,44.2156887717506,0.0,0.0
6.0,19.202570502993595,3.0229053430942643,3.0,5.0,221355.59719721673,975115.1050718576,0.8172844801894554,0.08568046902337889,11.0,-1.0364829541432323E7,1356267.6278354148,1.0,0.0,2221020.0,290257.5154685921,-14.889600827504704,44.2156887717506,0.0,0.0
6.0,19.202570502993595,3.0229053430942643,3.0,5.0,221355.59719721673,975115.1050718576,0.8172844801894554,0.08568046902337889,11.0,-1.4066529541432325E7,1840024.8884134276,1.0,0.0,5922720.0,774020.041249579,-14.889600827504704,44.2156887717506,0.0,0.0
6.0,1.5931478501843754,11.26822682275143,3.0,3.0,738268.4769903428,599990.6737853669,0.15606664422958905,0.7482806821272049,6.0,-3312.656794279375,5765.131448991527,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
6.0,1.5931478501843754,11.26822682275143,3.0,3.0,738268.4769903428,599990.6737853669,0.15606664422958905,0.7482806821272049,6.0,-2301525.990127613,1467958.5751069428,1.0,0.0,2298213.333333333,1473409.6698305677,39.0,0.0,0.0,0.0
6.0,1.5931478501843754,11.26822682275143,3.0,3.0,738268.4769903428,599990.6737853669,0.15606664422958905,0.7482806821272049,6.0,-5174292.656794279,3309719.997250784,1.0,0.0,1723660.0,1105057.2523729256,39.0,0.0,0.0,0.0
6.0,1.5931478501843754,11.26822682275143,3.0,3.0,738268.4769903428,599990.6737853669,0.15606664422958905,0.7482806821272049,6.0,-8047059.323460945,5151481.895000497,1.0,0.0,1149106.6666666665,736704.8349152838,39.0,0.0,0.0,0.0
6.0,1.5931478501843754,11.26822682275143,3.0,3.0,738268.4769903428,599990.6737853669,0.15606664422958905,0.7482806821272049,6.0,-2.0995658323460948E7,6875856.991936412,1.0,0.0,2617202.661128238,258409.98931804582,2042688.3277949046,133400.5037472359,0.0,0.0
12.0,9.019710094464948,14.224198696985999,6.0,19.0,745996.8995386984,568388.0683263047,0.15554125553173526,0.5739407364324233,5.0,2108.950034648459,1808.017600569061,0.0,0.0,0.0,0.0,25.553634345721548,28.635815147569613,0.0,0.0
12.0,9.019710094464948,14.224198696985999,6.0,19.0,745996.8995386984,568388.0683263047,0.15554125553173526,0.5739407364324233,5.0,-3284609.7166320183,2003056.6172801824,0.9999999999999999,1.1102230246251564E-16,3286718.6666666665,2004226.405914151,25.553634345721548,28.635815147569613,0.0,0.0
12.0,9.019710094464948,14.224198696985999,6.0,19.0,745996.8995386984,568388.0683263047,0.15554125553173526,0.5739407364324233,5.0,-7393008.049965352,4508339.361199728,0.9999999999999999,1.1102230246251564E-16,3286718.6666666665,2004226.405914151,25.553634345721548,28.635815147569613,0.0,0.0
12.0,9.019710094464948,14.224198696985999,6.0,19.0,745996.8995386984,568388.0683263047,0.15554125553173526,0.5739407364324233,5.0,-1.1501406383298684E7,7013622.293345767,0.9999999999999999,1.1102230246251564E-16,3286718.6666666665,2004226.405914151,25.553634345721548,28.635815147569613,0.0,0.0
12.0,9.019710094464948,14.224198696985999,6.0,19.0,745996.8995386984,568388.0683263047,0.15554125553173526,0.5739407364324233,5.0,-1.5609804716632016E7,9518905.265100174,0.9999999999999999,1.1102230246251564E-16,3286718.6666666665,2004226.405914151,25.553634345721548,28.635815147569613,0.0,0.0
4.0,18.326712872426544,16.07260431544972,6.0,10.0,630061.1832353509,468245.87895454885,0.14652796491601416,0.3672275421184058,12.0,1499.737091163056,8039.898475224484,0.0,0.0,0.0,0.0,66.41605423118648,23.890572877385605,0.0,0.0
4.0,18.326712872426544,16.07260431544972,6.0,10.0,630061.1832353509,468245.87895454885,0.14652796491601416,0.3672275421184058,12.0,-2992026.9295755033,1204078.9305638839,0.9999999999999999,1.1102230246251564E-16,2993526.6666666665,1201064.280113082,66.41605423118648,23.890572877385605,0.0,0.0
4.0,18.326712872426544,16.07260431544972,6.0,10.0,630061.1832353509,468245.87895454885,0.14652796491601416,0.3672275421184058,12.0,-6733935.262908837,2705396.447161365,0.9999999999999999,1.1102230246251564E-16,6735435.0,2702394.630254434,66.41605423118648,23.890572877385605,0.0,0.0
