const_itersMu,const_itersSigma,const_number,const_produced,const_required,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
9.171885746509055,7.017213685442753,2.0,2.0,4.0,485550.05235422624,505723.98421833816,0.7995348679219417,0.7985088132563296,2.0,-7734444.531444226,452197.3048486402,1.0,0.0,718283.5,441865.5,144.59054966301372,35.13600722354826,1436567.0,883731.0
9.171885746509055,7.017213685442753,2.0,2.0,4.0,485550.05235422624,505723.98421833816,0.7995348679219417,0.7985088132563296,2.0,-7016161.031444226,10331.804848640226,1.0,0.0,0.0,0.0,144.59054966301372,35.13600722354826,1436567.0,883731.0
2.863378698011414,7.710741187406381,3.0,18.0,19.0,894028.9864802924,930616.5401803439,0.4671530268979288,0.09476751957894647,1.0,-8.15052807455667E7,1774.8404268296429,1.0,0.0,0.0,0.0,44.955304074539285,3.9754076343929525,884381.0,659940.2037614216
2.863378698011414,7.710741187406381,3.0,18.0,19.0,894028.9864802924,930616.5401803439,0.4671530268979288,0.09476751957894647,1.0,-8.15052807455667E7,1774.8404268296429,1.0,0.0,0.0,0.0,44.955304074539285,3.9754076343929525,884381.0,659940.2037614216
2.863378698011414,7.710741187406381,3.0,18.0,19.0,894028.9864802924,930616.5401803439,0.4671530268979288,0.09476751957894647,1.0,-8.15052807455667E7,1774.8404268296429,1.0,0.0,0.0,0.0,44.955304074539285,3.9754076343929525,884381.0,659940.2037614216
2.863378698011414,7.710741187406381,3.0,18.0,19.0,894028.9864802924,930616.5401803439,0.4671530268979288,0.09476751957894647,1.0,-8.15052807455667E7,1774.8404268296429,1.0,0.0,0.0,0.0,44.955304074539285,3.9754076343929525,884381.0,659940.2037614216
2.863378698011414,7.710741187406381,3.0,18.0,19.0,894028.9864802924,930616.5401803439,0.4671530268979288,0.09476751957894647,1.0,-8.15052807455667E7,1774.8404268296429,1.0,0.0,0.0,0.0,44.955304074539285,3.9754076343929525,884381.0,659940.2037614216
16.628952865188513,2.6077313743388952,6.0,7.0,15.0,648997.5055042449,1005797.8622212447,0.20897618242537308,0.7039085620111419,18.0,-1.573584051157163E8,2.5493293850006077E8,3.333333333333333,5.21749194749951,1.7354575833333332E7,3.4255383019952826E7,85.67828674952374,53.81546940407827,0.0,0.0
16.628952865188513,2.6077313743388952,6.0,7.0,15.0,648997.5055042449,1005797.8622212447,0.20897618242537308,0.7039085620111419,18.0,-1.8500707094904962E8,3.110582222588438E8,3.333333333333333,5.21749194749951,4.5003241666666664E7,9.038709637843162E7,85.67828674952374,53.81546940407827,0.0,0.0
16.628952865188513,2.6077313743388952,6.0,7.0,15.0,648997.5055042449,1005797.8622212447,0.20897618242537308,0.7039085620111419,18.0,-2.1265573678238294E8,3.6718561022011477E8,3.333333333333333,5.21749194749951,7.26519075E7,1.4651915688036656E8,85.67828674952374,53.81546940407827,0.0,0.0
16.628952865188513,2.6077313743388952,6.0,7.0,15.0,648997.5055042449,1005797.8622212447,0.20897618242537308,0.7039085620111419,18.0,-1.407692051157163E8,2.212594432772286E8,3.333333333333333,5.21749194749951,765376.3333333335,617263.0506058354,85.67828674952374,53.81546940407827,9.9535197E7,2.0207579913323203E8
16.628952865188513,2.6077313743388952,6.0,7.0,15.0,648997.5055042449,1005797.8622212447,0.20897618242537308,0.7039085620111419,18.0,-1.6841787094904968E8,2.773827166339321E8,3.333333333333333,5.21749194749951,2.8414042166666668E7,5.6707960731772326E7,85.67828674952374,53.81546940407827,9.9535197E7,2.0207579913323203E8
11.131386821678417,11.026583129145294,2.0,9.0,2.0,984450.4097258515,98004.43868210862,0.24508491493898443,0.5672463396120843,19.0,-1.857077918121148E7,166809.71311721392,1.0,0.0,4186968.0,162368.0,-66.56282021842011,24.57330248488632,0.0,0.0
11.131386821678417,11.026583129145294,2.0,9.0,2.0,984450.4097258515,98004.43868210862,0.24508491493898443,0.5672463396120843,19.0,-2.380448918121148E7,369769.7131172139,1.0,0.0,9420678.0,365328.0,-66.56282021842011,24.57330248488632,0.0,0.0
11.131386821678417,11.026583129145294,2.0,9.0,2.0,984450.4097258515,98004.43868210862,0.24508491493898443,0.5672463396120843,19.0,-2.903819918121148E7,572729.7131172139,1.0,0.0,1.4654388E7,568288.0,-66.56282021842011,24.57330248488632,0.0,0.0
11.131386821678417,11.026583129145294,2.0,9.0,2.0,984450.4097258515,98004.43868210862,0.24508491493898443,0.5672463396120843,19.0,-1.4383811181211483E7,4441.713117215782,1.0,0.0,0.0,0.0,-66.56282021842011,24.57330248488632,1.9888098E7,771248.0
11.131386821678417,11.026583129145294,2.0,9.0,2.0,984450.4097258515,98004.43868210862,0.24508491493898443,0.5672463396120843,19.0,-1.9617521181211483E7,207401.71311721578,1.0,0.0,5233710.0,202960.0,-66.56282021842011,24.57330248488632,1.9888098E7,771248.0
5.9365120552359425,11.935822079168501,3.0,12.0,19.0,568584.636467057,301547.1193438118,0.9417497938549487,0.1916528897470372,10.0,-4.232863002711795E8,5.292864437693102E8,9.000000000000002,11.313708498984761,5896664.666666666,3342819.2317042146,89.77240181622166,9.382242460889769,0.0,0.0
5.9365120552359425,11.935822079168501,3.0,12.0,19.0,568584.636467057,301547.1193438118,0.9417497938549487,0.1916528897470372,10.0,-4.320512136045129E8,5.354361214867452E8,9.000000000000002,11.313708498984761,1.4661578E7,9492729.926792188,89.77240181622166,9.382242460889769,0.0,0.0
5.9365120552359425,11.935822079168501,3.0,12.0,19.0,568584.636467057,301547.1193438118,0.9417497938549487,0.1916528897470372,10.0,-4.232862999378462E8,5.292864440050472E8,9.000000000000002,11.313708498984761,5896664.666666666,3342819.2317042146,89.77240181622166,9.382242460889769,1.7529826666666668E7,1.2299862343786165E7
5.9365120552359425,11.935822079168501,3.0,12.0,19.0,568584.636467057,301547.1193438118,0.9417497938549487,0.1916528897470372,10.0,-4.3205121327117956E8,5.3543612172252506E8,9.000000000000002,11.313708498984761,1.4661578E7,9492729.926792188,89.77240181622166,9.382242460889769,1.7529826666666668E7,1.2299862343786165E7
5.9365120552359425,11.935822079168501,3.0,12.0,19.0,568584.636467057,301547.1193438118,0.9417497938549487,0.1916528897470372,10.0,-4.232862996045129E8,5.292864442407842E8,9.000000000000002,11.313708498984761,5896664.666666666,3342819.2317042146,89.77240181622166,9.382242460889769,1.7529826666666668E7,1.2299862343786165E7
4.237404831533449,18.498089845839697,5.0,18.0,10.0,358939.1364318015,915564.9788575437,0.7923027213795315,0.056368275775258936,7.0,-3.71094968977747E7,1752104.3291899024,1.0,0.0,2478467.2,1751105.904827735,57.77843724384133,57.65343337516285,0.0,0.0
4.237404831533449,18.498089845839697,5.0,18.0,10.0,358939.1364318015,915564.9788575437,0.7923027213795315,0.056368275775258936,7.0,-3.587026269777469E7,876578.601393992,1.0,0.0,1239233.6,875552.9524138675,57.77843724384133,57.65343337516285,4337317.6,3064435.3334485358
4.237404831533449,18.498089845839697,5.0,18.0,10.0,358939.1364318015,915564.9788575437,0.7923027213795315,0.056368275775258936,7.0,-3.46310284977747E7,9871.290108993493,1.0,0.0,0.0,0.0,57.77843724384133,57.65343337516285,4337317.6,3064435.3334485358
4.237404831533449,18.498089845839697,5.0,18.0,10.0,358939.1364318015,915564.9788575437,0.7923027213795315,0.056368275775258936,7.0,-3.77291124977747E7,2189874.733452979,1.0,0.0,3098084.0,2188882.3810346685,57.77843724384133,57.65343337516285,4337317.6,3064435.3334485358
4.237404831533449,18.498089845839697,5.0,18.0,10.0,358939.1364318015,915564.9788575437,0.7923027213795315,0.056368275775258936,7.0,-3.6489878297774695E7,1314336.1752187465,1.0,0.0,1858850.4,1313329.428620801,57.77843724384133,57.65343337516285,4337317.6,3064435.3334485358
6.509940599524448,16.56498005531936,6.0,14.0,9.0,786902.7939129536,810606.0880483836,0.6920535044820814,0.24408513267775345,14.0,-2.2974425936774153E8,3.129427521857913E8,2.4999999999999996,3.3541019662496847,7409969.333333333,8968468.174368735,89.61224196602338,18.055779132807043,0.0,0.0
6.509940599524448,16.56498005531936,6.0,14.0,9.0,786902.7939129536,810606.0880483836,0.6920535044820814,0.24408513267775345,14.0,-2.4065963686774155E8,3.2778726680482036E8,2.4999999999999996,3.3541019662496847,1.8325346833333336E7,2.3856111604253765E7,89.61224196602338,18.055779132807043,0.0,0.0
6.509940599524448,16.56498005531936,6.0,14.0,9.0,786902.7939129536,810606.0880483836,0.6920535044820814,0.24408513267775345,14.0,-2.3952461470107487E8,3.424659160508053E8,2.4999999999999996,3.3541019662496847,1.7190324666666668E7,3.843873450995807E7,89.61224196602338,18.055779132807043,1.2050399666666666E7,3457086.4975501006
6.509940599524448,16.56498005531936,6.0,14.0,9.0,786902.7939129536,810606.0880483836,0.6920535044820814,0.24408513267775345,14.0,-2.319273335344082E8,3.159113116558847E8,2.4999999999999996,3.3541019662496847,9593044.833333334,1.1945580470617233E7,89.61224196602338,18.055779132807043,3.0563057000000004E7,4.169124811063414E7
6.509940599524448,16.56498005531936,6.0,14.0,9.0,786902.7939129536,810606.0880483836,0.6920535044820814,0.24408513267775345,14.0,-2.4284271103440818E8,3.307566545342589E8,2.4999999999999996,3.3541019662496847,2.0508422333333332E7,2.683391834109573E7,89.61224196602338,18.055779132807043,3.0563057000000004E7,4.169124811063414E7
6.799003242500145,5.751639749246453,5.0,5.0,16.0,440941.6315877182,973374.3478350018,0.3104072733687053,0.20614283741734607,14.0,-2.2210755303716263E8,2.607306230211814E8,2.4000000000000004,2.8000000000000003,1.03397838E7,1.3101625560970308E7,89.68630720992358,42.94053440138328,0.0,0.0
6.799003242500145,5.751639749246453,5.0,5.0,16.0,440941.6315877182,973374.3478350018,0.3104072733687053,0.20614283741734607,14.0,-2.3753841603716263E8,2.817293065900613E8,2.4000000000000004,2.8000000000000003,2.57706468E7,3.4371056710217506E7,89.68630720992358,42.94053440138328,0.0,0.0
6.799003242500145,5.751639749246453,5.0,5.0,16.0,440941.6315877182,973374.3478350018,0.3104072733687053,0.20614283741734607,14.0,-2.3783155483716264E8,3.001043945952259E8,2.4000000000000004,2.8000000000000003,2.60637858E7,5.21275716E7,89.68630720992358,42.94053440138328,1.5137724E7,1.104257999935066E7
6.799003242500145,5.751639749246453,5.0,5.0,16.0,440941.6315877182,973374.3478350018,0.3104072733687053,0.20614283741734607,14.0,-2.2519372543716264E8,2.6492674477462012E8,2.4000000000000004,2.8000000000000003,1.34259564E7,1.73530793570124E7,89.68630720992358,42.94053440138328,4.32064164E7,5.958912912813615E7
6.799003242500145,5.751639749246453,5.0,5.0,16.0,440941.6315877182,973374.3478350018,0.3104072733687053,0.20614283741734607,14.0,-2.4062458843716264E8,2.8593406767562187E8,2.4000000000000004,2.8000000000000003,2.88568194E7,3.862658225431286E7,89.68630720992358,42.94053440138328,4.32064164E7,5.958912912813615E7
8.697771373353051,4.417270306899688,3.0,2.0,9.0,355706.1939626376,278009.3217306818,0.7678832054714021,0.6836397311171477,16.0,-1.3157942314942366E7,648396.4036088993,1.0,0.0,901363.9999999999,656947.9786122084,9.111794944454115,8.23887845626664,0.0,0.0
8.697771373353051,4.417270306899688,3.0,2.0,9.0,355706.1939626376,278009.3217306818,0.7678832054714021,0.6836397311171477,16.0,-1.4284647314942366E7,1469575.3279612833,1.0,0.0,2028069.0,1478132.951877469,9.111794944454115,8.23887845626664,0.0,0.0
8.697771373353051,4.417270306899688,3.0,2.0,9.0,355706.1939626376,278009.3217306818,0.7678832054714021,0.6836397311171477,16.0,-1.5411352314942366E7,2290758.589097814,1.0,0.0,3154774.0,2299317.9251427297,9.111794944454115,8.23887845626664,0.0,0.0
8.697771373353051,4.417270306899688,3.0,2.0,9.0,355706.1939626376,278009.3217306818,0.7678832054714021,0.6836397311171477,16.0,-1.2932601314942366E7,484163.0810182078,1.0,0.0,676023.0,492710.9839591563,9.111794944454115,8.23887845626664,3605455.9999999995,2627791.9144488336
8.697771373353051,4.417270306899688,3.0,2.0,9.0,355706.1939626376,278009.3217306818,0.7678832054714021,0.6836397311171477,16.0,-1.4059306314942366E7,1305338.9342365977,1.0,0.0,1802727.9999999998,1313895.9572244168,9.111794944454115,8.23887845626664,3605455.9999999995,2627791.9144488336
2.9775716360040416,5.3080351273769,6.0,6.0,18.0,284434.76700510713,438509.1669769334,0.42309016167999725,0.757050595062708,14.0,-6058288.990437825,4294004.650322651,1.5,1.1180339887498951,2533800.666666667,1486773.593300458,42.0,0.0,0.0,0.0
2.9775716360040416,5.3080351273769,6.0,6.0,18.0,284434.76700510713,438509.1669769334,0.42309016167999725,0.757050595062708,14.0,-9473877.323771158,6569673.877245562,1.5,1.1180339887498951,5949389.0,3812049.674316298,42.0,0.0,0.0,0.0
2.9775716360040416,5.3080351273769,6.0,6.0,18.0,284434.76700510713,438509.1669769334,0.42309016167999725,0.757050595062708,14.0,-6107198.323771158,8769755.306870176,1.5,1.1180339887498951,2582710.0,5775115.126168483,42.0,0.0,6782267.333333334,3034568.0226772893
2.9775716360040416,5.3080351273769,6.0,6.0,18.0,284434.76700510713,438509.1669769334,0.42309016167999725,0.757050595062708,14.0,-6741406.657104491,4744614.476251051,1.5,1.1180339887498951,3216918.333333334,1950180.4855099667,42.0,0.0,9563647.333333332,6534930.941391977
2.9775716360040416,5.3080351273769,6.0,6.0,18.0,284434.76700510713,438509.1669769334,0.42309016167999725,0.757050595062708,14.0,-1.0156994990437826E7,7029391.753534592,1.5,1.1180339887498951,6632506.666666668,4278232.568225133,42.0,0.0,9563647.333333332,6534930.941391977
16.522433270665903,0.08320394943980958,6.0,9.0,9.0,425067.70464899996,255255.33430358418,0.1939808883090658,0.3421861147506028,7.0,-3510865.3743987144,789269.7264535435,0.9999999999999999,1.1102230246251564E-16,1913108.6666666665,796926.8300914179,19.696932557779718,13.451516649118556,0.0,0.0
16.522433270665903,0.08320394943980958,6.0,9.0,9.0,425067.70464899996,255255.33430358418,0.1939808883090658,0.3421861147506028,7.0,-2554311.0410653804,390819.11588849773,0.9999999999999999,1.1102230246251564E-16,956554.3333333333,398463.41504570894,19.696932557779718,13.451516649118556,3347940.166666667,1394621.952659981
16.522433270665903,0.08320394943980958,6.0,9.0,9.0,425067.70464899996,255255.33430358418,0.1939808883090658,0.3421861147506028,7.0,-1597756.7077320474,8868.362388863336,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,19.696932557779718,13.451516649118556,3347940.166666667,1394621.952659981
16.522433270665903,0.08320394943980958,6.0,9.0,9.0,425067.70464899996,255255.33430358418,0.1939808883090658,0.3421861147506028,7.0,-3989142.5410653804,988498.902791278,0.9999999999999999,1.1102230246251564E-16,2391385.8333333335,996158.5376142723,19.696932557779718,13.451516649118556,3347940.166666667,1394621.952659981
16.522433270665903,0.08320394943980958,6.0,9.0,9.0,425067.70464899996,255255.33430358418,0.1939808883090658,0.3421861147506028,7.0,-3032588.2077320474,590042.2594505304,0.9999999999999999,1.1102230246251564E-16,1434831.5,597695.1225685634,19.696932557779718,13.451516649118556,3347940.166666667,1394621.952659981
1.1776043908618128,6.431871321654956,3.0,11.0,10.0,237306.6600623511,551831.5902074613,0.4173613740501503,0.230089149600462,18.0,-4.180306871188877E8,4.7954120464017874E8,5.333333333333333,6.128258770283412,3859214.666666667,3740613.8237123,32.6447241139958,50.13441273419691,0.0,0.0
1.1776043908618128,6.431871321654956,3.0,11.0,10.0,237306.6600623511,551831.5902074613,0.4173613740501503,0.230089149600462,18.0,-4.239854637855544E8,4.856804523643985E8,5.333333333333333,6.128258770283412,9813991.333333332,9975463.858642241,32.6447241139958,50.13441273419691,0.0,0.0
1.1776043908618128,6.431871321654956,3.0,11.0,10.0,237306.6600623511,551831.5902074613,0.4173613740501503,0.230089149600462,18.0,-4.2994024045222104E8,4.918222197250699E8,5.333333333333333,6.128258770283412,1.5768768E7,1.6213781541861808E7,32.6447241139958,50.13441273419691,0.0,0.0
1.1776043908618128,6.431871321654956,3.0,11.0,10.0,237306.6600623511,551831.5902074613,0.4173613740501503,0.230089149600462,18.0,-4.144578211188877E8,4.758589060013547E8,5.333333333333333,6.128258770283412,286348.6666666666,232312.41914906073,32.6447241139958,50.13441273419691,2.1437196E7,2.2461684295336537E7
1.1776043908618128,6.431871321654956,3.0,11.0,10.0,237306.6600623511,551831.5902074613,0.4173613740501503,0.230089149600462,18.0,-4.204125977855544E8,4.8199659521076906E8,5.333333333333333,6.128258770283412,6241125.333333333,6233471.690149417,32.6447241139958,50.13441273419691,2.1437196E7,2.2461684295336537E7
1.9795340668033123,8.672124651613252,5.0,19.0,10.0,160070.54980051122,1008368.9997400929,0.08852657794246954,0.7571447075022683,19.0,-1.9597280905619998E7,1966498.1293995038,1.0,0.0,3826745.6,1971394.38137148,3.1160140700697307,7.378864111998704,0.0,0.0
1.9795340668033123,8.672124651613252,5.0,19.0,10.0,160070.54980051122,1008368.9997400929,0.08852657794246954,0.7571447075022683,19.0,-2.4380712905619998E7,4430739.523405914,1.0,0.0,8610177.6,4435637.35808583,3.1160140700697307,7.378864111998704,0.0,0.0
1.9795340668033123,8.672124651613252,5.0,19.0,10.0,160070.54980051122,1008368.9997400929,0.08852657794246954,0.7571447075022683,19.0,-2.9164144905619994E7,6894982.04872085,1.0,0.0,1.33936096E7,6899880.33480018,3.1160140700697307,7.378864111998704,0.0,0.0
1.9795340668033123,8.672124651613252,5.0,19.0,10.0,160070.54980051122,1008368.9997400929,0.08852657794246954,0.7571447075022683,19.0,-1.5770535305619996E7,5932.401872113638,1.0,0.0,0.0,0.0,3.1160140700697307,7.378864111998704,1.81770416E7,9364123.31151453
1.9795340668033123,8.672124651613252,5.0,19.0,10.0,160070.54980051122,1008368.9997400929,0.08852657794246954,0.7571447075022683,19.0,-2.0553967305619996E7,2459346.154463394,1.0,0.0,4783432.0,2464242.97671435,3.1160140700697307,7.378864111998704,1.81770416E7,9364123.31151453
4.8281617325805755,3.9703394378515333,2.0,6.0,4.0,404271.03001098015,10307.453580547257,0.3262541834452257,0.14807441698817703,9.0,-3.964253345639893E7,22979.688284672797,1.0,0.0,1616764.0,21996.0,121.59044801292353,40.39737778274904,0.0,0.0
4.8281617325805755,3.9703394378515333,2.0,6.0,4.0,404271.03001098015,10307.453580547257,0.3262541834452257,0.14807441698817703,9.0,-3.802576945639893E7,983.6882846727967,1.0,0.0,0.0,0.0,121.59044801292353,40.39737778274904,3637719.0,49491.0
4.8281617325805755,3.9703394378515333,2.0,6.0,4.0,404271.03001098015,10307.453580547257,0.3262541834452257,0.14807441698817703,9.0,-4.004672445639893E7,28478.688284672797,1.0,0.0,2020955.0,27495.0,121.59044801292353,40.39737778274904,3637719.0,49491.0
4.8281617325805755,3.9703394378515333,2.0,6.0,4.0,404271.03001098015,10307.453580547257,0.3262541834452257,0.14807441698817703,9.0,-3.842996045639893E7,6482.688284672797,1.0,0.0,404191.0,5499.0,121.59044801292353,40.39737778274904,3637719.0,49491.0
4.8281617325805755,3.9703394378515333,2.0,6.0,4.0,404271.03001098015,10307.453580547257,0.3262541834452257,0.14807441698817703,9.0,-4.045091545639893E7,33977.6882846728,1.0,0.0,2425146.0,32994.0,121.59044801292353,40.39737778274904,3637719.0,49491.0
14.010326409013064,3.6761350709346874,5.0,8.0,11.0,992419.5339034197,217190.7514037623,0.8438165934572879,0.4917572911419592,5.0,-1.0083092226704724E9,1.2796556651792572E9,9.199999999999998,11.702991070662236,3.2584268599999998E7,3.852487443712351E7,1.226044772344375,86.20682911068471,0.0,0.0
14.010326409013064,3.6761350709346874,5.0,8.0,11.0,992419.5339034197,217190.7514037623,0.8438165934572879,0.4917572911419592,5.0,-1.0083092226704724E9,1.2796556651792572E9,9.199999999999998,11.702991070662236,3.2584268599999998E7,3.852487443712351E7,1.226044772344375,86.20682911068471,5.2348052E7,6.4255462947482266E7
14.010326409013064,3.6761350709346874,5.0,8.0,11.0,992419.5339034197,217190.7514037623,0.8438165934572879,0.4917572911419592,5.0,-1.0083092226704724E9,1.2796556651792572E9,9.199999999999998,11.702991070662236,3.2584268599999998E7,3.852487443712351E7,1.226044772344375,86.20682911068471,5.2348052E7,6.4255462947482266E7
14.010326409013064,3.6761350709346874,5.0,8.0,11.0,992419.5339034197,217190.7514037623,0.8438165934572879,0.4917572911419592,5.0,-1.0083092226704724E9,1.2796556651792572E9,9.199999999999998,11.702991070662236,3.2584268599999998E7,3.852487443712351E7,1.226044772344375,86.20682911068471,5.2348052E7,6.4255462947482266E7
14.010326409013064,3.6761350709346874,5.0,8.0,11.0,992419.5339034197,217190.7514037623,0.8438165934572879,0.4917572911419592,5.0,-1.0083092224704723E9,1.2796556651307306E9,9.199999999999998,11.702991070662236,3.2584268599999998E7,3.852487443712351E7,1.226044772344375,86.20682911068471,5.2348052E7,6.4255462947482266E7
17.292764507488023,19.47674390786393,4.0,14.0,16.0,976916.6722037148,236752.84004117863,0.9501450708638048,0.6655045501172369,13.0,-3.666453907074672E8,5.563297175745122E8,8.0,12.12435565298214,3.38554755E7,5.05858057669676E7,106.7701354965428,100.29185640907903,0.0,0.0
17.292764507488023,19.47674390786393,4.0,14.0,16.0,976916.6722037148,236752.84004117863,0.9501450708638048,0.6655045501172369,13.0,-4.210384294574672E8,6.404629736767409E8,8.0,12.12435565298214,8.824851425E7,1.347261373637168E8,106.7701354965428,100.29185640907903,0.0,0.0
17.292764507488023,19.47674390786393,4.0,14.0,16.0,976916.6722037148,236752.84004117863,0.9501450708638048,0.6655045501172369,13.0,-3.340095669574672E8,5.058509670814893E8,8.0,12.12435565298214,1219652.25,291321.3738076688,106.7701354965428,100.29185640907903,1.4142190075E8,2.1876606187338242E8
17.292764507488023,19.47674390786393,4.0,14.0,16.0,976916.6722037148,236752.84004117863,0.9501450708638048,0.6655045501172369,13.0,-3.884026057074672E8,5.89982761766329E8,8.0,12.12435565298214,5.5612691E7,8.424182779530863E7,106.7701354965428,100.29185640907903,1.4142190075E8,2.1876606187338242E8
17.292764507488023,19.47674390786393,4.0,14.0,16.0,976916.6722037148,236752.84004117863,0.9501450708638048,0.6655045501172369,13.0,-4.427956444574672E8,6.74116802615399E8,8.0,12.12435565298214,1.1000572975E8,1.6838239912557042E8,106.7701354965428,100.29185640907903,1.4142190075E8,2.1876606187338242E8
